,a_USBLlong_t,usbllong_D,usbllong_E,usbllong_N,usbllong_X,usbllong_Y,usbllong_Z,usbllong_pitch,usbllong_roll,usbllong_yaw
64,2021-11-30 12:28:09.971434,1.8737000226974487,-9.539999961853027,-17.73780059814453,-17.73780059814453,-9.539999961853027,1.8737000226974487,0.0,0.0,-0.0
65,2021-11-30 12:28:11.387865,2.221299886703491,-7.2368998527526855,-19.15169906616211,-19.15169906616211,-7.2368998527526855,2.221299886703491,0.0,0.0,-0.0
66,2021-11-30 12:28:12.422139,2.541800022125244,-5.57289981842041,-19.980199813842773,-19.980199813842773,-5.57289981842041,2.541800022125244,0.0,0.0,-0.0
67,2021-11-30 12:28:13.838339,3.123800039291382,-3.889400005340576,-20.611900329589844,-20.611900329589844,-3.889400005340576,3.123800039291382,0.0,0.0,-0.0
68,2021-11-30 12:28:18.276720,2.1029000282287598,4.386899948120117,-21.88629913330078,-21.88629913330078,4.386899948120117,2.1029000282287598,0.0,0.0,-0.0
69,2021-11-30 12:28:19.692721,2.1935999393463135,7.153600215911865,-21.438800811767578,-21.438800811767578,7.153600215911865,2.1935999393463135,0.0,0.0,-0.0
70,2021-11-30 12:28:21.117127,0.9409000277519226,10.095199584960938,-20.695899963378906,-20.695899963378906,10.095199584960938,0.9409000277519226,0.0,0.0,-0.0
71,2021-11-30 12:28:22.641275,0.39750000834465027,13.6181001663208,-18.94379997253418,-18.94379997253418,13.6181001663208,0.39750000834465027,0.0,0.0,-0.0
72,2021-11-30 12:28:23.670405,1.568600058555603,16.324600219726562,-17.01799964904785,-17.01799964904785,16.324600219726562,1.568600058555603,0.0,0.0,-0.0
73,2021-11-30 12:28:25.107720,1.2821999788284302,18.23859977722168,-15.223099708557129,-15.223099708557129,18.23859977722168,1.2821999788284302,0.0,0.0,-0.0
74,2021-11-30 12:28:26.143113,0.808899998664856,20.8533992767334,-11.733499526977539,-11.733499526977539,20.8533992767334,0.808899998664856,0.0,0.0,-0.0
75,2021-11-30 12:28:27.563294,2.224100112915039,22.091899871826172,-9.201000213623047,-9.201000213623047,22.091899871826172,2.224100112915039,0.0,0.0,-0.0
76,2021-11-30 12:28:28.596728,1.6532000303268433,23.348800659179688,-5.881899833679199,-5.881899833679199,23.348800659179688,1.6532000303268433,0.0,0.0,-0.0
77,2021-11-30 12:28:30.017816,2.722899913787842,23.920700073242188,-2.2806999683380127,-2.2806999683380127,23.920700073242188,2.722899913787842,0.0,0.0,-0.0
78,2021-11-30 12:28:31.438265,2.4137001037597656,23.90999984741211,2.1328001022338867,2.1328001022338867,23.90999984741211,2.4137001037597656,0.0,0.0,-0.0
79,2021-11-30 12:28:32.859887,2.2497000694274902,23.1427001953125,6.276199817657471,6.276199817657471,23.1427001953125,2.2497000694274902,0.0,0.0,-0.0
80,2021-11-30 12:28:34.281601,1.1022000312805176,21.513999938964844,10.487500190734863,10.487500190734863,21.513999938964844,1.1022000312805176,0.0,0.0,-0.0
81,2021-11-30 12:28:35.316312,0.5236999988555908,18.677000045776367,14.701899528503418,14.701899528503418,18.677000045776367,0.5236999988555908,0.0,0.0,-0.0
82,2021-11-30 12:28:36.753105,-0.8361999988555908,16.288299560546875,17.125,17.125,16.288299560546875,-0.8361999988555908,0.0,0.0,-0.0
83,2021-11-30 12:28:37.786682,1.2303999662399292,11.940999984741211,20.059999465942383,20.059999465942383,11.940999984741211,1.2303999662399292,0.0,0.0,-0.0
84,2021-11-30 12:28:45.323260,1.9925999641418457,-11.078300476074219,19.089500427246094,19.089500427246094,-11.078300476074219,1.9925999641418457,0.0,0.0,-0.0
85,2021-11-30 12:28:46.745967,2.3694000244140625,-15.064499855041504,15.882699966430664,15.882699966430664,-15.064499855041504,2.3694000244140625,0.0,0.0,-0.0
86,2021-11-30 12:28:51.217511,3.5553998947143555,-20.891799926757812,4.887599945068359,4.887599945068359,-20.891799926757812,3.5553998947143555,0.0,0.0,-0.0
87,2021-11-30 12:28:52.252546,4.521599769592285,-21.093700408935547,2.038800001144409,2.038800001144409,-21.093700408935547,4.521599769592285,0.0,0.0,-0.0
88,2021-11-30 12:28:53.288528,4.460400104522705,-21.24329948425293,0.01769999973475933,0.01769999973475933,-21.24329948425293,4.460400104522705,0.0,0.0,-0.0
89,2021-11-30 12:28:54.707872,4.056399822235107,-21.388399124145508,-0.9869999885559082,-0.9869999885559082,-21.388399124145508,4.056399822235107,0.0,0.0,-0.0
90,2021-11-30 12:28:55.745956,3.246799945831299,-21.452600479125977,-3.3696999549865723,-3.3696999549865723,-21.452600479125977,3.246799945831299,0.0,0.0,-0.0
91,2021-11-30 12:28:56.783351,3.8649001121520996,-21.109600067138672,-4.837699890136719,-4.837699890136719,-21.109600067138672,3.8649001121520996,0.0,0.0,-0.0
92,2021-11-30 12:28:57.815559,3.9769999980926514,-21.068199157714844,-5.467800140380859,-5.467800140380859,-21.068199157714844,3.9769999980926514,0.0,0.0,-0.0
93,2021-11-30 12:28:59.282112,3.345599889755249,-20.86039924621582,-7.1296000480651855,-7.1296000480651855,-20.86039924621582,3.345599889755249,0.0,0.0,-0.0
94,2021-11-30 12:29:00.319570,3.913800001144409,-20.374099731445312,-8.835000038146973,-8.835000038146973,-20.374099731445312,3.913800001144409,0.0,0.0,-0.0
95,2021-11-30 12:29:01.356333,2.4186999797821045,-19.97879981994629,-10.591099739074707,-10.591099739074707,-19.97879981994629,2.4186999797821045,0.0,0.0,-0.0
96,2021-11-30 12:29:02.388173,2.3450000286102295,-19.752300262451172,-11.147000312805176,-11.147000312805176,-19.752300262451172,2.3450000286102295,0.0,0.0,-0.0
97,2021-11-30 12:29:03.805827,2.6854000091552734,-19.20829963684082,-12.288700103759766,-12.288700103759766,-19.20829963684082,2.6854000091552734,0.0,0.0,-0.0
98,2021-11-30 12:29:04.834917,2.6370999813079834,-18.614599227905273,-13.714300155639648,-13.714300155639648,-18.614599227905273,2.6370999813079834,0.0,0.0,-0.0
99,2021-11-30 12:29:05.868010,2.2083001136779785,-18.35260009765625,-14.547699928283691,-14.547699928283691,-18.35260009765625,2.2083001136779785,0.0,0.0,-0.0
100,2021-11-30 12:29:07.322784,1.8638999462127686,-18.09280014038086,-15.222299575805664,-15.222299575805664,-18.09280014038086,1.8638999462127686,0.0,0.0,-0.0
101,2021-11-30 12:29:08.750088,2.5220999717712402,-17.2091007232666,-16.543899536132812,-16.543899536132812,-17.2091007232666,2.5220999717712402,0.0,0.0,-0.0
102,2021-11-30 12:29:09.786921,1.6045000553131104,-15.99370002746582,-18.27199935913086,-18.27199935913086,-15.99370002746582,1.6045000553131104,0.0,0.0,-0.0
103,2021-11-30 12:29:11.207635,1.2542999982833862,-14.947799682617188,-19.47480010986328,-19.47480010986328,-14.947799682617188,1.2542999982833862,0.0,0.0,-0.0
104,2021-11-30 12:29:12.629856,1.4902000427246094,-14.075599670410156,-20.49850082397461,-20.49850082397461,-14.075599670410156,1.4902000427246094,0.0,0.0,-0.0
105,2021-11-30 12:29:13.665839,2.245800018310547,-12.462699890136719,-21.771499633789062,-21.771499633789062,-12.462699890136719,2.245800018310547,0.0,0.0,-0.0
106,2021-11-30 12:29:18.145722,2.2409000396728516,-6.626500129699707,-25.219900131225586,-25.219900131225586,-6.626500129699707,2.2409000396728516,0.0,0.0,-0.0
107,2021-11-30 12:29:19.567801,2.1851999759674072,-4.109600067138672,-26.094600677490234,-26.094600677490234,-4.109600067138672,2.1851999759674072,0.0,0.0,-0.0
108,2021-11-30 12:29:20.940067,2.9762001037597656,-1.7274999618530273,-26.652799606323242,-26.652799606323242,-1.7274999618530273,2.9762001037597656,0.0,0.0,-0.0
109,2021-11-30 12:29:22.366044,2.147900104522705,1.2649999856948853,-27.143800735473633,-27.143800735473633,1.2649999856948853,2.147900104522705,0.0,0.0,-0.0
110,2021-11-30 12:29:23.396885,2.1368000507354736,4.746399879455566,-27.05739974975586,-27.05739974975586,4.746399879455566,2.1368000507354736,0.0,0.0,-0.0
111,2021-11-30 12:29:27.807785,0.7272999882698059,15.185600280761719,-24.053199768066406,-24.053199768066406,15.185600280761719,0.7272999882698059,0.0,0.0,-0.0
112,2021-11-30 12:29:28.845501,-0.14509999752044678,18.326099395751953,-22.163999557495117,-22.163999557495117,18.326099395751953,-0.14509999752044678,0.0,0.0,-0.0
