,a_setpoints_t,setpoint_0,setpoint_1
387,2021-09-20 09:27:20.056288,0.18673457025520962,0.4887742841603789
388,2021-09-20 09:27:20.156852,0.1911985356275261,0.46401073010264343
389,2021-09-20 09:27:20.256214,0.19318491770645121,0.4902919856502337
390,2021-09-20 09:27:20.356762,0.17703072457025304,0.427736293211014
391,2021-09-20 09:27:20.456667,0.17264967440179832,0.39729911285312897
392,2021-09-20 09:27:20.556607,0.20260635296330667,0.38276059637668813
393,2021-09-20 09:27:20.656234,0.2190309280128556,0.3130775700612326
394,2021-09-20 09:27:20.756058,0.2150574000039122,0.33210634455451205
395,2021-09-20 09:27:20.855752,0.16841792393705068,0.36072830556703483
396,2021-09-20 09:27:20.956244,0.3601227316171357,0.31450010244214477
397,2021-09-20 09:27:21.056209,0.18164514733021486,0.29803331923805243
398,2021-09-20 09:27:21.155899,0.168480852577558,0.20178375365651846
399,2021-09-20 09:27:21.256663,0.19990416769877656,0.23249094653609334
400,2021-09-20 09:27:21.356575,0.2050937202523255,0.2007452709200353
401,2021-09-20 09:27:21.456237,0.1884249465041034,0.3627935478382339
402,2021-09-20 09:27:21.556124,0.2169809314107088,0.2292607329232318
403,2021-09-20 09:27:21.655799,0.16972416505602125,0.28751060583497456
404,2021-09-20 09:27:21.756761,0.1832179670429502,0.31817077442933916
405,2021-09-20 09:27:21.856731,0.2897874801958402,0.3520518900953029
406,2021-09-20 09:27:21.956437,0.18255969333105512,0.3682377162443144
407,2021-09-20 09:27:22.055767,0.213372253500469,0.39676806124560576
408,2021-09-20 09:27:22.156245,0.20071964980546156,0.35713587300470995
409,2021-09-20 09:27:22.256735,0.19713313577053737,0.3879956162764549
410,2021-09-20 09:27:22.356509,0.1919852696398773,0.36274898524827925
411,2021-09-20 09:27:22.456541,0.23972359124180478,0.3009594151758339
412,2021-09-20 09:27:22.556524,0.20727148237278226,0.23628775861822587
413,2021-09-20 09:27:22.656178,0.19239717868246545,0.21992731538985877
414,2021-09-20 09:27:22.755797,0.16991075407878262,0.2977511702155326
415,2021-09-20 09:27:22.856481,0.20071753356758698,0.3060390774901061
416,2021-09-20 09:27:22.956429,0.18783143216751028,0.20570120375469134
417,2021-09-20 09:27:23.056256,0.18934630072379985,0.19788075091647486
418,2021-09-20 09:27:23.156098,0.17163212360492833,0.27525450072302654
419,2021-09-20 09:27:23.256715,0.009397791963649023,0.2736040679023249
420,2021-09-20 09:27:23.356521,-0.0900125121110235,0.32097139763611837
421,2021-09-20 09:27:23.456283,0.14689404092863909,0.26739697186919636
422,2021-09-20 09:27:23.556060,0.07152915284955252,0.29055035031404897
423,2021-09-20 09:27:23.656735,0.2805875202999236,0.2606016310586711
424,2021-09-20 09:27:23.756454,0.16883695931294146,0.26910618641293277
425,2021-09-20 09:27:23.856388,0.17775507614919797,0.25833719958983015
426,2021-09-20 09:27:23.956010,0.1914931430630091,0.32083989740002805
427,2021-09-20 09:27:24.056676,0.26084948405169833,0.2841075877439599
428,2021-09-20 09:27:24.156073,0.2775959391116293,0.28711485159670747
429,2021-09-20 09:27:24.256658,0.3565599777614254,0.2945391930393543
430,2021-09-20 09:27:24.356483,0.38906549909081545,0.22927819396722085
431,2021-09-20 09:27:24.456063,0.421385254476675,0.21569522252137563
432,2021-09-20 09:27:24.556800,0.40949388311344675,0.2942115622463578
433,2021-09-20 09:27:24.656585,0.3263055651019782,0.3644443262571553
434,2021-09-20 09:27:24.756337,0.2708486000866015,0.3785405767537671
435,2021-09-20 09:27:24.856081,0.2740750736070624,0.4217048766461878
436,2021-09-20 09:27:24.956749,0.17798664497964267,0.3596258051003949
437,2021-09-20 09:27:25.056403,0.16841383333903467,0.43304823079449617
438,2021-09-20 09:27:25.156378,0.1703968638030864,0.4325295859865059
439,2021-09-20 09:27:25.256253,0.39031747256856897,0.42878254397487797
440,2021-09-20 09:27:25.356512,0.3407039522712811,0.38046840866365317
441,2021-09-20 09:27:25.456092,0.1707995039047188,0.4311299766877714
442,2021-09-20 09:27:25.555992,0.2460762202938469,0.3430931624156163
443,2021-09-20 09:27:25.656709,0.25930306653046425,0.27943752106065417
444,2021-09-20 09:27:25.756881,0.33432464762556746,0.40368153192389494
445,2021-09-20 09:27:25.856749,0.33546577532389643,0.4169248343971968
446,2021-09-20 09:27:25.956591,0.27492391133641264,0.3486148584573653
447,2021-09-20 09:27:26.056732,0.4047339413011411,0.33354172394835746
448,2021-09-20 09:27:26.156232,0.3314975723649635,0.34293188988400036
449,2021-09-20 09:27:26.256028,0.3390074976074793,0.3810272106276063
450,2021-09-20 09:27:26.356815,0.2807562407611817,0.3978947580057452
451,2021-09-20 09:27:26.456796,0.21775468943432758,0.4063052881730976
452,2021-09-20 09:27:26.556372,0.16869697881616957,0.2347828987583394
453,2021-09-20 09:27:26.656451,0.18263406803670887,0.3322214818546352
454,2021-09-20 09:27:26.756274,0.1763645685486246,0.33407219994315557
455,2021-09-20 09:27:26.856305,0.1787708107622031,0.3590285133613003
456,2021-09-20 09:27:26.956431,-0.10189638684419605,0.274604360198374
457,2021-09-20 09:27:27.056196,0.08546133634243869,0.3235656528010985
458,2021-09-20 09:27:27.156015,0.034215774444861416,0.29926579998300473
459,2021-09-20 09:27:27.256658,0.16520429409336967,0.3099138450324793
460,2021-09-20 09:27:27.356715,0.18450324845680446,0.3046198330741675
461,2021-09-20 09:27:27.456571,0.16841192398749733,0.3029818264955205
462,2021-09-20 09:27:27.556489,0.16846525467873757,0.2876928171020044
463,2021-09-20 09:27:27.656192,0.1687575027583937,0.3119134563134182
464,2021-09-20 09:27:27.755845,0.19699391751781098,0.2819603831707858
465,2021-09-20 09:27:27.856630,0.19460337637663636,0.2536015276012216
466,2021-09-20 09:27:27.956803,0.2016769233101772,0.2341114606846128
467,2021-09-20 09:27:28.056724,0.16850024281186207,0.21546343757691538
468,2021-09-20 09:27:28.156300,0.1973711050717429,0.19761613296074798
469,2021-09-20 09:27:28.256447,0.2047989574160633,0.2530593811319235
470,2021-09-20 09:27:28.356371,0.16844688385206485,0.18393440285663898
471,2021-09-20 09:27:28.456423,0.2953692959947676,0.32474733247418197
472,2021-09-20 09:27:28.556180,0.18478433655246204,0.3496067578084019
473,2021-09-20 09:27:28.656736,0.2122260985945061,0.3497267555080907
474,2021-09-20 09:27:28.756482,0.08748675423488239,0.34637949706983
475,2021-09-20 09:27:28.856194,0.005884597585103553,0.36219269633678447
476,2021-09-20 09:27:28.955928,-0.17306293180934285,0.29271067315901883
477,2021-09-20 09:27:29.056826,0.18699208655070984,0.21597097452643074
478,2021-09-20 09:27:29.156571,0.17479328781276962,0.17646839964075237
479,2021-09-20 09:27:29.256243,0.2192806214770385,0.19379154418340455
480,2021-09-20 09:27:29.356838,0.2590789806104218,0.18222038447420716
481,2021-09-20 09:27:29.456578,0.2681415131627683,0.21088736266698394
482,2021-09-20 09:27:29.556457,0.22174809383810273,0.3491065384637015
483,2021-09-20 09:27:29.656337,0.22469199378334745,0.4365026088900923
484,2021-09-20 09:27:29.756229,0.20654904700616503,0.35989316380890957
485,2021-09-20 09:27:29.856050,0.20389111055258122,0.4210194880380603
486,2021-09-20 09:27:29.956645,0.2192196110944879,0.46574548440062535
487,2021-09-20 09:27:30.056499,0.16844626292405138,0.4134249006432893
488,2021-09-20 09:27:30.155974,0.17094976789917132,0.4394409040237025
489,2021-09-20 09:27:30.256005,-0.12133790180169887,0.39933085447295735
490,2021-09-20 09:27:30.356711,0.17047037962979666,0.2909015025334283
491,2021-09-20 09:27:30.455777,0.18182570101041662,0.31621927640324743
492,2021-09-20 09:27:30.556385,0.26764047048234,0.3312582965926861
493,2021-09-20 09:27:30.656070,0.22696702589542692,0.28062535226334445
494,2021-09-20 09:27:30.755807,0.23947748944981853,0.27343237827405265
495,2021-09-20 09:27:30.856536,0.3209535445847084,0.38401680183337233
496,2021-09-20 09:27:30.956286,0.23832373887277827,0.26251071128120035
497,2021-09-20 09:27:31.056304,0.2102510225798354,0.25975515220332257
498,2021-09-20 09:27:31.156078,0.20127966462193148,0.322197469383503
499,2021-09-20 09:27:31.255947,0.20406176830197764,0.31267564233613454
500,2021-09-20 09:27:31.356789,0.17573031795725727,0.3265381750693113
501,2021-09-20 09:27:31.456717,0.2177805580349208,0.3162862143708227
502,2021-09-20 09:27:31.556134,0.20549919873350578,0.3001898537721402
503,2021-09-20 09:27:31.656928,0.23044495067788995,0.35839421627638285
504,2021-09-20 09:27:31.756098,0.23455910199923882,0.36427097266864206
505,2021-09-20 09:27:31.856289,0.2569565304835498,0.343383574927622
506,2021-09-20 09:27:31.956381,0.17552760540709966,0.4321295712895491
507,2021-09-20 09:27:32.056189,0.16922543823622088,0.3578493008855708
508,2021-09-20 09:27:32.156662,0.17093311350979917,0.4219688685084088
509,2021-09-20 09:27:32.256091,0.2023723976533117,0.3948092694669518
510,2021-09-20 09:27:32.356145,0.23418344779197148,0.3121609658937947
511,2021-09-20 09:27:32.456757,0.31629023735014106,0.28467416945961416
512,2021-09-20 09:27:32.556593,0.23487888266438925,0.30812543379764845
513,2021-09-20 09:27:32.656656,0.17362677633812978,0.2987317450678871
514,2021-09-20 09:27:32.756272,0.24384774438939916,0.2989021207959903
515,2021-09-20 09:27:32.856367,0.35580079072300574,0.3569209856461349
516,2021-09-20 09:27:32.956505,0.2237909617136862,0.3339985958722735
517,2021-09-20 09:27:33.056107,0.2778913299356169,0.30574281116400737
518,2021-09-20 09:27:33.156011,0.24305364938817772,0.33007595619036767
519,2021-09-20 09:27:33.256249,0.2853281112128359,0.21762936801853922
520,2021-09-20 09:27:33.356814,0.1695266675460359,0.292038995388899
521,2021-09-20 09:27:33.456681,0.1948004969083552,0.22620544811647741
522,2021-09-20 09:27:33.556411,0.17333534599425077,0.30741647741948497
523,2021-09-20 09:27:33.656794,0.18837356071071085,0.39016704545947684
524,2021-09-20 09:27:33.756364,-0.22899935939890773,0.23322836551801085
525,2021-09-20 09:27:33.856131,-0.20329644394684004,0.2892508091036547
526,2021-09-20 09:27:33.955873,-0.010301928961093143,0.26838103500798766
527,2021-09-20 09:27:34.056812,-0.02187877639419243,0.258048271730992
528,2021-09-20 09:27:34.156047,0.17129185227707158,0.3231899801263895
529,2021-09-20 09:27:34.256712,0.19605914343764094,0.2901542210786084
530,2021-09-20 09:27:34.356569,0.18125640733595708,0.38278237258966047
531,2021-09-20 09:27:34.456233,0.21927960701717597,0.404396639727105
532,2021-09-20 09:27:34.555789,0.18239295706562456,0.3586748716231777
533,2021-09-20 09:27:34.656515,0.16841651393093637,0.31272535376995503
534,2021-09-20 09:27:34.756701,0.17593912320713645,0.31423056079380024
535,2021-09-20 09:27:34.856300,0.18865642053089104,0.2269925462970143
536,2021-09-20 09:27:34.956796,0.267494406788327,0.2164131936757211
537,2021-09-20 09:27:35.056336,0.20772280981567515,0.23442462413970047
538,2021-09-20 09:27:35.155974,0.1793864035204265,0.20341187619699114
539,2021-09-20 09:27:35.256726,0.16924424363208893,0.2844536210375387
540,2021-09-20 09:27:35.356667,0.28042536295294757,0.24663867452242588
541,2021-09-20 09:27:35.456648,0.16858526045259,0.2819157780409805
542,2021-09-20 09:27:35.556324,0.13885291051728463,0.3146190262549695
543,2021-09-20 09:27:35.656470,0.16880666684001505,0.2636072327890941
544,2021-09-20 09:27:35.756061,0.17360124373423225,0.26177092436698357
545,2021-09-20 09:27:35.856045,0.16847560464686487,0.25847136365949597
546,2021-09-20 09:27:35.956855,0.21022128736323217,0.21915918679438598
547,2021-09-20 09:27:36.056503,0.20576449436522518,0.28388167188088287
548,2021-09-20 09:27:36.156028,0.1741539326210788,0.34481617636889933
549,2021-09-20 09:27:36.256025,0.17923321863769998,0.3842776902211668
550,2021-09-20 09:27:36.356717,0.20992715805437653,0.39088645797203464
551,2021-09-20 09:27:36.455804,0.24103490665283303,0.36777787850493165
552,2021-09-20 09:27:36.556478,0.22015823080115277,0.3605291809729882
553,2021-09-20 09:27:36.656272,0.2602210939700901,0.24590100041074348
554,2021-09-20 09:27:36.756043,0.23771522930237104,0.23108949124001185
555,2021-09-20 09:27:36.856102,0.27613427897742926,0.3191292832103443
556,2021-09-20 09:27:36.956862,0.23176361966697975,0.36343835060539337
557,2021-09-20 09:27:37.056741,0.17706374832208993,0.3866844394600562
558,2021-09-20 09:27:37.156691,0.16913469428521416,0.28227803572989
559,2021-09-20 09:27:37.256388,0.22960473287449937,0.30568399604144003
560,2021-09-20 09:27:37.356093,0.22686538836358422,0.29395380399726645
561,2021-09-20 09:27:37.455820,0.22462538589415545,0.31645858593327547
562,2021-09-20 09:27:37.556596,0.21094601637571592,0.3306518658332799
563,2021-09-20 09:27:37.656461,0.1784766876902178,0.3298875831035904
564,2021-09-20 09:27:37.756305,0.24656794091990103,0.2756587614297952
565,2021-09-20 09:27:37.856777,0.16966834740999182,0.2745484699468607
566,2021-09-20 09:27:37.956568,0.17521890045312452,0.3514128157932483
567,2021-09-20 09:27:38.056373,0.17106782939226947,0.35746126993796923
568,2021-09-20 09:27:38.155937,0.19980025325934675,0.36094104388810627
569,2021-09-20 09:27:38.256731,0.17376122315395015,0.3518236794816735
570,2021-09-20 09:27:38.356413,0.23209887604166593,0.3765421615741874
571,2021-09-20 09:27:38.456208,0.21078412726753384,0.4089412915610825
572,2021-09-20 09:27:38.556024,0.242576604726528,0.382932198904646
573,2021-09-20 09:27:38.656773,0.21034553538161355,0.22823072169262018
574,2021-09-20 09:27:38.756274,0.16843515117105046,0.2976148920584643
575,2021-09-20 09:27:38.856806,0.17042439977689414,0.29131065516939963
576,2021-09-20 09:27:38.956746,0.19890428330051318,0.3364412545626728
577,2021-09-20 09:27:39.056849,0.18595567406536662,0.307256535205975
578,2021-09-20 09:27:39.156495,0.17881505839131304,0.2874222977618346
579,2021-09-20 09:27:39.256233,0.17570669779234963,0.31328819084103704
580,2021-09-20 09:27:39.356204,0.1948835366812289,0.2581530856741878
581,2021-09-20 09:27:39.456384,0.20274866856528068,0.21668496699944248
582,2021-09-20 09:27:39.556173,0.19512645402286644,0.24024209486564463
583,2021-09-20 09:27:39.656058,0.2099231454404018,0.23509870524679932
584,2021-09-20 09:27:39.755964,0.18793978284404003,0.1772060053329277
585,2021-09-20 09:27:39.856783,0.19183611122829458,0.19347849401511988
586,2021-09-20 09:27:39.956658,0.2273650144987322,0.28128401462032787
587,2021-09-20 09:27:40.056792,0.2431177376545887,0.29357255241131763
588,2021-09-20 09:27:40.156321,0.2525986527922138,0.30275823562830095
589,2021-09-20 09:27:40.256055,0.34670989158414234,0.27427400996559803
590,2021-09-20 09:27:40.356187,0.3435166730717489,0.2529544337137467
591,2021-09-20 09:27:40.456707,0.29658998204059933,0.3539348052170695
592,2021-09-20 09:27:40.556541,0.2912531337416411,0.34423134101387703
593,2021-09-20 09:27:40.656362,0.2652449952952935,0.36254338849932866
594,2021-09-20 09:27:40.756440,0.2101862918427072,0.3967580583647964
595,2021-09-20 09:27:40.855983,0.17016656309941908,0.42234597054523804
596,2021-09-20 09:27:40.956718,0.3518720428184149,0.4012147327824144
597,2021-09-20 09:27:41.056689,0.17009194144109593,0.4168833996148251
598,2021-09-20 09:27:41.156389,0.2378064832482795,0.3306255312386147
599,2021-09-20 09:27:41.256115,0.2503760503583956,0.31299039911843785
600,2021-09-20 09:27:41.355876,0.25781560212986177,0.3093330721193072
601,2021-09-20 09:27:41.456058,0.32510917259289185,0.37540046633786217
602,2021-09-20 09:27:41.555986,0.21695992782593101,0.3608807502825525
603,2021-09-20 09:27:41.656133,0.2045122762928011,0.4085587942429253
604,2021-09-20 09:27:41.755997,0.1703421983873647,0.2867292954727404
605,2021-09-20 09:27:41.856808,0.19504402374193536,0.3347840678828628
606,2021-09-20 09:27:41.956578,0.16850165902303818,0.26699610565797716
607,2021-09-20 09:27:42.056006,0.17473412574332559,0.2556410105310432
608,2021-09-20 09:27:42.156473,0.19812895680555428,0.38460202996802095
609,2021-09-20 09:27:42.256186,0.17762879807179222,0.3586333979503193
610,2021-09-20 09:27:42.356343,0.19296038859701564,0.31195408922347906
611,2021-09-20 09:27:42.455819,0.18036003354564673,0.3599856517341528
612,2021-09-20 09:27:42.556838,0.19181119160953047,0.3237653269874829
613,2021-09-20 09:27:42.656393,0.17173588979145205,0.3846476149918961
614,2021-09-20 09:27:42.756181,0.22872870839150117,0.4108703778487988
615,2021-09-20 09:27:42.856238,0.28350074723445556,0.27202690844492317
616,2021-09-20 09:27:42.956162,0.33933695192871527,0.28241554368858285
617,2021-09-20 09:27:43.056032,0.40001541534176666,0.2831189024341504
618,2021-09-20 09:27:43.156647,0.42117962731563685,0.24646190777674146
619,2021-09-20 09:27:43.256266,0.36846562602074107,0.2239112275011157
620,2021-09-20 09:27:43.356415,0.27828015027223846,0.3566690533192761
621,2021-09-20 09:27:43.456694,0.22723489470749464,0.38828392503131576
622,2021-09-20 09:27:43.556539,0.20614024299949787,0.38521236859428254
623,2021-09-20 09:27:43.656269,0.1703514764556524,0.354124094028888
624,2021-09-20 09:27:43.756187,0.17644206154976536,0.33009138707330704
625,2021-09-20 09:27:43.855828,0.16841211088324254,0.32752835117653356
626,2021-09-20 09:27:43.956013,0.1933557382175029,0.3845098158732763
627,2021-09-20 09:27:44.056607,0.16911310554699066,0.3041702767513281
628,2021-09-20 09:27:44.156051,0.29127118456304185,0.41735468776270235
629,2021-09-20 09:27:44.256171,-0.11868034676344165,0.3337322908467846
630,2021-09-20 09:27:44.356714,0.32874289081656666,0.30707694938580793
631,2021-09-20 09:27:44.456519,0.17535067247945413,0.2378344743441955
632,2021-09-20 09:27:44.556448,0.23124566952655498,0.20604061089083137
633,2021-09-20 09:27:44.656233,0.4109481020425854,0.17934205884320703
634,2021-09-20 09:27:44.756321,0.3746334288939934,0.239224249756446
635,2021-09-20 09:27:44.855815,0.3728984429816912,0.2327228189947658
636,2021-09-20 09:27:44.956833,0.412045423539064,0.2672527142660265
637,2021-09-20 09:27:45.056516,0.33045973150466473,0.3712945454843893
638,2021-09-20 09:27:45.156086,0.24879936715560488,0.46188194890412704
639,2021-09-20 09:27:45.256758,0.30764118892954306,0.3819542711846824
640,2021-09-20 09:27:45.356573,0.22671517281506506,0.4221034946709681
641,2021-09-20 09:27:45.456520,0.17422839499197817,0.44675162488481346
642,2021-09-20 09:27:45.556437,0.2892753571396277,0.4901289380281201
643,2021-09-20 09:27:45.656352,-0.005927905628105457,0.43063455116697524
644,2021-09-20 09:27:45.756233,0.2967113287102178,0.425662238569024
645,2021-09-20 09:27:45.856155,0.1765358662341113,0.4106170449381128
646,2021-09-20 09:27:45.956270,0.19812418465780787,0.35511629222761254
647,2021-09-20 09:27:46.056037,0.1819808264594973,0.28704558377283107
648,2021-09-20 09:27:46.156550,0.18872832854088825,0.25574654906057065
649,2021-09-20 09:27:46.256028,0.20744089951820396,0.30140410290067593
650,2021-09-20 09:27:46.356776,0.3057209821763261,0.3724284041518712
651,2021-09-20 09:27:46.456521,0.40889922758292424,0.37698885142754096
652,2021-09-20 09:27:46.556367,0.1907150106980671,0.31427443170801395
653,2021-09-20 09:27:46.656345,0.24119746983719334,0.2299760790266676
654,2021-09-20 09:27:46.756150,0.17923846136915922,0.1880270948174839
655,2021-09-20 09:27:46.855798,0.17838599498257665,0.1892630789044115
656,2021-09-20 09:27:46.956800,0.2203706235041366,0.22955734637834427
657,2021-09-20 09:27:47.056662,0.17723547471502518,0.2769386132658097
658,2021-09-20 09:27:47.156120,0.16874408182890413,0.23771871820386542
659,2021-09-20 09:27:47.256386,0.1911673353452475,0.31901772893688163
660,2021-09-20 09:27:47.356586,0.40360135158363947,0.33057503607270095
661,2021-09-20 09:27:47.456217,-0.06433531796207487,0.38873007263374276
662,2021-09-20 09:27:47.555815,0.0,0.0
663,2021-09-20 09:27:47.656661,0.0,0.0
664,2021-09-20 09:27:47.756779,0.0,0.0
665,2021-09-20 09:27:47.856509,0.0,0.0
666,2021-09-20 09:27:47.956331,0.0,0.0
667,2021-09-20 09:27:48.056169,0.0,0.0
668,2021-09-20 09:27:48.156742,0.0,0.0
669,2021-09-20 09:27:48.256730,0.0,0.0
670,2021-09-20 09:27:48.356249,0.0,0.0
671,2021-09-20 09:27:48.456242,0.0,0.0
672,2021-09-20 09:27:48.555849,0.0,0.0
673,2021-09-20 09:27:48.656643,0.0,0.0
674,2021-09-20 09:27:48.756421,0.0,0.0
675,2021-09-20 09:27:48.856250,0.0,0.0
676,2021-09-20 09:27:48.955978,0.0,0.0
677,2021-09-20 09:27:49.056878,0.0,0.0
678,2021-09-20 09:27:49.156376,0.0,0.0
679,2021-09-20 09:27:49.256069,0.0,0.0
680,2021-09-20 09:27:49.355773,0.0,0.0
681,2021-09-20 09:27:49.456783,0.0,0.0
682,2021-09-20 09:27:49.556491,0.0,0.0
683,2021-09-20 09:27:49.656138,0.0,0.0
684,2021-09-20 09:27:49.756237,0.0,0.0
685,2021-09-20 09:27:49.856008,0.0,0.0
686,2021-09-20 09:27:49.956722,0.0,0.0
687,2021-09-20 09:27:50.056478,0.0,0.0
688,2021-09-20 09:27:50.155990,0.0,0.0
689,2021-09-20 09:27:50.256751,0.0,0.0
690,2021-09-20 09:27:50.356589,0.0,0.0
691,2021-09-20 09:27:50.456138,0.0,0.0
692,2021-09-20 09:27:50.556065,0.0,0.0
693,2021-09-20 09:27:50.656853,0.0,0.0
694,2021-09-20 09:27:50.755960,0.0,0.0
695,2021-09-20 09:27:50.856609,0.0,0.0
696,2021-09-20 09:27:50.956378,0.0,0.0
697,2021-09-20 09:27:51.056042,0.0,0.0
698,2021-09-20 09:27:51.156535,0.0,0.0
699,2021-09-20 09:27:51.256715,0.0,0.0
700,2021-09-20 09:27:51.356370,0.0,0.0
701,2021-09-20 09:27:51.456218,0.0,0.0
702,2021-09-20 09:27:51.556353,0.0,0.0
703,2021-09-20 09:27:51.656968,0.0,0.0
704,2021-09-20 09:27:51.756056,0.0,0.0
705,2021-09-20 09:27:51.856709,0.0,0.0
706,2021-09-20 09:27:51.956639,0.0,0.0
707,2021-09-20 09:27:52.056259,0.0,0.0
708,2021-09-20 09:27:52.156642,0.0,0.0
709,2021-09-20 09:27:52.256835,0.0,0.0
710,2021-09-20 09:27:52.356558,0.0,0.0
711,2021-09-20 09:27:52.456423,0.0,0.0
712,2021-09-20 09:27:52.555959,0.0,0.0
713,2021-09-20 09:27:52.656402,0.0,0.0
714,2021-09-20 09:27:52.755996,0.0,0.0
715,2021-09-20 09:27:52.856503,0.0,0.0
716,2021-09-20 09:27:52.956224,0.0,0.0
717,2021-09-20 09:27:53.055963,0.0,0.0
718,2021-09-20 09:27:53.156486,0.0,0.0
719,2021-09-20 09:27:53.256204,0.0,0.0
720,2021-09-20 09:27:53.356274,0.0,0.0
721,2021-09-20 09:27:53.456031,0.0,0.0
722,2021-09-20 09:27:53.555941,0.0,0.0
723,2021-09-20 09:27:53.656384,0.0,0.0
724,2021-09-20 09:27:53.756834,0.0,0.0
725,2021-09-20 09:27:53.856783,0.0,0.0
726,2021-09-20 09:27:53.956552,0.0,0.0
727,2021-09-20 09:27:54.056813,0.0,0.0
728,2021-09-20 09:27:54.156310,0.0,0.0
729,2021-09-20 09:27:54.256496,0.0,0.0
730,2021-09-20 09:27:54.356189,0.0,0.0
731,2021-09-20 09:27:54.455920,0.0,0.0
732,2021-09-20 09:27:54.556736,0.0,0.0
733,2021-09-20 09:27:54.656635,0.0,0.0
734,2021-09-20 09:27:54.756091,0.0,0.0
735,2021-09-20 09:27:54.856197,0.0,0.0
736,2021-09-20 09:27:54.956809,0.0,0.0
737,2021-09-20 09:27:55.056732,0.0,0.0
738,2021-09-20 09:27:55.156299,0.0,0.0
739,2021-09-20 09:27:55.256154,0.0,0.0
740,2021-09-20 09:27:55.356910,0.0,0.0
741,2021-09-20 09:27:55.456026,0.0,0.0
742,2021-09-20 09:27:55.556618,0.0,0.0
743,2021-09-20 09:27:55.656371,0.0,0.0
744,2021-09-20 09:27:55.756434,0.0,0.0
745,2021-09-20 09:27:55.856806,0.0,0.0
746,2021-09-20 09:27:55.956800,0.0,0.0
747,2021-09-20 09:27:56.056432,0.0,0.0
748,2021-09-20 09:27:56.155969,0.0,0.0
749,2021-09-20 09:27:56.255786,0.0,0.0
750,2021-09-20 09:27:56.356598,0.0,0.0
751,2021-09-20 09:27:56.456735,0.0,0.0
752,2021-09-20 09:27:56.556292,0.0,0.0
753,2021-09-20 09:27:56.656076,0.0,0.0
754,2021-09-20 09:27:56.756884,0.0,0.0
755,2021-09-20 09:27:56.856532,0.0,0.0
756,2021-09-20 09:27:56.956101,0.0,0.0
757,2021-09-20 09:27:57.056115,0.0,0.0
758,2021-09-20 09:27:57.156707,0.0,0.0
759,2021-09-20 09:27:57.256400,0.0,0.0
760,2021-09-20 09:27:57.356058,0.0,0.0
761,2021-09-20 09:27:57.456883,0.0,0.0
762,2021-09-20 09:27:57.555813,0.0,0.0
763,2021-09-20 09:27:57.656574,0.0,0.0
764,2021-09-20 09:27:57.756643,0.0,0.0
765,2021-09-20 09:27:57.856198,0.0,0.0
766,2021-09-20 09:27:57.955812,0.0,0.0
767,2021-09-20 09:27:58.056383,0.0,0.0
768,2021-09-20 09:27:58.156631,0.0,0.0
769,2021-09-20 09:27:58.256709,0.0,0.0
770,2021-09-20 09:27:58.356388,0.0,0.0
771,2021-09-20 09:27:58.456067,0.0,0.0
772,2021-09-20 09:27:58.556850,0.0,0.0
773,2021-09-20 09:27:58.656516,0.0,0.0
774,2021-09-20 09:27:58.756371,0.0,0.0
775,2021-09-20 09:27:58.856315,0.0,0.0
776,2021-09-20 09:27:58.956252,0.0,0.0
777,2021-09-20 09:27:59.056733,0.0,0.0
778,2021-09-20 09:27:59.156283,0.0,0.0
779,2021-09-20 09:27:59.256144,0.0,0.0
780,2021-09-20 09:27:59.355887,0.0,0.0
781,2021-09-20 09:27:59.456575,0.0,0.0
782,2021-09-20 09:27:59.556342,0.0,0.0
783,2021-09-20 09:27:59.656373,0.0,0.0
784,2021-09-20 09:27:59.756110,0.0,0.0
785,2021-09-20 09:27:59.856745,0.0,0.0
786,2021-09-20 09:27:59.956612,0.0,0.0
787,2021-09-20 09:28:00.056204,0.0,0.0
788,2021-09-20 09:28:00.156813,0.0,0.0
789,2021-09-20 09:28:00.256011,0.0,0.0
790,2021-09-20 09:28:00.356527,0.0,0.0
791,2021-09-20 09:28:00.456070,0.0,0.0
792,2021-09-20 09:28:00.556273,0.0,0.0
793,2021-09-20 09:28:00.656345,0.0,0.0
794,2021-09-20 09:28:00.756436,0.0,0.0
795,2021-09-20 09:28:00.856376,0.0,0.0
796,2021-09-20 09:28:00.956177,0.0,0.0
797,2021-09-20 09:28:01.055797,0.0,0.0
798,2021-09-20 09:28:01.156289,0.0,0.0
799,2021-09-20 09:28:01.256461,0.0,0.0
800,2021-09-20 09:28:01.356263,0.0,0.0
801,2021-09-20 09:28:01.456179,0.0,0.0
802,2021-09-20 09:28:01.555792,0.0,0.0
803,2021-09-20 09:28:01.656375,0.0,0.0
804,2021-09-20 09:28:01.756184,0.0,0.0
805,2021-09-20 09:28:01.856822,0.0,0.0
806,2021-09-20 09:28:01.956602,0.0,0.0
807,2021-09-20 09:28:02.056355,0.0,0.0
808,2021-09-20 09:28:02.156775,0.0,0.0
809,2021-09-20 09:28:02.256512,0.0,0.0
810,2021-09-20 09:28:02.356565,0.0,0.0
811,2021-09-20 09:28:02.456231,0.0,0.0
812,2021-09-20 09:28:02.556692,0.0,0.0
813,2021-09-20 09:28:02.656812,0.0,0.0
814,2021-09-20 09:28:02.756396,0.0,0.0
815,2021-09-20 09:28:02.855788,0.0,0.0
816,2021-09-20 09:28:02.956810,0.0,0.0
817,2021-09-20 09:28:03.055901,0.0,0.0
818,2021-09-20 09:28:03.156491,0.0,0.0
