,a_nav_status_xi,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
2019,2021-09-20 09:28:01.351216,0.0,-142.42383045085109,-101.311637026146,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4695489406585693
2020,2021-09-20 09:28:01.380518,0.0,-142.4234454638451,-101.31681365343643,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4697009325027466
2021,2021-09-20 09:28:01.414725,0.0,-142.42303604982536,-101.32221414818619,0.0,39.154599999999995,2.9449,-0.0,0.0,1.461388111114502
2022,2021-09-20 09:28:01.475033,0.0,-142.42006486347563,-101.33772519214239,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4237066507339478
2023,2021-09-20 09:28:01.517946,0.0,-142.41965433972126,-101.34236874803779,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4753358364105225
2024,2021-09-20 09:28:01.548779,0.0,-142.41919139201923,-101.3476370704534,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4625450372695923
2025,2021-09-20 09:28:01.571607,0.0,-142.418696565384,-101.35319072593198,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4321560859680176
2026,2021-09-20 09:28:01.617767,0.0,-142.41819380184592,-101.35848817077907,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4816670417785645
2027,2021-09-20 09:28:01.677667,0.0,-142.41731874079846,-101.36941982482197,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4639958143234253
2028,2021-09-20 09:28:01.712850,0.0,-142.41344464500614,-101.37877570815819,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4552472829818726
2029,2021-09-20 09:28:01.744283,0.0,-142.41290481201958,-101.3842924597452,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4677568674087524
2030,2021-09-20 09:28:01.773871,0.0,-142.41237790120542,-101.38978400776277,0.0,39.154599999999995,2.9449,-0.0,0.0,1.460898756980896
2031,2021-09-20 09:28:01.807178,0.0,-142.41183497022243,-101.39540041310462,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4641443490982056
2032,2021-09-20 09:28:01.876531,0.0,-142.41075130650722,-101.4065178183948,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4560678005218506
2033,2021-09-20 09:28:01.911390,0.0,-142.40286435727916,-101.41406006561182,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4651672840118408
2034,2021-09-20 09:28:01.943081,0.0,-142.4020803233801,-101.41961962913288,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4412896633148193
2035,2021-09-20 09:28:01.976588,0.0,-142.40127713065297,-101.42518099309613,0.0,39.154599999999995,2.9449,-0.0,0.0,1.450147032737732
2036,2021-09-20 09:28:02.009804,0.0,-142.40048723098243,-101.4309010079859,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4538980722427368
2037,2021-09-20 09:28:02.068222,0.0,-142.39884766406433,-101.44211543543103,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4267499446868896
2038,2021-09-20 09:28:02.120174,0.0,-142.39143332886445,-101.44679433838012,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4327821731567383
2039,2021-09-20 09:28:02.142988,0.0,-142.39034276020152,-101.45239939596071,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4285714626312256
2040,2021-09-20 09:28:02.171680,0.0,-142.38922563205458,-101.45791417660037,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4237726926803589
2041,2021-09-20 09:28:02.206547,0.0,-142.3880813286002,-101.46355872926165,0.0,39.154599999999995,2.9449,-0.0,0.0,1.436119556427002
2042,2021-09-20 09:28:02.249948,0.0,-142.38689818091123,-101.46921445190084,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4126160144805908
2043,2021-09-20 09:28:02.283048,0.0,-142.38572656427093,-101.47481561308079,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4128921031951904
2044,2021-09-20 09:28:02.348912,0.0,-142.38381511383943,-101.48042101708054,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4190666675567627
2045,2021-09-20 09:28:02.400186,0.0,-142.38160678524875,-101.49139341308434,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4610897302627563
2046,2021-09-20 09:28:02.433360,0.0,-142.3805560607426,-101.49687649755384,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4481444358825684
2047,2021-09-20 09:28:02.466709,0.0,-142.37955609150268,-101.50238389480856,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4471205472946167
2048,2021-09-20 09:28:02.500467,0.0,-142.38026905442487,-101.500663635241,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4739179611206055
2049,2021-09-20 09:28:02.551383,0.0,-142.37940477735083,-101.5060701101554,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4747965335845947
2050,2021-09-20 09:28:02.584649,0.0,-142.37858007175907,-101.5113575033817,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4923789501190186
2051,2021-09-20 09:28:02.642993,0.0,-142.3769853706208,-101.52203878084124,0.0,39.154599999999995,2.9449,-0.0,0.0,1.512549877166748
2052,2021-09-20 09:28:02.672667,0.0,-142.37228617357755,-101.52206999903999,0.0,39.154599999999995,2.9449,-0.0,0.0,1.470951795578003
2053,2021-09-20 09:28:02.704933,0.0,-142.3715351799585,-101.52639521043265,0.0,39.154599999999995,2.9449,-0.0,0.0,1.5112923383712769
2054,2021-09-20 09:28:02.751144,0.0,-142.37067260955885,-101.5317011264339,0.0,39.154599999999995,2.9449,-0.0,0.0,1.500337839126587
2055,2021-09-20 09:28:02.780581,0.0,-142.36977525206797,-101.53690721445906,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4821406602859497
2056,2021-09-20 09:28:02.835493,0.0,-142.36795578722842,-101.5471449063266,0.0,39.154599999999995,2.9449,-0.0,0.0,1.486624836921692
2057,2021-09-20 09:28:02.884457,0.0,-142.3669733121523,-101.55242682643781,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4845672845840454
2058,2021-09-20 09:28:02.916029,0.0,-142.36132436782492,-101.55507251871104,0.0,39.154599999999995,2.9449,-0.0,0.0,1.479783296585083
2059,2021-09-20 09:28:02.938170,0.0,-142.3602390117019,-101.56014009317526,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4741601943969727
2060,2021-09-20 09:28:02.984547,0.0,-142.35906168223144,-101.56536295022231,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4787219762802124
2061,2021-09-20 09:28:03.037713,0.0,-142.35666295740864,-101.5754642254089,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4468107223510742
2062,2021-09-20 09:28:03.069084,0.0,-142.35537401713106,-101.58057065396912,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4601167440414429
2063,2021-09-20 09:28:03.102264,0.0,-142.35321635925177,-101.584350101362,0.0,39.154599999999995,2.9449,-0.0,0.0,1.483699083328247
2064,2021-09-20 09:28:03.136504,0.0,-142.3519027479514,-101.58940240423416,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4343674182891846
2065,2021-09-20 09:28:03.184324,0.0,-142.35051108556996,-101.59431070472752,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4325100183486938
2066,2021-09-20 09:28:03.214698,0.0,-142.34909525423893,-101.59931791186796,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4358692169189453
2067,2021-09-20 09:28:03.240411,0.0,-142.3477061303031,-101.60433177403061,0.0,39.154599999999995,2.9449,-0.0,0.0,1.440528154373169
2068,2021-09-20 09:28:03.307452,0.0,-142.34696450914697,-101.61641699643828,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4687836170196533
2069,2021-09-20 09:28:03.336761,0.0,-142.34563709810192,-101.62153827357503,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4174715280532837
2070,2021-09-20 09:28:03.384962,0.0,-142.34426640504952,-101.62654731128222,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4404247999191284
2071,2021-09-20 09:28:03.416800,0.0,-142.34297882575112,-101.63161340916221,0.0,39.154599999999995,2.9449,-0.0,0.0,1.439562201499939
2072,2021-09-20 09:28:03.440486,0.0,-142.34166825909952,-101.63668688201716,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4440574645996094
2073,2021-09-20 09:28:03.511781,0.0,-142.34086315314968,-101.65506703724081,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4510635137557983
2074,2021-09-20 09:28:03.538248,0.0,-142.339663945521,-101.6602774862789,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4195979833602905
2075,2021-09-20 09:28:03.584575,0.0,-142.33838649511395,-101.66565063548997,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4706772565841675
2076,2021-09-20 09:28:03.610461,0.0,-142.33714817649465,-101.67095786388056,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4559190273284912
2077,2021-09-20 09:28:03.638320,0.0,-142.33591679429884,-101.67619154424953,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4986194372177124
2078,2021-09-20 09:28:03.711786,0.0,-142.33281347085128,-101.69658791245173,0.0,39.154599999999995,2.9449,-0.0,0.0,1.446203589439392
2079,2021-09-20 09:28:03.738249,0.0,-142.33153327016754,-101.70207304975486,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4518656730651855
2080,2021-09-20 09:28:03.773087,0.0,-142.33018546821367,-101.70774789166892,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4421749114990234
2081,2021-09-20 09:28:03.808826,0.0,-142.32886360715773,-101.71322474488102,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4382297992706299
2082,2021-09-20 09:28:03.845802,0.0,-142.32746447448687,-101.7188990779988,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4333537817001343
2083,2021-09-20 09:28:03.879244,0.0,-142.3260610990616,-101.7244402743071,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4434720277786255
2084,2021-09-20 09:28:03.941269,0.0,-142.3238050768003,-101.74242915398155,0.0,39.154599999999995,2.9449,-0.0,0.0,1.45774245262146
2085,2021-09-20 09:28:03.974602,0.0,-142.32241357151338,-101.74808583084231,0.0,39.154599999999995,2.9449,-0.0,0.0,1.421635389328003
2086,2021-09-20 09:28:04.007960,0.0,-142.32091519863891,-101.75392523330223,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4147738218307495
2087,2021-09-20 09:28:04.041602,0.0,-142.31947988114533,-101.75958897487472,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4192352294921875
2088,2021-09-20 09:28:04.075148,0.0,-142.31799787704622,-101.76545891972026,0.0,39.154599999999995,2.9449,-0.0,0.0,1.419965147972107
2089,2021-09-20 09:28:04.136665,0.0,-142.32026589493194,-101.77882061498171,0.0,39.154599999999995,2.9449,-0.0,0.0,1.442941427230835
2090,2021-09-20 09:28:04.173916,0.0,-142.3189131731058,-101.7845505788354,0.0,39.154599999999995,2.9449,-0.0,0.0,1.444034218788147
2091,2021-09-20 09:28:04.209849,0.0,-142.31758386819533,-101.79047044673692,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4238438606262207
2092,2021-09-20 09:28:04.243154,0.0,-142.3162784015472,-101.79621148407115,0.0,39.154599999999995,2.9449,-0.0,0.0,1.400517463684082
2093,2021-09-20 09:28:04.284961,0.0,-142.31485318341075,-101.8022120453988,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4117295742034912
2094,2021-09-20 09:28:04.340183,0.0,-142.3173070588565,-101.81394129635908,0.0,39.154599999999995,2.9449,-0.0,0.0,1.414258599281311
2095,2021-09-20 09:28:04.371720,0.0,-142.31610077196996,-101.81990828490642,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4457476139068604
2096,2021-09-20 09:28:04.417979,0.0,-142.31490306576384,-101.82576357774279,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4043599367141724
2097,2021-09-20 09:28:04.442947,0.0,-142.31365321246852,-101.83168064659507,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4423985481262207
2098,2021-09-20 09:28:04.508341,0.0,-142.31416371449683,-101.84275326366387,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4216114282608032
2099,2021-09-20 09:28:04.538279,0.0,-142.31304095939745,-101.84872734046559,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3818544149398804
2100,2021-09-20 09:28:04.575231,0.0,-142.3118707038959,-101.85472496131577,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4131464958190918
2101,2021-09-20 09:28:04.608825,0.0,-142.3107276084247,-101.86055640512132,0.0,39.154599999999995,2.9449,-0.0,0.0,1.432450771331787
2102,2021-09-20 09:28:04.642220,0.0,-142.30953745759427,-101.86651536283811,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4164639711380005
2103,2021-09-20 09:28:04.675747,0.0,-142.30838509658832,-101.87236888264769,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4000234603881836
2104,2021-09-20 09:28:04.742074,0.0,-142.30986254806763,-101.87827174589303,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3931604623794556
2105,2021-09-20 09:28:04.775530,0.0,-142.30876568252975,-101.88397360643214,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3955334424972534
2106,2021-09-20 09:28:04.812525,0.0,-142.3075734570816,-101.88982791448655,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3963096141815186
2107,2021-09-20 09:28:04.845567,0.0,-142.30643391449652,-101.89555529066696,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3947962522506714
2108,2021-09-20 09:28:04.879163,0.0,-142.30526082593684,-101.9013323974807,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3840434551239014
2109,2021-09-20 09:28:04.942908,0.0,-142.30665815434386,-101.9026803357909,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3667818307876587
2110,2021-09-20 09:28:04.982830,0.0,-142.30559411111616,-101.9081180878444,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3989137411117554
2111,2021-09-20 09:28:05.007153,0.0,-142.30453852060432,-101.91367188754245,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3899182081222534
2112,2021-09-20 09:28:05.040794,0.0,-142.30347853410746,-101.91923859652105,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3803174495697021
2113,2021-09-20 09:28:05.068552,0.0,-142.30246627143794,-101.92469231426294,0.0,39.154599999999995,2.9449,-0.0,0.0,1.430307149887085
2114,2021-09-20 09:28:05.103427,0.0,-142.30552600571124,-101.92190209778276,0.0,39.154599999999995,2.9449,-0.0,0.0,1.374128818511963
2115,2021-09-20 09:28:05.151561,0.0,-142.30460558744483,-101.9271934953932,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4158395528793335
2116,2021-09-20 09:28:05.201976,0.0,-142.3028672753879,-101.93770846631453,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4148942232131958
2117,2021-09-20 09:28:05.234322,0.0,-142.30200370303652,-101.9430496785912,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3848134279251099
2118,2021-09-20 09:28:05.272446,0.0,-142.3011595963758,-101.94836813736718,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4263195991516113
2119,2021-09-20 09:28:05.320269,0.0,-142.30320727815322,-101.95075574922221,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3912196159362793
2120,2021-09-20 09:28:05.346464,0.0,-142.30249255422356,-101.95600794673462,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4171364307403564
2121,2021-09-20 09:28:05.406507,0.0,-142.3011688655684,-101.9664621436005,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4246275424957275
2122,2021-09-20 09:28:05.442125,0.0,-142.3005884504002,-101.97158534388262,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4410771131515503
2123,2021-09-20 09:28:05.475456,0.0,-142.29999905400118,-101.97689294816233,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4130038022994995
2124,2021-09-20 09:28:05.510282,0.0,-142.29920433679328,-101.98433862597332,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4083399772644043
2125,2021-09-20 09:28:05.542142,0.0,-142.29861835051847,-101.98956122361957,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4365774393081665
2126,2021-09-20 09:28:05.608781,0.0,-142.2975958957641,-102.00012858570099,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4844377040863037
2127,2021-09-20 09:28:05.642123,0.0,-142.29704129043887,-102.00544860274042,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4381217956542969
2128,2021-09-20 09:28:05.675449,0.0,-142.29650324526324,-102.01064645010679,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4273810386657715
2129,2021-09-20 09:28:05.720070,0.0,-142.2923913812208,-102.01855927437789,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4424779415130615
2130,2021-09-20 09:28:05.742954,0.0,-142.29176621088524,-102.02391510201637,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4251705408096313
2131,2021-09-20 09:28:05.806526,0.0,-142.29044451495065,-102.03456278612163,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4209421873092651
2132,2021-09-20 09:28:05.845712,0.0,-142.28978963417816,-102.03982140807612,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4267914295196533
2133,2021-09-20 09:28:05.878982,0.0,-142.28907129408333,-102.04531090464029,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4079861640930176
2134,2021-09-20 09:28:05.909291,0.0,-142.28600361989004,-102.04933747844525,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4183645248413086
2135,2021-09-20 09:28:05.941244,0.0,-142.2851899350092,-102.05451493592402,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4180550575256348
2136,2021-09-20 09:28:05.974598,0.0,-142.28435439638045,-102.05987553529512,0.0,39.154599999999995,2.9449,-0.0,0.0,1.413136601448059
2137,2021-09-20 09:28:06.041407,0.0,-142.28252545180408,-102.07046695323885,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3852558135986328
2138,2021-09-20 09:28:06.101293,0.0,-142.28184684988838,-102.07871519501745,0.0,39.154599999999995,2.9449,-0.0,0.0,1.393385648727417
2139,2021-09-20 09:28:06.140310,0.0,-142.28096056115035,-102.08396625155007,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3517411947250366
2140,2021-09-20 09:28:06.184432,0.0,-142.2800292550383,-102.08908650192056,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3843730688095093
2141,2021-09-20 09:28:06.210390,0.0,-142.27913747314207,-102.0943068057839,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4057148694992065
2142,2021-09-20 09:28:06.268410,0.0,-142.27741887498775,-102.10467317218185,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3635179996490479
2143,2021-09-20 09:28:06.302335,0.0,-142.27865045301525,-102.10430171030971,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3718925714492798
2144,2021-09-20 09:28:06.336272,0.0,-142.27781292884072,-102.10933966409269,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3876310586929321
2145,2021-09-20 09:28:06.375353,0.0,-142.2769678704165,-102.11443135373882,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3914899826049805
2146,2021-09-20 09:28:06.412415,0.0,-142.27614682350472,-102.11953395527135,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3784669637680054
2147,2021-09-20 09:28:06.445696,0.0,-142.2754086293483,-102.12452893304418,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4172124862670898
2148,2021-09-20 09:28:06.509346,0.0,-142.27429846740185,-102.12869776884354,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3800095319747925
2149,2021-09-20 09:28:06.541315,0.0,-142.27351628712512,-102.13362054121596,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3699902296066284
2150,2021-09-20 09:28:06.574641,0.0,-142.2727898825571,-102.13840750944422,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4173537492752075
2151,2021-09-20 09:28:06.607954,0.0,-142.2720382640353,-102.14338054490676,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3526675701141357
2152,2021-09-20 09:28:06.644364,0.0,-142.27127104956512,-102.14812902544217,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4015552997589111
2153,2021-09-20 09:28:06.677725,0.0,-142.27050994783056,-102.15294365448288,0.0,39.154599999999995,2.9449,-0.0,0.0,1.397012710571289
2154,2021-09-20 09:28:06.743029,0.0,-142.2708005771737,-102.15523717925151,0.0,39.154599999999995,2.9449,-0.0,0.0,1.377537727355957
2155,2021-09-20 09:28:06.773249,0.0,-142.27009702157002,-102.15980493271584,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3966325521469116
2156,2021-09-20 09:28:06.817821,0.0,-142.26939074668311,-102.16448791001288,0.0,39.154599999999995,2.9449,-0.0,0.0,1.380857229232788
2157,2021-09-20 09:28:06.842920,0.0,-142.2687110332068,-102.16909700715588,0.0,39.154599999999995,2.9449,-0.0,0.0,1.376542568206787
2158,2021-09-20 09:28:06.907174,0.0,-142.27158023858536,-102.17167213068053,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3768223524093628
2159,2021-09-20 09:28:06.942158,0.0,-142.27105751025664,-102.1759857367989,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3753156661987305
2160,2021-09-20 09:28:06.975437,0.0,-142.27051069636624,-102.18045144248407,0.0,39.154599999999995,2.9449,-0.0,0.0,1.395006775856018
2161,2021-09-20 09:28:07.008775,0.0,-142.26995279162813,-102.18490205440662,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3590856790542603
2162,2021-09-20 09:28:07.042294,0.0,-142.26946458850264,-102.18920808958427,0.0,39.154599999999995,2.9449,-0.0,0.0,1.425281047821045
2163,2021-09-20 09:28:07.105047,0.0,-142.27373550492985,-102.19295383249852,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4164056777954102
2164,2021-09-20 09:28:07.140453,0.0,-142.2735044865903,-102.19721749249453,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3862799406051636
2165,2021-09-20 09:28:07.173796,0.0,-142.27327062674127,-102.20135660897611,0.0,39.154599999999995,2.9449,-0.0,0.0,1.406230092048645
2166,2021-09-20 09:28:07.209673,0.0,-142.27304504774332,-102.20559783869476,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4004548788070679
2167,2021-09-20 09:28:07.243058,0.0,-142.2728806208926,-102.20987999761786,0.0,39.154599999999995,2.9449,-0.0,0.0,1.443882942199707
2168,2021-09-20 09:28:07.276466,0.0,-142.27274026270183,-102.21401221772759,0.0,39.154599999999995,2.9449,-0.0,0.0,1.398945689201355
2169,2021-09-20 09:28:07.339231,0.0,-142.27364162158239,-102.22428867797353,0.0,39.154599999999995,2.9449,-0.0,0.0,1.426661729812622
2170,2021-09-20 09:28:07.367727,0.0,-142.2735162560623,-102.22851926876893,0.0,39.154599999999995,2.9449,-0.0,0.0,1.407114863395691
2171,2021-09-20 09:28:07.418356,0.0,-142.2733844506783,-102.23270532248846,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4211252927780151
2172,2021-09-20 09:28:07.440538,0.0,-142.27324514351807,-102.2368782890888,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4140043258666992
2173,2021-09-20 09:28:07.501270,0.0,-142.26855894511053,-102.25082791869092,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4079945087432861
2174,2021-09-20 09:28:07.551532,0.0,-142.2682714091559,-102.25519800288065,0.0,39.154599999999995,2.9449,-0.0,0.0,1.376082181930542
2175,2021-09-20 09:28:07.580694,0.0,-142.26792271544892,-102.25951208649312,0.0,39.154599999999995,2.9449,-0.0,0.0,1.404329776763916
2176,2021-09-20 09:28:07.604875,0.0,-142.26761179819454,-102.26377585514538,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3819500207901
2177,2021-09-20 09:28:07.639898,0.0,-142.26734013692848,-102.26809555740465,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3887763023376465
2178,2021-09-20 09:28:07.674492,0.0,-142.26067348344992,-102.27921722575744,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4019771814346313
2179,2021-09-20 09:28:07.744237,0.0,-142.2597954261675,-102.2873452683823,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3778424263000488
2180,2021-09-20 09:28:07.807219,0.0,-142.25878618602226,-102.29621307188249,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3717633485794067
2181,2021-09-20 09:28:07.843123,0.0,-142.25825343153073,-102.30066133460879,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3421138525009155
2182,2021-09-20 09:28:07.876506,0.0,-142.2576740290699,-102.30498659636423,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3549445867538452
2183,2021-09-20 09:28:07.911591,0.0,-142.2538997926117,-102.31536730408341,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3358290195465088
2184,2021-09-20 09:28:07.943148,0.0,-142.25319352383374,-102.31983525712178,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3472018241882324
2185,2021-09-20 09:28:08.009749,0.0,-142.25184331922074,-102.3289111946453,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3867040872573853
2186,2021-09-20 09:28:08.043693,0.0,-142.2511836565503,-102.33351306151573,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3398773670196533
2187,2021-09-20 09:28:08.072795,0.0,-142.25053964360401,-102.33802599215512,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3972654342651367
2188,2021-09-20 09:28:08.104052,0.0,-142.25088356231564,-102.34650846931225,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3388609886169434
2189,2021-09-20 09:28:08.151567,0.0,-142.25031656729033,-102.35115928246177,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3663116693496704
2190,2021-09-20 09:28:08.184714,0.0,-142.2498301476074,-102.35580708415009,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4138318300247192
2191,2021-09-20 09:28:08.240483,0.0,-142.24894570275043,-102.36509565187093,0.0,39.154599999999995,2.9449,-0.0,0.0,1.401207447052002
2192,2021-09-20 09:28:08.284548,0.0,-142.24857584474856,-102.36965572109408,0.0,39.154599999999995,2.9449,-0.0,0.0,1.407199740409851
2193,2021-09-20 09:28:08.311830,0.0,-142.24675027573036,-102.37972671520534,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4136711359024048
2194,2021-09-20 09:28:08.338285,0.0,-142.24636989140822,-102.38443164435611,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4167144298553467
2195,2021-09-20 09:28:08.384580,0.0,-142.24600901619877,-102.38917554196159,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4016879796981812
2196,2021-09-20 09:28:08.434320,0.0,-142.2452310610589,-102.39878346242881,0.0,39.154599999999995,2.9449,-0.0,0.0,1.403754472732544
2197,2021-09-20 09:28:08.467804,0.0,-142.24487048680348,-102.40353693620334,0.0,39.154599999999995,2.9449,-0.0,0.0,1.43170166015625
2198,2021-09-20 09:28:08.501614,0.0,-142.23844378868338,-102.41567406032367,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4368654489517212
2199,2021-09-20 09:28:08.551342,0.0,-142.23790630469537,-102.42067409089174,0.0,39.154599999999995,2.9449,-0.0,0.0,1.3882805109024048
2200,2021-09-20 09:28:08.580698,0.0,-142.2373554330205,-102.42566468804935,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4194985628128052
2201,2021-09-20 09:28:08.634849,0.0,-142.2362315205077,-102.43562610608342,0.0,39.154599999999995,2.9449,-0.0,0.0,1.4117344617843628
