,a_setpoints_t,setpoint_0,setpoint_1
13216,2021-07-21 13:27:46.363396,0.0,0.0
13217,2021-07-21 13:27:46.463091,0.0,0.0
13218,2021-07-21 13:27:46.563893,0.0,0.0
13219,2021-07-21 13:27:46.663604,0.0,0.0
13220,2021-07-21 13:27:46.763255,0.0,0.0
13221,2021-07-21 13:27:46.862941,0.0,0.0
13222,2021-07-21 13:27:46.963608,0.0,0.0
13223,2021-07-21 13:27:47.063456,0.0,0.0
13224,2021-07-21 13:27:47.162995,0.0,0.0
13225,2021-07-21 13:27:47.263795,0.0,0.0
13226,2021-07-21 13:27:47.363474,0.0,0.0
13227,2021-07-21 13:27:47.463003,0.0,0.0
13228,2021-07-21 13:27:47.563683,0.0,0.0
13229,2021-07-21 13:27:47.663239,0.0,0.0
13230,2021-07-21 13:27:47.762953,0.0,0.0
13231,2021-07-21 13:27:47.863667,0.0,0.0
13232,2021-07-21 13:27:47.963232,0.0,0.0
13233,2021-07-21 13:27:48.063020,0.0,0.0
13234,2021-07-21 13:27:48.163746,0.0,0.0
13235,2021-07-21 13:27:48.263326,0.0,0.0
13236,2021-07-21 13:27:48.363497,0.0,0.0
13237,2021-07-21 13:27:48.462977,0.0,0.0
13238,2021-07-21 13:27:48.563852,0.0,0.0
13239,2021-07-21 13:27:48.663367,0.0,0.0
13240,2021-07-21 13:27:48.763100,0.0,0.0
13241,2021-07-21 13:27:48.863925,0.0,0.0
13242,2021-07-21 13:27:48.963901,0.0,0.0
13243,2021-07-21 13:27:49.063575,0.0,0.0
13244,2021-07-21 13:27:49.163316,0.0,0.0
13245,2021-07-21 13:27:49.263225,0.0,0.0
13246,2021-07-21 13:27:49.363908,0.0,0.0
13247,2021-07-21 13:27:49.463655,0.0,0.0
13248,2021-07-21 13:27:49.563459,0.0,0.0
13249,2021-07-21 13:27:49.663989,0.0,0.0
13250,2021-07-21 13:27:49.763561,0.0,0.0
13251,2021-07-21 13:27:49.863225,0.0,0.0
13252,2021-07-21 13:27:49.963334,0.0,0.0
13253,2021-07-21 13:27:50.063164,0.0,0.0
13254,2021-07-21 13:27:50.163901,0.0,0.0
13255,2021-07-21 13:27:50.263894,0.0,0.0
13256,2021-07-21 13:27:50.363516,0.0,0.0
13257,2021-07-21 13:27:50.463379,0.0,0.0
13258,2021-07-21 13:27:50.563175,0.0,0.0
13259,2021-07-21 13:27:50.663876,0.0,0.0
13260,2021-07-21 13:27:50.763803,0.0,0.0
13261,2021-07-21 13:27:50.863738,0.0,0.0
13262,2021-07-21 13:27:50.963399,0.0,0.0
13263,2021-07-21 13:27:51.063148,0.0,0.0
13264,2021-07-21 13:27:51.163927,0.0,0.0
13265,2021-07-21 13:27:51.263607,0.0,0.0
13266,2021-07-21 13:27:51.363691,0.0,0.0
13267,2021-07-21 13:27:51.463150,0.0,0.0
13268,2021-07-21 13:27:51.563094,0.0,0.0
13269,2021-07-21 13:27:51.663756,0.0,0.0
13270,2021-07-21 13:27:51.763586,0.0,0.0
13271,2021-07-21 13:27:51.863469,0.0,0.0
13272,2021-07-21 13:27:51.963291,0.0,0.0
13273,2021-07-21 13:27:52.063077,0.0,0.0
13274,2021-07-21 13:27:52.163765,0.0,0.0
13275,2021-07-21 13:27:52.263709,0.0,0.0
13276,2021-07-21 13:27:52.363405,0.0,0.0
13277,2021-07-21 13:27:52.464069,0.0,0.0
13278,2021-07-21 13:27:52.563876,0.0,0.0
13279,2021-07-21 13:27:52.663653,0.0,0.0
13280,2021-07-21 13:27:52.763458,0.0,0.0
13281,2021-07-21 13:27:52.863084,0.0,0.0
13282,2021-07-21 13:27:52.963872,0.0,0.0
13283,2021-07-21 13:27:53.063510,0.0,0.0
13284,2021-07-21 13:27:53.163013,0.0,0.0
13285,2021-07-21 13:27:53.263007,0.0,0.0
13286,2021-07-21 13:27:53.364088,0.0,0.0
13287,2021-07-21 13:27:53.464028,0.0,0.0
13288,2021-07-21 13:27:53.563108,0.0,0.0
13289,2021-07-21 13:27:53.663602,0.0,0.0
13290,2021-07-21 13:27:53.763209,0.0,0.0
13291,2021-07-21 13:27:53.863084,0.0,0.0
13292,2021-07-21 13:27:53.963871,0.0,0.0
13293,2021-07-21 13:27:54.063563,0.0,0.0
13294,2021-07-21 13:27:54.163193,0.0,0.0
13295,2021-07-21 13:27:54.263929,0.0,0.0
13296,2021-07-21 13:27:54.363812,0.0,0.0
13297,2021-07-21 13:27:54.463389,0.0,0.0
13298,2021-07-21 13:27:54.563869,0.0,0.0
13299,2021-07-21 13:27:54.663239,0.0,0.0
13300,2021-07-21 13:27:54.763990,0.0,0.0
13301,2021-07-21 13:27:54.863090,0.0,0.0
13302,2021-07-21 13:27:54.963740,0.0,0.0
13303,2021-07-21 13:27:55.063449,0.0,0.0
13304,2021-07-21 13:27:55.163153,0.0,0.0
13305,2021-07-21 13:27:55.263222,0.0,0.0
13306,2021-07-21 13:27:55.363275,0.0,0.0
13307,2021-07-21 13:27:55.463845,0.0,0.0
13308,2021-07-21 13:27:55.563911,0.0,0.0
13309,2021-07-21 13:27:55.663424,0.0,0.0
13310,2021-07-21 13:27:55.763041,0.0,0.0
13311,2021-07-21 13:27:55.863816,0.0,0.0
13312,2021-07-21 13:27:55.963951,0.0,0.0
13313,2021-07-21 13:27:56.063555,0.0,0.0
13314,2021-07-21 13:27:56.163249,0.0,0.0
13315,2021-07-21 13:27:56.262984,0.0,0.0
13316,2021-07-21 13:27:56.363770,0.0,0.0
13317,2021-07-21 13:27:56.463405,0.0,0.0
13318,2021-07-21 13:27:56.563207,0.0,0.0
13319,2021-07-21 13:27:56.663644,0.0,0.0
13320,2021-07-21 13:27:56.763281,0.0,0.0
13321,2021-07-21 13:27:56.863824,0.0,0.0
13322,2021-07-21 13:27:56.963479,0.0,0.0
13323,2021-07-21 13:27:57.063062,0.0,0.0
13324,2021-07-21 13:27:57.163970,0.0,0.0
13325,2021-07-21 13:27:57.263187,0.0,0.0
13326,2021-07-21 13:27:57.363896,0.0,0.0
13327,2021-07-21 13:27:57.462949,0.0,0.0
13328,2021-07-21 13:27:57.563557,0.0,0.0
13329,2021-07-21 13:27:57.663162,0.0,0.0
13330,2021-07-21 13:27:57.763675,0.0,0.0
13331,2021-07-21 13:27:57.863587,0.0,0.0
13332,2021-07-21 13:27:57.963493,0.0,0.0
13333,2021-07-21 13:27:58.063557,0.0,0.0
13334,2021-07-21 13:27:58.163437,0.0,0.0
13335,2021-07-21 13:27:58.263669,0.0,0.0
13336,2021-07-21 13:27:58.363334,0.0,0.0
13337,2021-07-21 13:27:58.463938,0.0,0.0
13338,2021-07-21 13:27:58.563699,0.0,0.0
13339,2021-07-21 13:27:58.663441,0.0,0.0
13340,2021-07-21 13:27:58.764016,0.0,0.0
13341,2021-07-21 13:27:58.863154,0.0,0.0
13342,2021-07-21 13:27:58.963646,0.0,0.0
13343,2021-07-21 13:27:59.063159,0.0,0.0
13344,2021-07-21 13:27:59.163831,0.0,0.0
13345,2021-07-21 13:27:59.263900,0.0,0.0
13346,2021-07-21 13:27:59.363661,0.0,0.0
13347,2021-07-21 13:27:59.463444,0.0,0.0
13348,2021-07-21 13:27:59.563293,0.0,0.0
13349,2021-07-21 13:27:59.663962,0.0,0.0
13350,2021-07-21 13:27:59.763735,0.0,0.0
13351,2021-07-21 13:27:59.863114,0.0,0.0
13352,2021-07-21 13:27:59.963712,0.0,0.0
13353,2021-07-21 13:28:00.063616,0.0,0.0
13354,2021-07-21 13:28:00.163411,0.0,0.0
13355,2021-07-21 13:28:00.262989,0.0,0.0
13356,2021-07-21 13:28:00.363596,0.0,0.0
13357,2021-07-21 13:28:00.463184,0.0,0.0
13358,2021-07-21 13:28:00.563871,0.0,0.0
13359,2021-07-21 13:28:00.663557,0.0,0.0
13360,2021-07-21 13:28:00.763287,0.0,0.0
13361,2021-07-21 13:28:00.862999,0.0,0.0
13362,2021-07-21 13:28:00.963644,0.0,0.0
13363,2021-07-21 13:28:01.063328,0.0,0.0
13364,2021-07-21 13:28:01.163825,0.0,0.0
13365,2021-07-21 13:28:01.263521,0.0,0.0
13366,2021-07-21 13:28:01.363328,0.0,0.0
13367,2021-07-21 13:28:01.463903,0.0,0.0
13368,2021-07-21 13:28:01.563564,0.0,0.0
13369,2021-07-21 13:28:01.663017,0.0,0.0
13370,2021-07-21 13:28:01.763916,0.0,0.0
13371,2021-07-21 13:28:01.863560,0.0,0.0
13372,2021-07-21 13:28:01.962976,0.0,0.0
13373,2021-07-21 13:28:02.063096,0.0,0.0
13374,2021-07-21 13:28:02.163221,0.0,0.0
13375,2021-07-21 13:28:02.263820,0.0,0.0
13376,2021-07-21 13:28:02.363594,0.0,0.0
13377,2021-07-21 13:28:02.463163,0.0,0.0
13378,2021-07-21 13:28:02.563901,0.0,0.0
13379,2021-07-21 13:28:02.663464,0.0,0.0
13380,2021-07-21 13:28:02.763610,0.0,0.0
13381,2021-07-21 13:28:02.863517,0.0,0.0
13382,2021-07-21 13:28:02.963203,0.0,0.0
13383,2021-07-21 13:28:03.062937,0.0,0.0
13384,2021-07-21 13:28:03.163620,0.0,0.0
13385,2021-07-21 13:28:03.263490,0.0,0.0
13386,2021-07-21 13:28:03.363190,0.0,0.0
13387,2021-07-21 13:28:03.463969,0.0,0.0
13388,2021-07-21 13:28:03.563454,0.0,0.0
13389,2021-07-21 13:28:03.662966,0.0,0.0
13390,2021-07-21 13:28:03.763741,0.0,0.0
13391,2021-07-21 13:28:03.863592,0.0,0.0
13392,2021-07-21 13:28:03.963165,0.0,0.0
13393,2021-07-21 13:28:04.063062,0.0,0.0
13394,2021-07-21 13:28:04.163615,0.0,0.0
13395,2021-07-21 13:28:04.263456,0.0,0.0
13396,2021-07-21 13:28:04.363105,0.0,0.0
13397,2021-07-21 13:28:04.463664,0.0,0.0
13398,2021-07-21 13:28:04.563304,0.0,0.0
13399,2021-07-21 13:28:04.663294,0.0,0.0
13400,2021-07-21 13:28:04.763903,0.0,0.0
13401,2021-07-21 13:28:04.863668,0.0,0.0
13402,2021-07-21 13:28:04.963333,0.0,0.0
13403,2021-07-21 13:28:05.063101,0.0,0.0
13404,2021-07-21 13:28:05.163796,0.0,0.0
13405,2021-07-21 13:28:05.263514,0.0,0.0
13406,2021-07-21 13:28:05.362968,0.0,0.0
13407,2021-07-21 13:28:05.463659,0.0,0.0
13408,2021-07-21 13:28:05.563375,0.0,0.0
13409,2021-07-21 13:28:05.663980,0.0,0.0
13410,2021-07-21 13:28:05.763784,0.0,0.0
13411,2021-07-21 13:28:05.863595,0.0,0.0
13412,2021-07-21 13:28:05.963342,0.0,0.0
13413,2021-07-21 13:28:06.063406,0.0,0.0
13414,2021-07-21 13:28:06.163955,0.0,0.0
13415,2021-07-21 13:28:06.263158,0.0,0.0
13416,2021-07-21 13:28:06.362975,0.0,0.0
13417,2021-07-21 13:28:06.462970,0.0,0.0
13418,2021-07-21 13:28:06.563527,0.0,0.0
13419,2021-07-21 13:28:06.663203,0.0,0.0
13420,2021-07-21 13:28:06.763887,0.0,0.0
13421,2021-07-21 13:28:06.863582,0.0,0.0
13422,2021-07-21 13:28:06.963583,0.0,0.0
13423,2021-07-21 13:28:07.063334,0.0,0.0
13424,2021-07-21 13:28:07.162911,0.0,0.0
13425,2021-07-21 13:28:07.263514,0.0,0.0
13426,2021-07-21 13:28:07.362994,0.0,0.0
13427,2021-07-21 13:28:07.463681,0.0,0.0
13428,2021-07-21 13:28:07.563291,0.0,0.0
13429,2021-07-21 13:28:07.663868,0.0,0.0
13430,2021-07-21 13:28:07.763724,0.0,0.0
13431,2021-07-21 13:28:07.863552,0.0,0.0
13432,2021-07-21 13:28:07.963285,0.0,0.0
13433,2021-07-21 13:28:08.062962,0.0,0.0
13434,2021-07-21 13:28:08.163546,0.0,0.0
13435,2021-07-21 13:28:08.263470,0.0,0.0
13436,2021-07-21 13:28:08.363915,0.0,0.0
13437,2021-07-21 13:28:08.463691,0.0,0.0
13438,2021-07-21 13:28:08.563779,0.0,0.0
13439,2021-07-21 13:28:08.663648,0.0,0.0
13440,2021-07-21 13:28:08.763758,0.0,0.0
13441,2021-07-21 13:28:08.863970,0.0,0.0
13442,2021-07-21 13:28:08.963494,0.0,0.0
13443,2021-07-21 13:28:09.063294,0.0,0.0
13444,2021-07-21 13:28:09.163990,0.0,0.0
13445,2021-07-21 13:28:09.263811,0.0,0.0
13446,2021-07-21 13:28:09.363312,0.0,0.0
13447,2021-07-21 13:28:09.463343,0.0,0.0
13448,2021-07-21 13:28:09.563996,0.0,0.0
13449,2021-07-21 13:28:09.663181,0.0,0.0
13450,2021-07-21 13:28:09.763162,0.0,0.0
13451,2021-07-21 13:28:09.863283,0.0,0.0
13452,2021-07-21 13:28:09.963846,0.0,0.0
13453,2021-07-21 13:28:10.063568,0.0,0.0
13454,2021-07-21 13:28:10.163429,0.0,0.0
13455,2021-07-21 13:28:10.263450,0.0,0.0
13456,2021-07-21 13:28:10.363308,0.0,0.0
13457,2021-07-21 13:28:10.463112,0.0,0.0
13458,2021-07-21 13:28:10.563784,0.0,0.0
13459,2021-07-21 13:28:10.663544,0.0,0.0
13460,2021-07-21 13:28:10.763317,0.0,0.0
13461,2021-07-21 13:28:10.863919,0.0,0.0
13462,2021-07-21 13:28:10.963543,0.0,0.0
13463,2021-07-21 13:28:11.063251,0.0,0.0
13464,2021-07-21 13:28:11.162923,0.0,0.0
13465,2021-07-21 13:28:11.263825,0.0,0.0
13466,2021-07-21 13:28:11.363598,0.0,0.0
13467,2021-07-21 13:28:11.463166,0.0,0.0
13468,2021-07-21 13:28:11.563212,0.0,0.0
13469,2021-07-21 13:28:11.663041,0.0,0.0
13470,2021-07-21 13:28:11.763072,0.0,0.0
13471,2021-07-21 13:28:11.863738,0.0,0.0
13472,2021-07-21 13:28:11.963507,0.0,0.0
13473,2021-07-21 13:28:12.063272,0.0,0.0
13474,2021-07-21 13:28:12.163254,0.0,0.0
13475,2021-07-21 13:28:12.264006,0.0,0.0
13476,2021-07-21 13:28:12.363700,0.0,0.0
13477,2021-07-21 13:28:12.463500,0.0,0.0
13478,2021-07-21 13:28:12.563556,0.0,0.0
13479,2021-07-21 13:28:12.663132,0.0,0.0
13480,2021-07-21 13:28:12.762999,0.0,0.0
13481,2021-07-21 13:28:12.863667,0.0,0.0
13482,2021-07-21 13:28:12.963400,0.0,0.0
13483,2021-07-21 13:28:13.063304,0.0,0.0
13484,2021-07-21 13:28:13.163188,0.0,0.0
13485,2021-07-21 13:28:13.263084,0.0,0.0
13486,2021-07-21 13:28:13.363801,0.0,0.0
13487,2021-07-21 13:28:13.463477,0.0,0.0
13488,2021-07-21 13:28:13.563184,0.0,0.0
13489,2021-07-21 13:28:13.663908,0.0,0.0
13490,2021-07-21 13:28:13.763656,0.0,0.0
13491,2021-07-21 13:28:13.863470,0.0,0.0
13492,2021-07-21 13:28:13.963216,0.0,0.0
13493,2021-07-21 13:28:14.063891,0.0,0.0
13494,2021-07-21 13:28:14.163630,0.0,0.0
13495,2021-07-21 13:28:14.263303,0.0,0.0
13496,2021-07-21 13:28:14.363890,0.0,0.0
13497,2021-07-21 13:28:14.463667,0.0,0.0
13498,2021-07-21 13:28:14.563449,0.0,0.0
13499,2021-07-21 13:28:14.663911,0.0,0.0
13500,2021-07-21 13:28:14.763652,0.0,0.0
13501,2021-07-21 13:28:14.863314,0.0,0.0
13502,2021-07-21 13:28:14.963107,0.0,0.0
13503,2021-07-21 13:28:15.063737,0.0,0.0
13504,2021-07-21 13:28:15.163366,0.0,0.0
13505,2021-07-21 13:28:15.263435,0.0,0.0
13506,2021-07-21 13:28:15.363373,0.0,0.0
13507,2021-07-21 13:28:15.463001,0.0,0.0
13508,2021-07-21 13:28:15.563510,0.0,0.0
13509,2021-07-21 13:28:15.664042,0.0,0.0
13510,2021-07-21 13:28:15.763329,0.0,0.0
13511,2021-07-21 13:28:15.863179,0.0,0.0
13512,2021-07-21 13:28:15.963798,0.0,0.0
13513,2021-07-21 13:28:16.063681,0.0,0.0
13514,2021-07-21 13:28:16.163490,0.0,0.0
13515,2021-07-21 13:28:16.263305,0.0,0.0
13516,2021-07-21 13:28:16.362959,0.0,0.0
13517,2021-07-21 13:28:16.463814,0.0,0.0
13518,2021-07-21 13:28:16.563576,0.0,0.0
13519,2021-07-21 13:28:16.663103,0.0,0.0
13520,2021-07-21 13:28:16.763751,0.0,0.0
13521,2021-07-21 13:28:16.863732,0.0,0.0
13522,2021-07-21 13:28:16.963374,0.0,0.0
13523,2021-07-21 13:28:17.063097,0.0,0.0
13524,2021-07-21 13:28:17.163830,0.0,0.0
13525,2021-07-21 13:28:17.263922,0.0,0.0
13526,2021-07-21 13:28:17.362994,0.0,0.0
13527,2021-07-21 13:28:17.463522,0.0,0.0
13528,2021-07-21 13:28:17.563608,-0.060597462474828126,-0.060597462474828175
13529,2021-07-21 13:28:17.662950,-0.8380164757958664,-0.8380164757958735
13530,2021-07-21 13:28:17.763424,-0.8511344040547453,-0.8511344040547595
13531,2021-07-21 13:28:17.862981,-0.805950088271226,-0.9093180649488168
13532,2021-07-21 13:28:17.963868,0.23147957842298728,-0.9997919904314472
13533,2021-07-21 13:28:18.063742,0.2314795784229872,-0.9997919904314472
13534,2021-07-21 13:28:18.163618,0.23147957842298728,-0.9997919904314472
13535,2021-07-21 13:28:18.263041,0.23147957842298728,-0.9997919904314472
13536,2021-07-21 13:28:18.363959,0.23147957842298728,-0.9997919904314472
13537,2021-07-21 13:28:18.463654,0.23147957842298728,-0.9997919904314472
13538,2021-07-21 13:28:18.563511,0.23147957842298728,-0.9997919904314472
13539,2021-07-21 13:28:18.663016,0.23147957842298728,-0.9997919904314472
13540,2021-07-21 13:28:18.763882,0.23147957842298728,-0.9997919904314472
13541,2021-07-21 13:28:18.863538,0.23147957842298728,-0.9997919904314472
13542,2021-07-21 13:28:18.963538,0.23147957842298728,-0.9997919904314472
13543,2021-07-21 13:28:19.063547,0.23147957842298728,-0.9997919904314472
13544,2021-07-21 13:28:19.163334,0.17337154814866246,-0.9997919904314472
13545,2021-07-21 13:28:19.263207,0.1899661497184261,-0.9997919904314472
13546,2021-07-21 13:28:19.364000,0.23147957842298728,-0.9997919904314472
13547,2021-07-21 13:28:19.463815,0.1710481905452595,-0.9997919904314472
13548,2021-07-21 13:28:19.562958,0.34382511431366697,-0.9997919904314472
13549,2021-07-21 13:28:19.663526,0.16936358493365825,-0.9997919904314472
13550,2021-07-21 13:28:19.763498,-0.1192478939804996,-0.9997919904314472
13551,2021-07-21 13:28:19.863253,0.032158595198232366,-0.9997919904314472
13552,2021-07-21 13:28:19.963191,-0.1771008579135288,-0.9997919904314472
13553,2021-07-21 13:28:20.063868,-0.37186086520392336,-0.9997919904314472
13554,2021-07-21 13:28:20.163569,-0.7684166487500539,-0.7684166487500477
13555,2021-07-21 13:28:20.263400,-0.7657188211345591,-0.7657188211345458
13556,2021-07-21 13:28:20.363216,-0.7168636130747958,-0.7168636130747954
13557,2021-07-21 13:28:20.463960,-0.7112350311757227,-0.711235031175733
13558,2021-07-21 13:28:20.563831,-0.7435027984296347,-0.7435027984296321
13559,2021-07-21 13:28:20.663324,-0.742103469433955,-0.7421034694339532
13560,2021-07-21 13:28:20.762892,-0.779503805424266,-0.7795038054242651
13561,2021-07-21 13:28:20.863490,-0.7801379294920716,-0.7801379294920636
13562,2021-07-21 13:28:20.963038,-0.7115916304040275,-0.7115916304040271
13563,2021-07-21 13:28:21.063385,-0.7087089116615379,-0.708708911661541
13564,2021-07-21 13:28:21.163199,-0.7055702532168739,-0.7055702532168735
13565,2021-07-21 13:28:21.264002,-0.7027082750916258,-0.7027082750916258
13566,2021-07-21 13:28:21.363215,-0.6658266590407764,-0.6658266590407755
13567,2021-07-21 13:28:21.463786,-0.6577493475203631,-0.657749347520366
13568,2021-07-21 13:28:21.563617,-0.6236582202933527,-0.6236582202933534
13569,2021-07-21 13:28:21.663284,-0.616779451479063,-0.6167794514790639
13570,2021-07-21 13:28:21.763129,-0.5748452953638823,-0.5748452953638794
13571,2021-07-21 13:28:21.862947,-0.5555980810070532,-0.5555980810070514
13572,2021-07-21 13:28:21.963605,-0.5890029946804249,-0.5890029946804263
13573,2021-07-21 13:28:22.063007,-0.4586036618712337,-0.6907328454697441
13574,2021-07-21 13:28:22.163596,-0.2858592772946707,-0.8418252369877361
13575,2021-07-21 13:28:22.263436,-0.5729863000251979,-0.5729863000251959
13576,2021-07-21 13:28:22.363168,-0.6074622193673413,-0.607462219367338
13577,2021-07-21 13:28:22.462965,-0.5983260798850949,-0.598326079885098
13578,2021-07-21 13:28:22.563763,-0.6293133484831446,-0.6293133484831428
13579,2021-07-21 13:28:22.663358,-0.6269297352379368,-0.6269297352379348
13580,2021-07-21 13:28:22.763421,-0.5829431670219234,-0.582943167021925
13581,2021-07-21 13:28:22.863570,-0.5785326854539228,-0.5785326854539216
13582,2021-07-21 13:28:22.963123,-0.6725336790251766,-0.6725336790251775
13583,2021-07-21 13:28:23.063808,-0.6728607474298682,-0.6728607474298633
13584,2021-07-21 13:28:23.163732,-0.6872121029040623,-0.6872121029040765
13585,2021-07-21 13:28:23.263564,-0.5797794035750934,-0.7707587297840908
13586,2021-07-21 13:28:23.363214,0.23147957842298728,-0.9997919904314472
13587,2021-07-21 13:28:23.462955,-0.629498613881259,-0.6294986138812644
13588,2021-07-21 13:28:23.563592,-0.6143207741796055,-0.6143207741796064
13589,2021-07-21 13:28:23.663092,-0.6105378405171284,-0.6105378405171349
13590,2021-07-21 13:28:23.763932,-0.664765281123624,-0.6647652811236231
13591,2021-07-21 13:28:23.863847,-0.6650936105375531,-0.6650936105375558
13592,2021-07-21 13:28:23.963641,-0.6198502337660485,-0.6198502337660461
13593,2021-07-21 13:28:24.063752,-0.6156631348232882,-0.6156631348232919
13594,2021-07-21 13:28:24.163209,-0.6321813758750858,-0.6321813758750874
13595,2021-07-21 13:28:24.264053,-0.6305551359972161,-0.6305551359972179
13596,2021-07-21 13:28:24.363149,-0.5667507984855187,-0.5667507984855212
13597,2021-07-21 13:28:24.463896,-0.5626771203630676,-0.5626771203630674
13598,2021-07-21 13:28:24.563603,-0.5741715535228603,-0.5741715535228584
13599,2021-07-21 13:28:24.663250,-0.5711220015234668,-0.5711220015234729
13600,2021-07-21 13:28:24.763194,-0.5851763070850053,-0.5851763070850023
13601,2021-07-21 13:28:24.863839,-0.5816221960536588,-0.581622196053655
13602,2021-07-21 13:28:24.963594,-0.5387355573750789,-0.5387355573750776
13603,2021-07-21 13:28:25.063224,-0.5272944876553642,-0.527294487655364
13604,2021-07-21 13:28:25.163780,-0.5103644296484842,-0.5103644296484843
13605,2021-07-21 13:28:25.264008,-0.5001736836390613,-0.5001736836390638
13606,2021-07-21 13:28:25.363914,-0.6456723797980617,-0.6456723797980648
13607,2021-07-21 13:28:25.463462,-0.6486263320979231,-0.6486263320979226
13608,2021-07-21 13:28:25.563393,-0.499436070697364,-0.4994360706973655
13609,2021-07-21 13:28:25.663077,-0.49156662825213,-0.4915666282521288
13610,2021-07-21 13:28:25.763235,-0.6579136649040451,-0.6579136649040447
13611,2021-07-21 13:28:25.863191,-0.6619627997794157,-0.6619627997794149
13612,2021-07-21 13:28:25.962945,-0.6674086830445878,-0.6674086830445887
13613,2021-07-21 13:28:26.063494,-0.6714535264301538,-0.6714535264301529
13614,2021-07-21 13:28:26.163262,-0.6766349943285985,-0.6766349943285959
13615,2021-07-21 13:28:26.263447,-0.6806789996752736,-0.6806789996752824
13616,2021-07-21 13:28:26.363002,-0.6501444600425064,-0.6501444600425097
13617,2021-07-21 13:28:26.463816,-0.6523828254631792,-0.652382825463182
13618,2021-07-21 13:28:26.563496,-0.6159377190155497,-0.61593771901555
13619,2021-07-21 13:28:26.662993,-0.6156470078263947,-0.6156470078263949
13620,2021-07-21 13:28:26.763881,-0.6426392381069381,-0.6426392381069379
13621,2021-07-21 13:28:26.863637,-0.6436727128874691,-0.643672712887474
13622,2021-07-21 13:28:26.963274,-0.5155821493374572,-0.5155821493374555
13623,2021-07-21 13:28:27.063102,-0.5102674300476464,-0.5102674300476435
13624,2021-07-21 13:28:27.163937,-0.6233104991502838,-0.6233104991502794
13625,2021-07-21 13:28:27.263818,-0.6238934822073434,-0.6238934822073405
13626,2021-07-21 13:28:27.363653,-0.577658103961498,-0.5776581039614977
13627,2021-07-21 13:28:27.463557,-0.5749186451003014,-0.5749186451002976
13628,2021-07-21 13:28:27.563130,-0.6696210546547756,-0.6696210546547801
13629,2021-07-21 13:28:27.663692,-0.6723743669840818,-0.6723743669840769
13630,2021-07-21 13:28:27.763734,-0.6280447341181523,-0.6280447341181505
13631,2021-07-21 13:28:27.863407,-0.6286337789617307,-0.6286337789617307
13632,2021-07-21 13:28:27.963184,-0.5765049017478648,-0.5765049017478645
13633,2021-07-21 13:28:28.063959,-0.5720094252012575,-0.5720094252012581
13634,2021-07-21 13:28:28.163146,-0.6135076690457777,-0.6135076690457753
13635,2021-07-21 13:28:28.263333,-0.6133849146903145,-0.6133849146903128
13636,2021-07-21 13:28:28.363784,-0.622099862524458,-0.6220998625244571
13637,2021-07-21 13:28:28.463709,-0.6225912291190818,-0.6225912291190789
13638,2021-07-21 13:28:28.563552,-0.5849012675048726,-0.5849012675048731
13639,2021-07-21 13:28:28.663022,-0.5835765878664441,-0.5835765878664482
13640,2021-07-21 13:28:28.763902,-0.6180104217894089,-0.61801042178941
13641,2021-07-21 13:28:28.863738,-0.6184130987480032,-0.6184130987480005
13642,2021-07-21 13:28:28.963583,-0.6257378112398599,-0.6257378112398635
13643,2021-07-21 13:28:29.063202,-0.6266160189989558,-0.626616018998952
13644,2021-07-21 13:28:29.163317,-0.572338093008262,-0.5723380930082591
13645,2021-07-21 13:28:29.263564,-0.5693156393008741,-0.5693156393008739
13646,2021-07-21 13:28:29.363222,-0.5706263976476827,-0.5706263976476852
13647,2021-07-21 13:28:29.463788,-0.5689015428018719,-0.5689015428018734
13648,2021-07-21 13:28:29.563595,-0.645140040855966,-0.6451400408559691
13649,2021-07-21 13:28:29.663204,-0.647150636774587,-0.6471506367745865
13650,2021-07-21 13:28:29.763752,-0.6691143925403527,-0.6691143925403513
13651,2021-07-21 13:28:29.863510,-0.6728689069621692,-0.67286890696217
13652,2021-07-21 13:28:29.963152,-0.6534852062902876,-0.653485206290287
13653,2021-07-21 13:28:30.063955,-0.6558156200218708,-0.6558156200218772
13654,2021-07-21 13:28:30.163599,-0.6879367973567994,-0.6879367973567962
13655,2021-07-21 13:28:30.263432,-0.6931400419582356,-0.6931400419582356
13656,2021-07-21 13:28:30.363222,-0.7149824900740525,-0.714982490074048
13657,2021-07-21 13:28:30.463872,-0.721421578886015,-0.721421578886011
13658,2021-07-21 13:28:30.563552,-0.6723719577297103,-0.6723719577297023
13659,2021-07-21 13:28:30.663643,-0.674215386358656,-0.6742153863586569
13660,2021-07-21 13:28:30.763247,-0.6395191138771772,-0.6395191138771716
13661,2021-07-21 13:28:30.862954,-0.6392652486664188,-0.6392652486664185
13662,2021-07-21 13:28:30.963866,-0.6718156736881169,-0.6718156736881178
13663,2021-07-21 13:28:31.063704,-0.6734522383232613,-0.6734522383232617
13664,2021-07-21 13:28:31.163792,-0.7101976573687021,-0.7101976573687083
13665,2021-07-21 13:28:31.263770,-0.7129354777973234,-0.71293547779733
13666,2021-07-21 13:28:31.363292,-0.6130240484252774,-0.6130240484252749
13667,2021-07-21 13:28:31.462991,-0.610867125285808,-0.6108671252858064
13668,2021-07-21 13:28:31.563521,-0.6942706159943004,-0.694270615994308
13669,2021-07-21 13:28:31.663518,-0.6962263028847815,-0.6962263028847673
13670,2021-07-21 13:28:31.762962,-0.6862819184345823,-0.6862819184345845
