,a_USBLlong_t,usbllong_D,usbllong_E,usbllong_N,usbllong_X,usbllong_Y,usbllong_Z,usbllong_pitch,usbllong_roll,usbllong_yaw
41,2021-07-21 13:02:08.224111,8.074399948120117,16.673799514770508,-14.687100410461426,19.63610076904297,9.290900230407715,9.32859992980957,0.02879999950528145,-0.0714000016450882,1.8315000534057617
42,2021-07-21 13:02:09.647190,7.832499980926514,17.085500717163086,-14.01449966430664,19.30820083618164,9.969799995422363,8.801400184631348,0.041200000792741776,-0.016599999740719795,1.7829999923706055
43,2021-07-21 13:02:16.022327,7.130099773406982,17.20669937133789,-13.025099754333496,19.63409996032715,7.831399917602539,8.350600242614746,0.042899999767541885,-0.046300001442432404,1.8305000066757202
44,2021-07-21 13:02:17.444897,7.430699825286865,17.24880027770996,-12.528499603271484,18.66069984436035,9.679800033569336,8.232799530029297,0.057100001722574234,0.02879999950528145,1.738700032234192
45,2021-07-21 13:02:18.864288,7.248899936676025,17.33769989013672,-12.170599937438965,18.186800003051758,10.505000114440918,7.755799770355225,0.04259999841451645,0.026399999856948853,1.6741000413894653
46,2021-07-21 13:02:20.276058,7.156300067901611,17.35460090637207,-11.8818998336792,18.24690055847168,10.510899543762207,7.081399917602539,0.00559999980032444,0.016899999231100082,1.6543999910354614
47,2021-07-21 13:02:21.701032,7.2515997886657715,17.306499481201172,-11.705400466918945,18.44260025024414,9.41409969329834,7.7692999839782715,0.018799999728798866,-0.017799999564886093,1.690999984741211
48,2021-07-21 13:02:23.119010,7.032199859619141,17.07349967956543,-11.724800109863281,18.65019989013672,7.704500198364258,8.440400123596191,0.06019999831914902,-0.03460000082850456,1.778499960899353
49,2021-07-21 13:02:24.531050,7.008500099182129,17.284400939941406,-11.185999870300293,18.302799224853516,8.509200096130371,8.099300384521484,0.059300001710653305,0.0010000000474974513,1.719499945640564
50,2021-07-21 13:02:25.951199,6.1803998947143555,17.499300003051758,-11.124600410461426,19.133399963378906,7.728600025177002,6.508600234985352,0.02500000037252903,0.019700000062584877,1.7613999843597412
51,2021-07-21 13:02:27.369912,6.497399806976318,17.062999725341797,-11.246399879455566,19.444299697875977,5.948999881744385,6.809800148010254,0.01080000028014183,-0.016899999231100082,1.8524999618530273
52,2021-07-21 13:02:28.790759,6.255799770355225,17.201000213623047,-10.940899848937988,19.15369987487793,6.553400039672852,6.700900077819824,0.01549999974668026,-0.022199999541044235,1.8028000593185425
53,2021-07-21 13:02:30.208785,6.699699878692627,16.883800506591797,-10.772299766540527,19.173200607299805,3.7383999824523926,8.025300025939941,0.05460000038146973,-0.06719999760389328,1.9275000095367432
54,2021-07-21 13:02:31.624894,6.105400085449219,17.109899520874023,-10.399299621582031,19.407499313354492,2.606100082397461,7.397799968719482,0.05810000002384186,-0.054999999701976776,1.9693000316619873
55,2021-07-21 13:02:33.040593,5.8354997634887695,17.176700592041016,-10.219799995422363,19.768400192260742,2.450500011444092,6.061399936676025,0.01080000028014183,-0.004699999932199717,1.983199954032898
56,2021-07-21 13:02:39.443412,5.857100009918213,17.096799850463867,-9.401700019836426,18.738500595092773,4.589099884033203,6.542600154876709,0.04190000146627426,0.02319999970495701,1.8431999683380127
57,2021-07-21 13:02:40.859569,5.503699779510498,17.472700119018555,-8.91469955444336,19.07819938659668,4.556399822235107,5.50629997253418,0.007300000172108412,0.030700000002980232,1.8169000148773193
58,2021-07-21 13:02:42.270331,6.4004998207092285,17.117300033569336,-8.76830005645752,18.443899154663086,4.907199859619141,6.826099872589111,0.016200000420212746,-0.025100000202655792,1.777400016784668
59,2021-07-21 13:02:43.693076,6.1722002029418945,17.302600860595703,-8.523300170898438,18.770599365234375,1.1589000225067139,7.512899875640869,0.06930000334978104,-0.01899999938905239,1.9622999429702759
60,2021-07-21 13:02:45.030803,6.1768999099731445,17.309600830078125,-8.332799911499023,18.706199645996094,2.522700071334839,7.136199951171875,0.05169999971985817,0.006500000134110451,1.889799952507019
61,2021-07-21 13:02:46.544846,6.45359992980957,17.361099243164062,-7.861299991607666,18.81570053100586,2.163599967956543,6.792900085449219,0.010599999688565731,-0.058800000697374344,1.861899971961975
62,2021-07-21 13:02:52.911639,5.948999881744385,17.412900924682617,-7.071100234985352,18.179899215698242,4.005899906158447,6.484399795532227,0.030899999663233757,0.007300000172108412,1.7440999746322632
63,2021-07-21 13:02:54.320600,5.976500034332275,17.29669952392578,-7.066199779510498,18.145299911499023,3.848299980163574,6.384799957275391,0.01850000023841858,-0.018300000578165054,1.7452000379562378
64,2021-07-21 13:03:00.798633,5.164100170135498,17.59600067138672,-5.047299861907959,18.118999481201172,-2.5529000759124756,5.190899848937988,0.007300000172108412,-0.04349999874830246,1.9778000116348267
65,2021-07-21 13:03:02.213296,5.317699909210205,17.500600814819336,-4.730400085449219,17.784700393676758,-1.5422999858856201,6.184899806976318,0.051500000059604645,-0.03909999877214432,1.9084999561309814
