,a_setpoints_t,setpoint_0,setpoint_1
1353,2021-09-20 08:58:04.968222,-0.265446634673132,0.1872246814711028
1354,2021-09-20 08:58:05.068164,-0.3197854811024315,0.18115957060513865
1355,2021-09-20 08:58:05.167963,-0.2694268342287234,0.20815608551822593
1356,2021-09-20 08:58:05.268181,-0.19900890535658555,0.23031428296609047
1357,2021-09-20 08:58:05.368383,0.16825118543589526,0.23552676066032205
1358,2021-09-20 08:58:05.468127,0.17270728145548842,0.19784745253500838
1359,2021-09-20 08:58:05.568121,0.2097980418622876,0.18047295407529435
1360,2021-09-20 08:58:05.667725,0.223393132095382,0.20906268695410016
1361,2021-09-20 08:58:05.768467,0.22445177904768132,0.2314031280611658
1362,2021-09-20 08:58:05.868330,0.1991907080383814,0.20082041538962495
1363,2021-09-20 08:58:05.967665,0.26463599659094755,0.17301711178294524
1364,2021-09-20 08:58:06.067471,0.3396608099132718,0.17237668388854788
1365,2021-09-20 08:58:06.168349,0.31546804173051446,0.18869347672519662
1366,2021-09-20 08:58:06.267983,0.31837645248797497,0.2065963788897525
1367,2021-09-20 08:58:06.367799,0.31737532926927514,0.23341289791886485
1368,2021-09-20 08:58:06.468417,0.2280503705108152,0.17022386142582352
1369,2021-09-20 08:58:06.568133,0.2090007617567122,0.20690184774891981
1370,2021-09-20 08:58:06.667904,0.17530748143784042,0.18048925436997496
1371,2021-09-20 08:58:06.767449,0.17952641842777886,0.18322786269258493
1372,2021-09-20 08:58:06.868462,0.1703109420661263,0.2449830959537819
1373,2021-09-20 08:58:06.968489,0.17160948154947303,0.20298355519510652
1374,2021-09-20 08:58:07.068460,0.34085837103314587,0.25147811287901517
1375,2021-09-20 08:58:07.168308,0.2727374779689059,0.297593394778061
1376,2021-09-20 08:58:07.268125,0.16859528780527283,0.34573362607060304
1377,2021-09-20 08:58:07.367984,0.17034319965941824,0.34653790935650597
1378,2021-09-20 08:58:07.467737,0.16858706571384746,0.35199487894607634
1379,2021-09-20 08:58:07.567677,0.17102759665150347,0.2616599126350002
1380,2021-09-20 08:58:07.667768,0.16849763871341922,0.34694265125688906
1381,2021-09-20 08:58:07.767389,0.1684896794859987,0.29976296207689623
1382,2021-09-20 08:58:07.868176,0.18815549944773763,0.3241958221007381
1383,2021-09-20 08:58:07.967984,0.1695625009244874,0.25986789635658675
1384,2021-09-20 08:58:08.067981,0.10127433126480923,0.27086633390729553
1385,2021-09-20 08:58:08.167660,0.25343003866277525,0.233109328169867
1386,2021-09-20 08:58:08.268363,-0.17970426477215254,0.2765246525622828
1387,2021-09-20 08:58:08.368001,-0.24046091679784254,0.28292553402172643
1388,2021-09-20 08:58:08.467909,-0.26183055720892784,0.28514423920505877
1389,2021-09-20 08:58:08.567761,-0.1570503402473244,0.19773508057239658
1390,2021-09-20 08:58:08.667812,0.3538414235377282,0.16860868595101186
1391,2021-09-20 08:58:08.767497,0.18870202381248172,0.18596971839220705
1392,2021-09-20 08:58:08.868261,0.2897527925345189,0.18652103129773964
1393,2021-09-20 08:58:08.967422,0.290114558968691,0.17471006946785467
1394,2021-09-20 08:58:09.067950,0.18444699438877707,0.18148074365128083
1395,2021-09-20 08:58:09.167741,0.20157194841008297,0.19175177280148895
1396,2021-09-20 08:58:09.268395,0.17465095511547815,0.17653188504619122
1397,2021-09-20 08:58:09.368445,0.17387962567828705,0.17213926524352674
1398,2021-09-20 08:58:09.468299,0.231729143018851,0.1889785624235361
1399,2021-09-20 08:58:09.568275,-0.011809638747742653,0.1799248059244522
1400,2021-09-20 08:58:09.667916,-0.15168504679936454,0.203377388772492
1401,2021-09-20 08:58:09.767739,0.008940910797667987,0.18443527298339055
1402,2021-09-20 08:58:09.867403,0.1784486641802975,0.18747047471825232
1403,2021-09-20 08:58:09.968344,0.17056881771328214,0.19283095627021243
1404,2021-09-20 08:58:10.068036,0.18394347023923188,0.19355578018797703
1405,2021-09-20 08:58:10.168297,0.1707128022624847,0.21255584639617278
1406,2021-09-20 08:58:10.267941,0.17204377163026324,0.20519568383659448
1407,2021-09-20 08:58:10.367725,0.39230787316097493,0.19780211345561313
1408,2021-09-20 08:58:10.468418,-0.14756968065898945,0.24675309684285726
1409,2021-09-20 08:58:10.568266,-0.1656270327382169,0.26017461453388374
1410,2021-09-20 08:58:10.667709,-0.281107821832817,0.19138130830302008
1411,2021-09-20 08:58:10.767410,-0.28835610618609087,0.18664684836825485
1412,2021-09-20 08:58:10.868222,-0.19316209057502443,0.18758063164169012
1413,2021-09-20 08:58:10.968325,-0.1719284731849153,0.19821796542403497
1414,2021-09-20 08:58:11.067824,-0.014816362083131088,0.187205796640064
1415,2021-09-20 08:58:11.167970,0.1936541275605737,0.18322571642804442
1416,2021-09-20 08:58:11.267587,0.30173239999786106,0.20701911123428052
1417,2021-09-20 08:58:11.367460,0.1882831584194074,0.217869756824616
1418,2021-09-20 08:58:11.468258,0.22940394810109446,0.2295684492408147
1419,2021-09-20 08:58:11.568060,0.029532296654183894,0.19780005353779592
1420,2021-09-20 08:58:11.667638,-0.1956805627756794,0.1711509626169159
1421,2021-09-20 08:58:11.768452,-0.14150175923515299,0.18767085462109653
1422,2021-09-20 08:58:11.868198,-0.18562987624504446,0.16865627500418975
1423,2021-09-20 08:58:11.968238,0.0703360161738792,0.16931838248175535
1424,2021-09-20 08:58:12.067930,0.024046231749237368,0.1723726316903645
1425,2021-09-20 08:58:12.167986,0.049381239706824565,0.18230669584746234
1426,2021-09-20 08:58:12.268265,-0.11080065078493594,0.16942559422294304
1427,2021-09-20 08:58:12.367839,0.23732501459392,0.19161519823893164
1428,2021-09-20 08:58:12.467396,0.19180649009288434,0.1761573189866189
1429,2021-09-20 08:58:12.568260,0.17560914693182259,0.1850958524743224
1430,2021-09-20 08:58:12.667876,0.1759050113624205,0.17070144728917133
1431,2021-09-20 08:58:12.767510,0.23726901108701268,0.17021637598045666
1432,2021-09-20 08:58:12.868234,0.2050919180944644,0.18097708777672764
1433,2021-09-20 08:58:12.967971,0.21769983416043745,0.22753137332291684
1434,2021-09-20 08:58:13.067728,0.18901670113198332,0.2519253134891795
1435,2021-09-20 08:58:13.167424,0.1684489808782565,0.2969260046773078
1436,2021-09-20 08:58:13.268311,0.40947152810355325,0.2623246097625432
1437,2021-09-20 08:58:13.368486,0.18056388392258935,0.20806116549898854
1438,2021-09-20 08:58:13.468299,0.1958106910321254,0.19066150102302282
1439,2021-09-20 08:58:13.567443,0.16984466529100625,0.22371219578785664
1440,2021-09-20 08:58:13.667912,0.2102069311065628,0.2574197695215562
1441,2021-09-20 08:58:13.767749,0.2494043741237071,0.3086650208536915
1442,2021-09-20 08:58:13.867411,0.16980038828825061,0.3151156621687337
1443,2021-09-20 08:58:13.968309,0.17284063491161686,0.292631109841433
1444,2021-09-20 08:58:14.067899,0.18605282749440094,0.29105740962916915
1445,2021-09-20 08:58:14.168001,0.1875335517527021,0.27535888694472405
1446,2021-09-20 08:58:14.267718,0.17079819873499075,0.24671892602596598
1447,2021-09-20 08:58:14.368304,0.17500913204603563,0.27832093334558505
1448,2021-09-20 08:58:14.467992,0.26031272948302886,0.3026825021997267
1449,2021-09-20 08:58:14.567918,-0.17762101765437485,0.41463482474153684
1450,2021-09-20 08:58:14.667465,-0.16570969435242283,0.41115577045717944
1451,2021-09-20 08:58:14.768408,-0.233432754384863,0.3085948059464108
1452,2021-09-20 08:58:14.868136,0.06394099688994032,0.26497094130670346
1453,2021-09-20 08:58:14.968264,0.016128956817377908,0.17474663089921605
1454,2021-09-20 08:58:15.068142,0.1927016988799444,0.2109018504924355
1455,2021-09-20 08:58:15.167987,0.17154442180919616,0.18941834018896334
1456,2021-09-20 08:58:15.267704,0.17661645839776974,0.17695738882146647
1457,2021-09-20 08:58:15.368428,0.16872837525995374,0.17375032801359877
1458,2021-09-20 08:58:15.468370,0.16852071858135934,0.22534562494131308
1459,2021-09-20 08:58:15.568230,0.17744480034844484,0.2628476463784611
1460,2021-09-20 08:58:15.667771,0.1811805015225651,0.2153680677832728
1461,2021-09-20 08:58:15.767723,0.16883082394730978,0.18307480554102706
1462,2021-09-20 08:58:15.868358,0.1752345595436025,0.18791882985979547
1463,2021-09-20 08:58:15.968101,0.1798279678119112,0.17566056393359197
1464,2021-09-20 08:58:16.067760,0.35191266036256147,0.1854614926631901
1465,2021-09-20 08:58:16.167404,0.08091616992554172,0.17615154674998512
1466,2021-09-20 08:58:16.268153,-0.12715873590531793,0.1930215056064716
1467,2021-09-20 08:58:16.367760,-0.2680696614243668,0.20158594055590484
1468,2021-09-20 08:58:16.467916,-0.23513793250356455,0.17105472403246605
1469,2021-09-20 08:58:16.567565,-0.2492293191092681,0.16847166127012136
1470,2021-09-20 08:58:16.668197,-0.29254078988810894,0.19491603883780437
1471,2021-09-20 08:58:16.768051,-0.31461243158454016,0.2026528279695161
1472,2021-09-20 08:58:16.868210,-0.2894050426903273,0.1973967368619798
1473,2021-09-20 08:58:16.967971,-0.2665351316634378,0.19052010669221048
1474,2021-09-20 08:58:17.067856,-0.23381934078841388,0.19936880548066913
1475,2021-09-20 08:58:17.167435,0.18409156398174786,0.1684117104840225
1476,2021-09-20 08:58:17.268140,0.17988333467903203,0.35511162489990655
1477,2021-09-20 08:58:17.367851,0.1702126428876384,0.1688757168813172
1478,2021-09-20 08:58:17.468377,0.17522704385052532,0.2751739055416657
1479,2021-09-20 08:58:17.567475,0.19758054652893697,0.36222980077238764
1480,2021-09-20 08:58:17.668174,0.17833292868710007,0.23079582064517196
1481,2021-09-20 08:58:17.768092,0.16949623844683348,0.18147606631304566
1482,2021-09-20 08:58:17.867836,0.17420629031473692,0.1815456361018512
1483,2021-09-20 08:58:17.967759,0.16845195021703357,0.17723691786757456
1484,2021-09-20 08:58:18.068358,0.20033507630424147,0.19143505098088368
1485,2021-09-20 08:58:18.168220,0.27079023150790493,0.06679436817442173
1486,2021-09-20 08:58:18.268168,0.41004702910970364,0.25104392859925295
1487,2021-09-20 08:58:18.367827,0.4053936102799819,0.1742481472939654
1488,2021-09-20 08:58:18.467469,0.38367114215277925,0.16912663560070632
1489,2021-09-20 08:58:18.567609,0.33679282151311063,0.16870438867159024
1490,2021-09-20 08:58:18.668278,0.36727060658422456,0.2210363507592645
1491,2021-09-20 08:58:18.768153,0.3172313251646404,0.2336070686941426
1492,2021-09-20 08:58:18.868214,0.208934553387293,0.2783920665230522
1493,2021-09-20 08:58:18.967879,0.18906306067902723,0.3223661797407806
1494,2021-09-20 08:58:19.067631,0.1927951878550292,0.2822631490484164
1495,2021-09-20 08:58:19.167416,0.00656179551014081,0.31887316596658055
1496,2021-09-20 08:58:19.268278,0.07287876623657463,0.35644467277588804
1497,2021-09-20 08:58:19.368076,-0.02456189168763507,0.2999274308684907
1498,2021-09-20 08:58:19.467784,-0.010474352787985556,0.27186428421326025
1499,2021-09-20 08:58:19.568340,-0.0041415299156166065,0.27915881779027635
1500,2021-09-20 08:58:19.667869,0.13189466690369583,0.3162325441728231
1501,2021-09-20 08:58:19.767896,0.1700647132836883,0.2582044627923793
1502,2021-09-20 08:58:19.867570,0.22315882083691585,0.22801118288386663
1503,2021-09-20 08:58:19.968371,0.18843354306293156,0.2094095141928157
1504,2021-09-20 08:58:20.068101,0.27737587599065305,0.20373514070874996
1505,2021-09-20 08:58:20.167722,0.2798932551557223,0.24324414585439608
1506,2021-09-20 08:58:20.267809,0.2905949894487038,0.2380591736740633
1507,2021-09-20 08:58:20.367673,0.2545163053733503,0.2736716558723227
1508,2021-09-20 08:58:20.467421,0.22362866644892118,0.2799760357893986
1509,2021-09-20 08:58:20.568299,0.2149917954965001,0.2219622350681339
1510,2021-09-20 08:58:20.667699,0.2000982321053063,0.1867857130929717
1511,2021-09-20 08:58:20.767828,0.170478099676306,0.3048343553613777
1512,2021-09-20 08:58:20.867426,0.179160737991679,0.3044619289947037
1513,2021-09-20 08:58:20.968428,0.2587646688445592,0.2999776157983932
1514,2021-09-20 08:58:21.068317,0.16863395274944004,0.3167588539355048
1515,2021-09-20 08:58:21.168401,0.3225340566977335,0.31562958672535085
1516,2021-09-20 08:58:21.268055,0.1696646494232107,0.42042051419866483
1517,2021-09-20 08:58:21.368025,0.17212547403874712,0.2447883918252812
1518,2021-09-20 08:58:21.467879,0.19205241819285995,0.28270609729263874
1519,2021-09-20 08:58:21.567768,0.17811304600907596,0.24403522861979798
1520,2021-09-20 08:58:21.668177,0.16974336503310655,0.17431805293570365
1521,2021-09-20 08:58:21.768179,0.32726960867974775,0.1688739716144528
1522,2021-09-20 08:58:21.867794,0.17120454064975762,0.16959914099902249
1523,2021-09-20 08:58:21.967858,0.16957434080359218,0.19644562088036058
1524,2021-09-20 08:58:22.068195,0.16909827370004202,0.23194124247597872
1525,2021-09-20 08:58:22.167812,0.18599357792543056,0.2873503407320368
1526,2021-09-20 08:58:22.268004,0.315420809311609,0.28989900242959876
1527,2021-09-20 08:58:22.367690,0.20526674475102907,0.34028133917191017
1528,2021-09-20 08:58:22.467644,-0.062387158707287116,0.2956555741731568
1529,2021-09-20 08:58:22.568286,-0.12631986758914376,0.22569449843301873
1530,2021-09-20 08:58:22.667959,-0.01510988111675266,0.18822957617783234
1531,2021-09-20 08:58:22.767443,0.33972242138389974,0.17510884891242914
1532,2021-09-20 08:58:22.868120,-0.090380228893832,0.22278497675368
1533,2021-09-20 08:58:22.967907,0.17109379165037075,0.23221977938170696
1534,2021-09-20 08:58:23.067695,0.21067729694116125,0.19001085739803375
1535,2021-09-20 08:58:23.167655,0.2833167957676502,0.16844798271773087
1536,2021-09-20 08:58:23.267407,0.406588530629561,0.16809774788229162
1537,2021-09-20 08:58:23.368045,0.38794819061243313,0.3722688069630827
1538,2021-09-20 08:58:23.467641,0.29652033146011025,0.20224173564727108
1539,2021-09-20 08:58:23.567377,0.1779204041065781,0.2468483046106854
1540,2021-09-20 08:58:23.673048,0.12265508441499318,0.3174704693994749
1541,2021-09-20 08:58:23.768257,0.14231270976927723,0.3502872025054946
1542,2021-09-20 08:58:23.867385,-0.20234293617120017,0.2774782205840185
1543,2021-09-20 08:58:23.968136,-0.27201836731606754,0.2988885898893236
1544,2021-09-20 08:58:24.067899,-0.14751538283978394,0.22938520635947723
1545,2021-09-20 08:58:24.167662,0.319009534139877,0.19403355106137546
1546,2021-09-20 08:58:24.267789,0.3011381605697198,0.17221865590850297
1547,2021-09-20 08:58:24.367502,0.1690823989406362,0.18575307331639268
1548,2021-09-20 08:58:24.468347,0.1741590279544255,0.2612997912552214
1549,2021-09-20 08:58:24.568222,0.05435185079586724,0.24748596265219722
1550,2021-09-20 08:58:24.668145,0.16868920275004495,0.2652365077453073
1551,2021-09-20 08:58:24.768035,0.16973524969825493,0.2257338368509776
1552,2021-09-20 08:58:24.868163,0.169264683565986,0.17556923608439157
1553,2021-09-20 08:58:24.967891,0.18491405227591345,0.1684658625900258
1554,2021-09-20 08:58:25.067464,0.16986672702336184,0.18209145392749104
1555,2021-09-20 08:58:25.168477,0.1743466112441583,0.18607741328532262
1556,2021-09-20 08:58:25.268209,0.1700392839635485,0.20914399049605534
1557,2021-09-20 08:58:25.367920,0.18217366998710047,0.23899528624807734
1558,2021-09-20 08:58:25.467679,0.17334073449176515,0.251939414760439
1559,2021-09-20 08:58:25.567389,0.18836671712522646,0.20112757330705727
1560,2021-09-20 08:58:25.668074,0.17997614096879191,0.22380934066166602
1561,2021-09-20 08:58:25.767828,0.17773772287288955,0.1775489082511284
1562,2021-09-20 08:58:25.867630,0.2379867778203229,0.1855959274651227
1563,2021-09-20 08:58:25.967625,0.21041962986008483,0.24558594280113497
1564,2021-09-20 08:58:26.068377,0.16873676883611244,0.24642780365673086
1565,2021-09-20 08:58:26.168261,0.1707899128361407,0.3464305239100932
1566,2021-09-20 08:58:26.268047,0.17748878197392992,0.26528840045729013
1567,2021-09-20 08:58:26.367890,0.31923817807809957,0.226286242397807
1568,2021-09-20 08:58:26.467698,0.18443379371065832,0.24428102206570418
1569,2021-09-20 08:58:26.567957,0.1735970325112168,0.2959492144942899
1570,2021-09-20 08:58:26.668240,-0.007421598095561039,0.28442027928821645
1571,2021-09-20 08:58:26.768043,0.0626770985285874,0.24357472809115047
1572,2021-09-20 08:58:26.868138,-0.015002446949487803,0.2840998346690983
1573,2021-09-20 08:58:26.967802,-0.1565642062029297,0.3169082126330621
1574,2021-09-20 08:58:27.067633,0.18104438290560307,0.20164346584722256
1575,2021-09-20 08:58:27.167412,0.3110071912662081,0.17255153219755695
1576,2021-09-20 08:58:27.268302,0.1829019149248191,0.16856323260631123
1577,2021-09-20 08:58:27.368171,0.16859903868841258,0.1690037805145276
1578,2021-09-20 08:58:27.468124,0.19669314619807682,0.17113028221665744
1579,2021-09-20 08:58:27.567810,0.19628452375292652,0.16952328068360195
1580,2021-09-20 08:58:27.668487,0.20833384421855783,0.2158470825958047
1581,2021-09-20 08:58:27.767405,0.22103742808958135,0.21171906253986814
1582,2021-09-20 08:58:27.868174,0.2852148507509736,0.2212662308238541
1583,2021-09-20 08:58:27.968192,0.2844683750532141,0.2651945899218075
1584,2021-09-20 08:58:28.068291,0.24045638991526938,0.21836359212666706
1585,2021-09-20 08:58:28.167965,0.1695276141321262,0.2225040949506128
1586,2021-09-20 08:58:28.267454,0.16847515241948588,0.23938613672639725
1587,2021-09-20 08:58:28.368410,-0.016331399559222717,0.30211842081780316
1588,2021-09-20 08:58:28.468144,-0.3051095495382692,0.2920372640046441
1589,2021-09-20 08:58:28.567963,-0.3012907703420576,0.25761787675950365
1590,2021-09-20 08:58:28.667587,-0.2256180783197414,0.22951313454941266
1591,2021-09-20 08:58:28.768465,-0.047817112990580314,0.1975519987026894
1592,2021-09-20 08:58:28.868267,0.17390815151200126,0.20183828462777725
1593,2021-09-20 08:58:28.968261,0.22324339870718876,0.1856820139868191
1594,2021-09-20 08:58:29.068431,0.22322898204197017,0.1915688045798915
1595,2021-09-20 08:58:29.168109,0.2074865200577291,0.23266563411431024
1596,2021-09-20 08:58:29.268211,0.1684323217282563,0.3180193499650953
1597,2021-09-20 08:58:29.368060,0.24850421219774396,0.3112976967594043
1598,2021-09-20 08:58:29.467952,0.19111629794919138,0.29512049437490717
1599,2021-09-20 08:58:29.567789,0.3628106346408198,0.25527189524174365
1600,2021-09-20 08:58:29.668313,0.08744724983361366,0.20581146115756038
1601,2021-09-20 08:58:29.768287,-0.059833811280391475,0.18146537870541846
1602,2021-09-20 08:58:29.868002,0.1812136717509664,0.16978525058823446
1603,2021-09-20 08:58:29.967764,0.1709957465995756,0.20554864173970064
1604,2021-09-20 08:58:30.067677,0.17562805069976026,0.2195381860352888
1605,2021-09-20 08:58:30.167470,0.16884258784974873,0.20439311781457326
1606,2021-09-20 08:58:30.268284,0.16905324015899528,0.23655642547373193
1607,2021-09-20 08:58:30.367931,0.21331400392466052,0.18050249755043182
1608,2021-09-20 08:58:30.468017,0.20219319350142193,0.18363907092418297
1609,2021-09-20 08:58:30.567754,0.16874333271485298,0.18105355720438274
1610,2021-09-20 08:58:30.667550,0.31008707249878753,0.1728478213820534
1611,2021-09-20 08:58:30.768348,0.2999668576836123,0.189515332865576
1612,2021-09-20 08:58:30.867434,0.1822944169156308,0.19626460720944613
1613,2021-09-20 08:58:30.968403,0.17119738879957747,0.23482966617759404
1614,2021-09-20 08:58:31.067405,-0.05274357761414847,0.24947678562240824
1615,2021-09-20 08:58:31.168013,-0.1973627499664589,0.25702253708866735
1616,2021-09-20 08:58:31.267623,-0.0054502021666446,0.25949195194922975
1617,2021-09-20 08:58:31.368351,-0.1899249348261181,0.22210611425638627
1618,2021-09-20 08:58:31.468044,-0.05209728988651477,0.22731664686606254
1619,2021-09-20 08:58:31.567957,0.4017213140174836,0.18960882266633766
1620,2021-09-20 08:58:31.668358,0.1379069340454776,0.18644207273384625
1621,2021-09-20 08:58:31.768093,0.1691586001126479,0.18171681379492252
1622,2021-09-20 08:58:31.868007,0.1915547503153054,0.24142859468876818
1623,2021-09-20 08:58:31.967932,0.18650855514493198,0.2963555106943272
1624,2021-09-20 08:58:32.067662,-0.037511781561351494,0.2817458771392335
1625,2021-09-20 08:58:32.168516,-0.17465960315289128,0.3226106136705317
1626,2021-09-20 08:58:32.267688,-0.05720898397120752,0.3351645315791806
1627,2021-09-20 08:58:32.367947,0.09256583623231705,0.2146911477607268
1628,2021-09-20 08:58:32.467425,-0.13264868978724145,0.18819355618306693
1629,2021-09-20 08:58:32.568296,0.290794276986312,0.17330888316792678
1630,2021-09-20 08:58:32.667398,0.16843511971803796,0.1691225137129695
1631,2021-09-20 08:58:32.768259,0.17411068298630958,0.1690411297676354
1632,2021-09-20 08:58:32.867391,0.2005494408415809,0.18998165880648338
1633,2021-09-20 08:58:32.968414,0.2049377103520016,0.24172075939111354
1634,2021-09-20 08:58:33.068413,0.21327880505912555,0.21621936363575753
1635,2021-09-20 08:58:33.168412,0.18611225270099463,0.19718986187086993
1636,2021-09-20 08:58:33.267845,0.17839624708931814,0.22827600340832307
1637,2021-09-20 08:58:33.367683,0.17526889326678133,0.1842088776266247
1638,2021-09-20 08:58:33.467585,0.19943852990004796,0.16860221901658534
1639,2021-09-20 08:58:33.568436,-0.13739758449773903,0.16904200472332326
1640,2021-09-20 08:58:33.667418,0.35306107996140745,0.17829586149073362
1641,2021-09-20 08:58:33.768188,0.16808855141217233,0.17246508443492495
1642,2021-09-20 08:58:33.868372,0.1723224851706586,0.18858864578020007
1643,2021-09-20 08:58:33.968383,0.16846872997229723,0.23137097019740874
1644,2021-09-20 08:58:34.068089,0.17485092787528206,0.2681396605048406
1645,2021-09-20 08:58:34.167688,0.18505796977362166,0.3023733183434904
1646,2021-09-20 08:58:34.267422,0.18282486420247077,0.26919313476081913
1647,2021-09-20 08:58:34.367964,-0.09034915187957412,0.27425009260279126
1648,2021-09-20 08:58:34.468010,-0.2618718847807299,0.2604516618859933
1649,2021-09-20 08:58:34.567794,-0.3094783918627301,0.25120070163803265
1650,2021-09-20 08:58:34.667380,-0.3076387425794377,0.25497972130945395
1651,2021-09-20 08:58:34.768342,-0.20158863485809497,0.21669834055609027
1652,2021-09-20 08:58:34.868110,-0.21177373410606024,0.22370654839809087
1653,2021-09-20 08:58:34.968006,-0.15570181592882104,0.1759663185303011
1654,2021-09-20 08:58:35.067983,0.1965250843017473,0.18655836049320124
1655,2021-09-20 08:58:35.167794,0.1747989226524532,0.17256169855976544
1656,2021-09-20 08:58:35.267383,0.2335810631986867,0.1776272130400349
1657,2021-09-20 08:58:35.368104,0.3065043268493443,0.16876882368623153
1658,2021-09-20 08:58:35.467765,0.29372020075502187,0.17945075118836043
1659,2021-09-20 08:58:35.567957,0.28096728343636546,0.18987735013912435
1660,2021-09-20 08:58:35.667605,0.19481727922394132,0.17327503887077986
1661,2021-09-20 08:58:35.768431,0.21600254154058254,0.19775534015254503
1662,2021-09-20 08:58:35.868353,0.16879066350742766,0.1711807879189676
1663,2021-09-20 08:58:35.968231,0.2269102096528159,0.17438181819340917
1664,2021-09-20 08:58:36.068155,0.2654080428980391,0.1687025161327048
1665,2021-09-20 08:58:36.168113,0.2028959393090121,0.16862781579996183
1666,2021-09-20 08:58:36.267868,0.20171891290142838,0.17510399520955605
1667,2021-09-20 08:58:36.368533,0.17050705001633928,0.22820165277276044
1668,2021-09-20 08:58:36.467654,0.16974732568370993,0.31559968414209016
1669,2021-09-20 08:58:36.567870,0.1948005615962154,0.25931844080030475
1670,2021-09-20 08:58:36.667497,0.1819693231874729,0.2541055127526798
1671,2021-09-20 08:58:36.767702,0.16887827296410984,0.33971715074082587
1672,2021-09-20 08:58:36.868373,-0.11176185944519225,0.2879390987980728
1673,2021-09-20 08:58:36.968449,0.17882145232638275,0.24901261929005716
1674,2021-09-20 08:58:37.068325,0.10106682864535929,0.2597009301908703
1675,2021-09-20 08:58:37.168219,-0.10917041640554227,0.3627863450411103
1676,2021-09-20 08:58:37.267959,-0.2009047381881876,0.2968934896657251
1677,2021-09-20 08:58:37.367996,0.30570872962632956,0.23508404919861123
1678,2021-09-20 08:58:37.467483,0.2446577677968075,0.31062658527813464
1679,2021-09-20 08:58:37.567736,0.22448443412970312,0.2709850971588253
1680,2021-09-20 08:58:37.667846,0.26327041959486924,0.23409124002674925
1681,2021-09-20 08:58:37.768501,0.2886381331710171,0.21423477171717162
1682,2021-09-20 08:58:37.868285,0.30565957868984844,0.2520689124687634
1683,2021-09-20 08:58:37.968242,0.2663284405186481,0.21706741457584067
1684,2021-09-20 08:58:38.068039,0.26916174265511406,0.2153396867945803
1685,2021-09-20 08:58:38.167923,0.24157475932584824,0.19130457149982513
1686,2021-09-20 08:58:38.267750,0.16841278512272523,0.19029628141653987
1687,2021-09-20 08:58:38.368434,0.17386782949190058,0.22635040123046715
1688,2021-09-20 08:58:38.468065,-0.03400360656791021,0.2149639258293733
1689,2021-09-20 08:58:38.567991,-0.2405765840793945,0.23026669922423346
1690,2021-09-20 08:58:38.668128,-0.25219596118507714,0.29305531767389914
1691,2021-09-20 08:58:38.767903,-0.1670143205314223,0.2616389903853034
1692,2021-09-20 08:58:38.868148,0.08475667526739475,0.26195749988693073
1693,2021-09-20 08:58:38.967932,0.1695722870325973,0.2960355694515701
1694,2021-09-20 08:58:39.067464,0.18219766648917565,0.3116154903722261
1695,2021-09-20 08:58:39.168166,0.17766726099211608,0.3249359849587677
1696,2021-09-20 08:58:39.267762,0.22339081780051842,0.3051845756823062
1697,2021-09-20 08:58:39.367491,0.16907812853716322,0.3142156813509689
1698,2021-09-20 08:58:39.468359,0.16913244840737873,0.26944133805712633
1699,2021-09-20 08:58:39.567865,0.16881253518538766,0.186208506296135
1700,2021-09-20 08:58:39.667402,0.1771766993393112,0.1722200791003225
1701,2021-09-20 08:58:39.768280,0.1805715699683813,0.17190968445744018
1702,2021-09-20 08:58:39.868070,0.18128390278482776,0.16928950485475225
1703,2021-09-20 08:58:39.967920,0.20304967538107493,0.16876493724374778
1704,2021-09-20 08:58:40.067635,0.1886056239062249,0.2347307286159842
1705,2021-09-20 08:58:40.168406,0.18508173777731568,0.3076249612788732
1706,2021-09-20 08:58:40.268315,0.16865464653150541,0.25880980026497585
1707,2021-09-20 08:58:40.368157,0.18707036239251862,0.24145598471557664
1708,2021-09-20 08:58:40.468009,0.17140889583549443,0.25293553919394024
1709,2021-09-20 08:58:40.567886,0.1835572417384547,0.24424085453715572
1710,2021-09-20 08:58:40.668020,0.1844039706750666,0.18669752712610585
1711,2021-09-20 08:58:40.767846,0.16859017988119948,0.24209758935843126
1712,2021-09-20 08:58:40.867624,0.19246560379726085,0.27006577989845443
1713,2021-09-20 08:58:40.967412,0.19374032909329322,0.31320856933642427
1714,2021-09-20 08:58:41.068200,0.3253716386813226,0.2465671943821496
1715,2021-09-20 08:58:41.168216,0.21002000962596967,0.18760928801790808
1716,2021-09-20 08:58:41.267979,0.17111165714195678,0.16876863239123602
1717,2021-09-20 08:58:41.367693,0.20239279378930836,0.1844522787642723
1718,2021-09-20 08:58:41.467456,0.1762383873043129,0.34156116791403274
1719,2021-09-20 08:58:41.568182,0.17648895245239613,0.16855625816408568
1720,2021-09-20 08:58:41.667714,0.16899913586724064,0.1933579654309557
1721,2021-09-20 08:58:41.767434,0.18122400260394517,0.26692921969149613
1722,2021-09-20 08:58:41.868383,0.36410510434664517,0.29642521324729987
1723,2021-09-20 08:58:41.968132,0.37457357957193654,0.3420512967114305
1724,2021-09-20 08:58:42.068007,0.27890873373337277,0.3212279258171006
1725,2021-09-20 08:58:42.167703,0.09268497918582924,0.33337309370115176
1726,2021-09-20 08:58:42.268461,0.21948604227675286,0.32279177377131196
1727,2021-09-20 08:58:42.368192,0.17366366106591266,0.3147084192794288
1728,2021-09-20 08:58:42.468206,0.16962211271209418,0.2716245298978406
