,a_nav_status_xi,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
3644,2021-07-22 12:22:37.084054,0.0,-50.2777828280616,0.3397854782508347,0.0,39.54333,2.37794,-0.0,0.0,2.76193904876709
3645,2021-07-22 12:22:37.118717,0.0,-50.27904716594315,0.3567385528123669,0.0,39.54333,2.37794,-0.0,0.0,2.7515735626220703
3646,2021-07-22 12:22:37.183921,0.0,-50.278658216475385,0.35481085825500464,0.0,39.54333,2.37794,-0.0,0.0,2.7085518836975098
3647,2021-07-22 12:22:37.223253,0.0,-50.27849443628757,0.3540452704723055,0.0,39.54333,2.37794,-0.0,0.0,2.727602243423462
3648,2021-07-22 12:22:37.265285,0.0,-50.278243933995896,0.35289788639437336,0.0,39.54333,2.37794,-0.0,0.0,2.719618558883667
3649,2021-07-22 12:22:37.281628,0.0,-50.278035475969276,0.3519480597848531,0.0,39.54333,2.37794,-0.0,0.0,2.698899269104004
3650,2021-07-22 12:22:37.346031,0.0,-50.29069178171426,0.3643179686033311,0.0,39.54333,2.37794,-0.0,0.0,2.679734468460083
3651,2021-07-22 12:22:37.389990,0.0,-50.29249271489002,0.36545077549979665,0.0,39.54333,2.37794,-0.0,0.0,2.6778757572174072
3652,2021-07-22 12:22:37.422164,0.0,-50.293977946518154,0.36639008576611404,0.0,39.54333,2.37794,-0.0,0.0,2.6856038570404053
3653,2021-07-22 12:22:37.454765,0.0,-50.296214033009605,0.3678301909522908,0.0,39.54333,2.37794,-0.0,0.0,2.686492919921875
3654,2021-07-22 12:22:37.478388,0.0,-50.2925269934793,0.3633539137733613,0.0,39.54333,2.37794,-0.0,0.0,2.6798105239868164
3655,2021-07-22 12:22:37.511436,0.0,-50.29333978407962,0.3635155066712753,0.0,39.54333,2.37794,-0.0,0.0,2.682343006134033
3656,2021-07-22 12:22:37.593149,0.0,-50.29491698139983,0.36387818339961103,0.0,39.54333,2.37794,-0.0,0.0,2.681811809539795
3657,2021-07-22 12:22:37.619409,0.0,-50.295981346287086,0.3641579764395174,0.0,39.54333,2.37794,-0.0,0.0,2.6920034885406494
3658,2021-07-22 12:22:37.648309,0.0,-50.29689939931063,0.36442010232061683,0.0,39.54333,2.37794,-0.0,0.0,2.690183162689209
3659,2021-07-22 12:22:37.683271,0.0,-50.29781419461424,0.364701726373473,0.0,39.54333,2.37794,-0.0,0.0,2.69448184967041
3660,2021-07-22 12:22:37.717846,0.0,-50.29809360559338,0.3567353343815611,0.0,39.54333,2.37794,-0.0,0.0,2.701594829559326
3661,2021-07-22 12:22:37.751080,0.0,-50.29896219835761,0.35565064139797226,0.0,39.54333,2.37794,-0.0,0.0,2.6976447105407715
3662,2021-07-22 12:22:37.818416,0.0,-50.30055149458415,0.35372623897551,0.0,39.54333,2.37794,-0.0,0.0,2.6964738368988037
3663,2021-07-22 12:22:37.861316,0.0,-50.301462649392825,0.3526409167453602,0.0,39.54333,2.37794,-0.0,0.0,2.7109408378601074
3664,2021-07-22 12:22:37.890706,0.0,-50.302596914560056,0.3513321401307683,0.0,39.54333,2.37794,-0.0,0.0,2.7103755474090576
3665,2021-07-22 12:22:37.914382,0.0,-50.29458885284212,0.3560697701116205,0.0,39.54333,2.37794,-0.0,0.0,2.708650827407837
3666,2021-07-22 12:22:37.946830,0.0,-50.294020877150935,0.35594209439543223,0.0,39.54333,2.37794,-0.0,0.0,2.7240617275238037
3667,2021-07-22 12:22:38.025421,0.0,-50.29295634013226,0.35574368557945457,0.0,39.54333,2.37794,-0.0,0.0,2.7121353149414062
3668,2021-07-22 12:22:38.050040,0.0,-50.29223522201501,0.3556351078528673,0.0,39.54333,2.37794,-0.0,0.0,2.7214176654815674
3669,2021-07-22 12:22:38.081733,0.0,-50.29159748394847,0.3555535144900052,0.0,39.54333,2.37794,-0.0,0.0,2.721663236618042
3670,2021-07-22 12:22:38.117975,0.0,-50.29379916990624,0.3855174165225792,0.0,39.54333,2.37794,-0.0,0.0,2.7337372303009033
3671,2021-07-22 12:22:38.160921,0.0,-50.293570540711094,0.3904533338558194,0.0,39.54333,2.37794,-0.0,0.0,2.7267768383026123
3672,2021-07-22 12:22:38.186997,0.0,-50.29332725197032,0.395599663177807,0.0,39.54333,2.37794,-0.0,0.0,2.738293409347534
3673,2021-07-22 12:22:38.250628,0.0,-50.29274054480417,0.40626532257012005,0.0,39.54333,2.37794,-0.0,0.0,2.728365659713745
3674,2021-07-22 12:22:38.290801,0.0,-50.29237665284145,0.4118545411047781,0.0,39.54333,2.37794,-0.0,0.0,2.726752281188965
3675,2021-07-22 12:22:38.325724,0.0,-50.29263838140929,0.4084096704057073,0.0,39.54333,2.37794,-0.0,0.0,2.747300624847412
3676,2021-07-22 12:22:38.346124,0.0,-50.292335452217145,0.41269474227131053,0.0,39.54333,2.37794,-0.0,0.0,2.7653591632843018
3677,2021-07-22 12:22:38.377097,0.0,-50.29201576939237,0.41687157184540613,0.0,39.54333,2.37794,-0.0,0.0,2.7531516551971436
3678,2021-07-22 12:22:38.412366,0.0,-50.29165419814353,0.4214151394960315,0.0,39.54333,2.37794,-0.0,0.0,2.744992256164551
3679,2021-07-22 12:22:38.481817,0.0,-50.29099106558397,0.42957232936796974,0.0,39.54333,2.37794,-0.0,0.0,2.775569200515747
3680,2021-07-22 12:22:38.513254,0.0,-50.28571157130332,0.4132092944312272,0.0,39.54333,2.37794,-0.0,0.0,2.785398483276367
3681,2021-07-22 12:22:38.557091,0.0,-50.284740534691494,0.41403860187636793,0.0,39.54333,2.37794,-0.0,0.0,2.779322385787964
3682,2021-07-22 12:22:38.597631,0.0,-50.28324317614192,0.4153024265992708,0.0,39.54333,2.37794,-0.0,0.0,2.7957589626312256
3683,2021-07-22 12:22:38.619350,0.0,-50.281956811695224,0.41636271406416453,0.0,39.54333,2.37794,-0.0,0.0,2.7783029079437256
3684,2021-07-22 12:22:38.683190,0.0,-50.27935357249733,0.4185036507169249,0.0,39.54333,2.37794,-0.0,0.0,2.777495861053467
3685,2021-07-22 12:22:38.726735,0.0,-50.27846966645745,0.41091748644383724,0.0,39.54333,2.37794,-0.0,0.0,2.7782599925994873
3686,2021-07-22 12:22:38.761385,0.0,-50.27712668454126,0.41053779961378667,0.0,39.54333,2.37794,-0.0,0.0,2.7793097496032715
3687,2021-07-22 12:22:38.787611,0.0,-50.27575289307574,0.4101435414257026,0.0,39.54333,2.37794,-0.0,0.0,2.763056993484497
3688,2021-07-22 12:22:38.823860,0.0,-50.27404660462839,0.40963078363535316,0.0,39.54333,2.37794,-0.0,0.0,2.7527568340301514
3689,2021-07-22 12:22:38.885095,0.0,-50.27146822752617,0.4088382938865399,0.0,39.54333,2.37794,-0.0,0.0,2.7413442134857178
3690,2021-07-22 12:22:38.922886,0.0,-50.26882533979032,0.40295072706155677,0.0,39.54333,2.37794,-0.0,0.0,2.738642692565918
3691,2021-07-22 12:22:38.959392,0.0,-50.26705014754436,0.40149927348393566,0.0,39.54333,2.37794,-0.0,0.0,2.7378041744232178
3692,2021-07-22 12:22:38.985850,0.0,-50.26494473788404,0.3997566323610778,0.0,39.54333,2.37794,-0.0,0.0,2.7335283756256104
3693,2021-07-22 12:22:39.023802,0.0,-50.26350690833339,0.3985689512388909,0.0,39.54333,2.37794,-0.0,0.0,2.7204911708831787
3694,2021-07-22 12:22:39.054475,0.0,-50.26165622415788,0.39703261573464327,0.0,39.54333,2.37794,-0.0,0.0,2.713358163833618
3695,2021-07-22 12:22:39.122543,0.0,-50.26560895178937,0.40063256485910076,0.0,39.54333,2.37794,-0.0,0.0,2.7168116569519043
3696,2021-07-22 12:22:39.148267,0.0,-50.26505344820003,0.40017083902570766,0.0,39.54333,2.37794,-0.0,0.0,2.70953369140625
3697,2021-07-22 12:22:39.194292,0.0,-50.26450866860335,0.3997093432375206,0.0,39.54333,2.37794,-0.0,0.0,2.709089517593384
3698,2021-07-22 12:22:39.225236,0.0,-50.263947922946045,0.3992221282032303,0.0,39.54333,2.37794,-0.0,0.0,2.7054622173309326
3699,2021-07-22 12:22:39.283840,0.0,-50.26281212336646,0.3982075744013861,0.0,39.54333,2.37794,-0.0,0.0,2.7056467533111572
3700,2021-07-22 12:22:39.321382,0.0,-50.262178009886355,0.40160133912685614,0.0,39.54333,2.37794,-0.0,0.0,2.6882729530334473
3701,2021-07-22 12:22:39.353109,0.0,-50.26160869093109,0.4017195512217843,0.0,39.54333,2.37794,-0.0,0.0,2.677616834640503
3702,2021-07-22 12:22:39.386499,0.0,-50.26103965021273,0.4018409824797201,0.0,39.54333,2.37794,-0.0,0.0,2.685046911239624
3703,2021-07-22 12:22:39.412711,0.0,-50.26044562209942,0.40196227224103664,0.0,39.54333,2.37794,-0.0,0.0,2.6884636878967285
3704,2021-07-22 12:22:39.481834,0.0,-50.25928993887412,0.40218319690355214,0.0,39.54333,2.37794,-0.0,0.0,2.696713924407959
3705,2021-07-22 12:22:39.512439,0.0,-50.25265695932382,0.3957803426206872,0.0,39.54333,2.37794,-0.0,0.0,2.7119967937469482
3706,2021-07-22 12:22:39.557097,0.0,-50.25134573072871,0.39495624867204926,0.0,39.54333,2.37794,-0.0,0.0,2.712766408920288
3707,2021-07-22 12:22:39.597823,0.0,-50.24933512652259,0.39366898588751525,0.0,39.54333,2.37794,-0.0,0.0,2.7050464153289795
3708,2021-07-22 12:22:39.616792,0.0,-50.24763556979584,0.39256385699923585,0.0,39.54333,2.37794,-0.0,0.0,2.717235565185547
3709,2021-07-22 12:22:39.684359,0.0,-50.24413611328802,0.39024661101737385,0.0,39.54333,2.37794,-0.0,0.0,2.715331792831421
3710,2021-07-22 12:22:39.722954,0.0,-50.23470938493878,0.3653108703634474,0.0,39.54333,2.37794,-0.0,0.0,2.710216522216797
3711,2021-07-22 12:22:39.754410,0.0,-50.23143620833842,0.3595842817834183,0.0,39.54333,2.37794,-0.0,0.0,2.7073564529418945
3712,2021-07-22 12:22:39.783949,0.0,-50.228221369451425,0.3539786390870509,0.0,39.54333,2.37794,-0.0,0.0,2.724060535430908
3713,2021-07-22 12:22:39.817410,0.0,-50.22491279726215,0.3479892270882797,0.0,39.54333,2.37794,-0.0,0.0,2.7041854858398438
3714,2021-07-22 12:22:39.886752,0.0,-50.218154191031026,0.33595616600784994,0.0,39.54333,2.37794,-0.0,0.0,2.7073781490325928
3715,2021-07-22 12:22:39.925771,0.0,-50.22360487994334,0.3400901612462594,0.0,39.54333,2.37794,-0.0,0.0,2.707212448120117
3716,2021-07-22 12:22:39.959373,0.0,-50.22154970700072,0.3353546404762109,0.0,39.54333,2.37794,-0.0,0.0,2.7076306343078613
3717,2021-07-22 12:22:39.983403,0.0,-50.21907071336425,0.3296254551589983,0.0,39.54333,2.37794,-0.0,0.0,2.700902223587036
3718,2021-07-22 12:22:40.028926,0.0,-50.216961179145436,0.3247752725349233,0.0,39.54333,2.37794,-0.0,0.0,2.699777841567993
3719,2021-07-22 12:22:40.054955,0.0,-50.2152088090266,0.32076821477295636,0.0,39.54333,2.37794,-0.0,0.0,2.69716477394104
3720,2021-07-22 12:22:40.130562,0.0,-50.22069068546055,0.3271389777896489,0.0,39.54333,2.37794,-0.0,0.0,2.7022299766540527
3721,2021-07-22 12:22:40.154714,0.0,-50.220192060345866,0.3247865002223946,0.0,39.54333,2.37794,-0.0,0.0,2.6913981437683105
3722,2021-07-22 12:22:40.190715,0.0,-50.219593579562975,0.321914867000432,0.0,39.54333,2.37794,-0.0,0.0,2.682166337966919
3723,2021-07-22 12:22:40.221219,0.0,-50.21909402458992,0.31954056635624534,0.0,39.54333,2.37794,-0.0,0.0,2.6758153438568115
3724,2021-07-22 12:22:40.251641,0.0,-50.21870123591809,0.31760338106108416,0.0,39.54333,2.37794,-0.0,0.0,2.6946682929992676
3725,2021-07-22 12:22:40.322095,0.0,-50.23286284339735,0.3276036185284078,0.0,39.54333,2.37794,-0.0,0.0,2.6742920875549316
3726,2021-07-22 12:22:40.350550,0.0,-50.23500068326983,0.3277250313887236,0.0,39.54333,2.37794,-0.0,0.0,2.6889870166778564
3727,2021-07-22 12:22:40.383999,0.0,-50.23726504094426,0.32787448870537134,0.0,39.54333,2.37794,-0.0,0.0,2.677335023880005
3728,2021-07-22 12:22:40.424042,0.0,-50.23908994655974,0.3280234132035327,0.0,39.54333,2.37794,-0.0,0.0,2.672692060470581
3729,2021-07-22 12:22:40.459168,0.0,-50.24195259960007,0.3282973329236172,0.0,39.54333,2.37794,-0.0,0.0,2.698383092880249
3730,2021-07-22 12:22:40.510851,0.0,-50.247517102917044,0.33324257386389117,0.0,39.54333,2.37794,-0.0,0.0,2.717392921447754
3731,2021-07-22 12:22:40.543931,0.0,-50.25015148443832,0.33440118372081934,0.0,39.54333,2.37794,-0.0,0.0,2.7311508655548096
3732,2021-07-22 12:22:40.580334,0.0,-50.25288454435369,0.33564740949882693,0.0,39.54333,2.37794,-0.0,0.0,2.732811450958252
3733,2021-07-22 12:22:40.629522,0.0,-50.25559313454351,0.3369315428767172,0.0,39.54333,2.37794,-0.0,0.0,2.746694803237915
3734,2021-07-22 12:22:40.654886,0.0,-50.25787357757208,0.3380427084616091,0.0,39.54333,2.37794,-0.0,0.0,2.760756015777588
3735,2021-07-22 12:22:40.686067,0.0,-50.26140347307983,0.3398144504969947,0.0,39.54333,2.37794,-0.0,0.0,2.7527425289154053
3736,2021-07-22 12:22:40.750500,0.0,-50.25251853326204,0.31596087557612246,0.0,39.54333,2.37794,-0.0,0.0,2.7582147121429443
3737,2021-07-22 12:22:40.790746,0.0,-50.253096912743075,0.3137668779511031,0.0,39.54333,2.37794,-0.0,0.0,2.7583062648773193
3738,2021-07-22 12:22:40.828238,0.0,-50.253828532108166,0.3110365722034911,0.0,39.54333,2.37794,-0.0,0.0,2.755650758743286
3739,2021-07-22 12:22:40.861349,0.0,-50.254581830056225,0.3081408445995995,0.0,39.54333,2.37794,-0.0,0.0,2.7579381465911865
3740,2021-07-22 12:22:40.894886,0.0,-50.25532101027975,0.30535135168374833,0.0,39.54333,2.37794,-0.0,0.0,2.7597270011901855
3741,2021-07-22 12:22:40.948242,0.0,-50.22873233170256,0.32290819770401685,0.0,39.54333,2.37794,-0.0,0.0,2.7427048683166504
3742,2021-07-22 12:22:40.993073,0.0,-50.22535465349157,0.3235225730451361,0.0,39.54333,2.37794,-0.0,0.0,2.7359962463378906
3743,2021-07-22 12:22:41.015046,0.0,-50.22255285761648,0.32407327655545964,0.0,39.54333,2.37794,-0.0,0.0,2.7198050022125244
3744,2021-07-22 12:22:41.052821,0.0,-50.218301375904595,0.3249891159555164,0.0,39.54333,2.37794,-0.0,0.0,2.7390177249908447
3745,2021-07-22 12:22:41.084067,0.0,-50.214641563217576,0.32581237959863096,0.0,39.54333,2.37794,-0.0,0.0,2.697514057159424
3746,2021-07-22 12:22:41.118614,0.0,-50.22653729458276,0.3320007441714714,0.0,39.54333,2.37794,-0.0,0.0,2.694828987121582
3747,2021-07-22 12:22:41.194866,0.0,-50.22443408191249,0.3356539678709916,0.0,39.54333,2.37794,-0.0,0.0,2.6842827796936035
3748,2021-07-22 12:22:41.221010,0.0,-50.22338340907726,0.33757726558815354,0.0,39.54333,2.37794,-0.0,0.0,2.6857166290283203
3749,2021-07-22 12:22:41.254449,0.0,-50.222337801248926,0.3395423907549157,0.0,39.54333,2.37794,-0.0,0.0,2.673492431640625
3750,2021-07-22 12:22:41.285042,0.0,-50.22150163138275,0.3411482449752649,0.0,39.54333,2.37794,-0.0,0.0,2.664539098739624
3751,2021-07-22 12:22:41.325492,0.0,-50.22692209916921,0.34663319419247973,0.0,39.54333,2.37794,-0.0,0.0,2.6690518856048584
3752,2021-07-22 12:22:41.383977,0.0,-50.22712492791811,0.3519686165741908,0.0,39.54333,2.37794,-0.0,0.0,2.661975145339966
3753,2021-07-22 12:22:41.424184,0.0,-50.22723916350347,0.3542052210503652,0.0,39.54333,2.37794,-0.0,0.0,2.65665602684021
3754,2021-07-22 12:22:41.461677,0.0,-50.22741959914992,0.3575878505253391,0.0,39.54333,2.37794,-0.0,0.0,2.65354323387146
3755,2021-07-22 12:22:41.479480,0.0,-50.227576335436126,0.3605112775729937,0.0,39.54333,2.37794,-0.0,0.0,2.6458513736724854
3756,2021-07-22 12:22:41.512383,0.0,-50.22358157664446,0.35827802508681533,0.0,39.54333,2.37794,-0.0,0.0,2.668520450592041
3757,2021-07-22 12:22:41.585907,0.0,-50.2225220313861,0.36261248003064284,0.0,39.54333,2.37794,-0.0,0.0,2.6600797176361084
3758,2021-07-22 12:22:41.611095,0.0,-50.22199026995619,0.3648870662555307,0.0,39.54333,2.37794,-0.0,0.0,2.6776952743530273
3759,2021-07-22 12:22:41.657374,0.0,-50.22154740225578,0.3667137681653977,0.0,39.54333,2.37794,-0.0,0.0,2.6683852672576904
3760,2021-07-22 12:22:41.696179,0.0,-50.22085761021317,0.36949937459553506,0.0,39.54333,2.37794,-0.0,0.0,2.680236577987671
3761,2021-07-22 12:22:41.716003,0.0,-50.22664152606113,0.3700666030547396,0.0,39.54333,2.37794,-0.0,0.0,2.691537380218506
3762,2021-07-22 12:22:41.784221,0.0,-50.227616344124044,0.3743364272504075,0.0,39.54333,2.37794,-0.0,0.0,2.69844913482666
3763,2021-07-22 12:22:41.818341,0.0,-50.228024092320595,0.3761315972883606,0.0,39.54333,2.37794,-0.0,0.0,2.7098138332366943
3764,2021-07-22 12:22:41.857193,0.0,-50.22864062085121,0.3788914508237561,0.0,39.54333,2.37794,-0.0,0.0,2.70835542678833
3765,2021-07-22 12:22:41.887745,0.0,-50.22915775631106,0.38120404091920407,0.0,39.54333,2.37794,-0.0,0.0,2.7297022342681885
3766,2021-07-22 12:22:41.922945,0.0,-50.22239763678027,0.3816796651436963,0.0,39.54333,2.37794,-0.0,0.0,2.743276596069336
3767,2021-07-22 12:22:41.984018,0.0,-50.22090946993455,0.3858797274782878,0.0,39.54333,2.37794,-0.0,0.0,2.7586960792541504
3768,2021-07-22 12:22:42.020037,0.0,-50.220138187896424,0.38797280844366805,0.0,39.54333,2.37794,-0.0,0.0,2.760819435119629
3769,2021-07-22 12:22:42.060904,0.0,-50.21932981173537,0.3900903235981838,0.0,39.54333,2.37794,-0.0,0.0,2.7754456996917725
3770,2021-07-22 12:22:42.083948,0.0,-50.21850967777989,0.39226209728821226,0.0,39.54333,2.37794,-0.0,0.0,2.7742161750793457
3771,2021-07-22 12:22:42.148322,0.0,-50.214832947158186,0.40047641063280076,0.0,39.54333,2.37794,-0.0,0.0,2.7825281620025635
3772,2021-07-22 12:22:42.185442,0.0,-50.213913080789624,0.40268651886526635,0.0,39.54333,2.37794,-0.0,0.0,2.7828238010406494
3773,2021-07-22 12:22:42.225396,0.0,-50.21246004051169,0.40614121968601175,0.0,39.54333,2.37794,-0.0,0.0,2.785662889480591
3774,2021-07-22 12:22:42.251251,0.0,-50.21125577669022,0.40901162500281446,0.0,39.54333,2.37794,-0.0,0.0,2.7898364067077637
3775,2021-07-22 12:22:42.284712,0.0,-50.209990485135464,0.4119855833614274,0.0,39.54333,2.37794,-0.0,0.0,2.7773609161376953
3776,2021-07-22 12:22:42.350380,0.0,-50.19075577275766,0.39658083774399266,0.0,39.54333,2.37794,-0.0,0.0,2.781492233276367
3777,2021-07-22 12:22:42.381704,0.0,-50.187040104028455,0.39650883299717443,0.0,39.54333,2.37794,-0.0,0.0,2.7841007709503174
3778,2021-07-22 12:22:42.418973,0.0,-50.183162300467416,0.3963952784656835,0.0,39.54333,2.37794,-0.0,0.0,2.7836215496063232
3779,2021-07-22 12:22:42.452446,0.0,-50.17930922578068,0.3962745473743539,0.0,39.54333,2.37794,-0.0,0.0,2.771818161010742
3780,2021-07-22 12:22:42.482701,0.0,-50.1760917699286,0.3961816564381576,0.0,39.54333,2.37794,-0.0,0.0,2.768157482147217
3781,2021-07-22 12:22:42.549285,0.0,-50.164575756540174,0.3911652501121224,0.0,39.54333,2.37794,-0.0,0.0,2.7606983184814453
3782,2021-07-22 12:22:42.584527,0.0,-50.16096747851463,0.3905177367324453,0.0,39.54333,2.37794,-0.0,0.0,2.74592661857605
3783,2021-07-22 12:22:42.624091,0.0,-50.15530626090179,0.38955915572593897,0.0,39.54333,2.37794,-0.0,0.0,2.7346835136413574
3784,2021-07-22 12:22:42.649567,0.0,-50.15061319481442,0.3887668417307576,0.0,39.54333,2.37794,-0.0,0.0,2.7274999618530273
3785,2021-07-22 12:22:42.678424,0.0,-50.154922002320255,0.3870402099947555,0.0,39.54333,2.37794,-0.0,0.0,2.7213432788848877
3786,2021-07-22 12:22:42.723911,0.0,-50.15250134072611,0.38622912357864236,0.0,39.54333,2.37794,-0.0,0.0,2.7112462520599365
3787,2021-07-22 12:22:42.789006,0.0,-50.145563007408605,0.38392163888327036,0.0,39.54333,2.37794,-0.0,0.0,2.7015268802642822
3788,2021-07-22 12:22:42.814933,0.0,-50.14241428257243,0.3828617222750532,0.0,39.54333,2.37794,-0.0,0.0,2.699467897415161
3789,2021-07-22 12:22:42.857159,0.0,-50.1397600249267,0.3819637179143532,0.0,39.54333,2.37794,-0.0,0.0,2.703341007232666
3790,2021-07-22 12:22:42.893186,0.0,-50.13648024016864,0.3808252235616106,0.0,39.54333,2.37794,-0.0,0.0,2.6982014179229736
3791,2021-07-22 12:22:42.920419,0.0,-50.142132400058394,0.3744850328903147,0.0,39.54333,2.37794,-0.0,0.0,2.688556432723999
3792,2021-07-22 12:22:42.983207,0.0,-50.13866270649272,0.3703832258681609,0.0,39.54333,2.37794,-0.0,0.0,2.696168899536133
3793,2021-07-22 12:22:43.023950,0.0,-50.13728820526374,0.3686733457752256,0.0,39.54333,2.37794,-0.0,0.0,2.6902599334716797
3794,2021-07-22 12:22:43.059182,0.0,-50.13548581818537,0.36640684252017813,0.0,39.54333,2.37794,-0.0,0.0,2.6977999210357666
3795,2021-07-22 12:22:43.086128,0.0,-50.133419785437425,0.3637204590418248,0.0,39.54333,2.37794,-0.0,0.0,2.71193790435791
3796,2021-07-22 12:22:43.118578,0.0,-50.126132423882886,0.36476532402804096,0.0,39.54333,2.37794,-0.0,0.0,2.6988649368286133
3797,2021-07-22 12:22:43.183967,0.0,-50.120736684814034,0.36115139056705,0.0,39.54333,2.37794,-0.0,0.0,2.6939477920532227
3798,2021-07-22 12:22:43.217351,0.0,-50.11803714871486,0.35930925930784546,0.0,39.54333,2.37794,-0.0,0.0,2.68052339553833
3799,2021-07-22 12:22:43.250660,0.0,-50.11523878029214,0.35737090590182624,0.0,39.54333,2.37794,-0.0,0.0,2.7091801166534424
3800,2021-07-22 12:22:43.290701,0.0,-50.112960926892356,0.35573997801267987,0.0,39.54333,2.37794,-0.0,0.0,2.6953847408294678
3801,2021-07-22 12:22:43.330940,0.0,-50.117954099863056,0.3471956200534198,0.0,39.54333,2.37794,-0.0,0.0,2.7052981853485107
3802,2021-07-22 12:22:43.354287,0.0,-50.11653322923371,0.3439794461186333,0.0,39.54333,2.37794,-0.0,0.0,2.7133092880249023
3803,2021-07-22 12:22:43.420955,0.0,-50.113495994133054,0.3367336226899768,0.0,39.54333,2.37794,-0.0,0.0,2.722036123275757
3804,2021-07-22 12:22:43.451566,0.0,-50.11240617130627,0.3340184435753738,0.0,39.54333,2.37794,-0.0,0.0,2.7165184020996094
3805,2021-07-22 12:22:43.483322,0.0,-50.11077098794571,0.3298044703929769,0.0,39.54333,2.37794,-0.0,0.0,2.7289140224456787
3806,2021-07-22 12:22:43.511673,0.0,-50.1215599019332,0.33409506758358554,0.0,39.54333,2.37794,-0.0,0.0,2.743176221847534
3807,2021-07-22 12:22:43.557400,0.0,-50.12217735367202,0.3323176773320916,0.0,39.54333,2.37794,-0.0,0.0,2.730706214904785
3808,2021-07-22 12:22:43.593473,0.0,-50.123175349881926,0.3295600786312409,0.0,39.54333,2.37794,-0.0,0.0,2.7177305221557617
3809,2021-07-22 12:22:43.660968,0.0,-50.12501819185403,0.32482247131959513,0.0,39.54333,2.37794,-0.0,0.0,2.7285315990448
3810,2021-07-22 12:22:43.688498,0.0,-50.12683573769149,0.3208409027519039,0.0,39.54333,2.37794,-0.0,0.0,2.72175931930542
3811,2021-07-22 12:22:43.711482,0.0,-50.128083944629516,0.31803303803671296,0.0,39.54333,2.37794,-0.0,0.0,2.724517822265625
3812,2021-07-22 12:22:43.757340,0.0,-50.12910552104022,0.3158167245647685,0.0,39.54333,2.37794,-0.0,0.0,2.7364003658294678
3813,2021-07-22 12:22:43.793300,0.0,-50.13074143026254,0.31236103461770787,0.0,39.54333,2.37794,-0.0,0.0,2.722231388092041
3814,2021-07-22 12:22:43.814997,0.0,-50.13220654480026,0.30938392250491425,0.0,39.54333,2.37794,-0.0,0.0,2.7256383895874023
3815,2021-07-22 12:22:43.857510,0.0,-50.1333717923063,0.30703601733948255,0.0,39.54333,2.37794,-0.0,0.0,2.7249844074249268
3816,2021-07-22 12:22:43.918561,0.0,-50.14615805203789,0.31777769979028675,0.0,39.54333,2.37794,-0.0,0.0,2.73032546043396
3817,2021-07-22 12:22:43.946880,0.0,-50.14933456128416,0.3176273089692073,0.0,39.54333,2.37794,-0.0,0.0,2.736567735671997
3818,2021-07-22 12:22:43.991026,0.0,-50.1519686461401,0.3175027456821836,0.0,39.54333,2.37794,-0.0,0.0,2.7383408546447754
3819,2021-07-22 12:22:44.020877,0.0,-50.15537683841338,0.3173853948630001,0.0,39.54333,2.37794,-0.0,0.0,2.7514212131500244
3820,2021-07-22 12:22:44.052859,0.0,-50.159630069645566,0.31727428892464116,0.0,39.54333,2.37794,-0.0,0.0,2.7431275844573975
3821,2021-07-22 12:22:44.120697,0.0,-50.15295729477942,0.3247733433803654,0.0,39.54333,2.37794,-0.0,0.0,2.750281810760498
3822,2021-07-22 12:22:44.153156,0.0,-50.15435159240391,0.326000405438606,0.0,39.54333,2.37794,-0.0,0.0,2.755131483078003
3823,2021-07-22 12:22:44.184059,0.0,-50.155495605166365,0.3270399865551714,0.0,39.54333,2.37794,-0.0,0.0,2.750096082687378
3824,2021-07-22 12:22:44.227737,0.0,-50.15729084060415,0.32866515921589473,0.0,39.54333,2.37794,-0.0,0.0,2.7493929862976074
3825,2021-07-22 12:22:44.255200,0.0,-50.158813034393944,0.33005447998335175,0.0,39.54333,2.37794,-0.0,0.0,2.75161075592041
3826,2021-07-22 12:22:44.316087,0.0,-50.15430488504456,0.3288823524442916,0.0,39.54333,2.37794,-0.0,0.0,2.7274329662323
3827,2021-07-22 12:22:44.353027,0.0,-50.15463972775526,0.3297028118935931,0.0,39.54333,2.37794,-0.0,0.0,2.7341537475585938
3828,2021-07-22 12:22:44.387881,0.0,-50.15499452273265,0.3305682216210011,0.0,39.54333,2.37794,-0.0,0.0,2.732837677001953
3829,2021-07-22 12:22:44.418509,0.0,-50.155305009516056,0.33131533188950346,0.0,39.54333,2.37794,-0.0,0.0,2.7323923110961914
3830,2021-07-22 12:22:44.465583,0.0,-50.15576280091783,0.33241427042169036,0.0,39.54333,2.37794,-0.0,0.0,2.7186923027038574
3831,2021-07-22 12:22:44.511704,0.0,-50.13979901363979,0.3317790442214611,0.0,39.54333,2.37794,-0.0,0.0,2.7052149772644043
3832,2021-07-22 12:22:44.557330,0.0,-50.13783257703228,0.33226919169039737,0.0,39.54333,2.37794,-0.0,0.0,2.7022604942321777
3833,2021-07-22 12:22:44.593226,0.0,-50.13528454901169,0.3329303959597434,0.0,39.54333,2.37794,-0.0,0.0,2.6940865516662598
3834,2021-07-22 12:22:44.619279,0.0,-50.132175463263046,0.33378159934838686,0.0,39.54333,2.37794,-0.0,0.0,2.685459852218628
