,a_nav_status_xi,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
1148,2021-09-20 09:15:29.972324,0.0,-145.33858854391448,-181.5534736034346,0.0,39.154599999999995,2.9449,0.0,0.0,-0.19239270687103271
1149,2021-09-20 09:15:30.047019,0.0,-145.35635336818234,-181.53064564606362,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2284318506717682
1150,2021-09-20 09:15:30.073604,0.0,-145.3619256844477,-181.52483050242083,0.0,39.154599999999995,2.9449,0.0,0.0,-0.23372545838356018
1151,2021-09-20 09:15:30.105694,0.0,-145.36955623160756,-181.51505350084813,0.0,39.154599999999995,2.9449,0.0,0.0,-0.18234992027282715
1152,2021-09-20 09:15:30.139030,0.0,-145.37822308059563,-181.5036970571013,0.0,39.154599999999995,2.9449,0.0,0.0,-0.21515347063541412
1153,2021-09-20 09:15:30.172430,0.0,-145.3867418604588,-181.4927932038799,0.0,39.154599999999995,2.9449,0.0,0.0,-0.230902299284935
1154,2021-09-20 09:15:30.201258,0.0,-145.39549924171084,-181.48154051152454,0.0,39.154599999999995,2.9449,0.0,0.0,-0.19971367716789246
1155,2021-09-20 09:15:30.249829,0.0,-145.4042685068533,-181.470359672032,0.0,39.154599999999995,2.9449,0.0,0.0,-0.23145395517349243
1156,2021-09-20 09:15:30.307021,0.0,-145.4157204813302,-181.44924054016178,0.0,39.154599999999995,2.9449,0.0,0.0,-0.253167986869812
1157,2021-09-20 09:15:30.345683,0.0,-145.424772674437,-181.4383941410795,0.0,39.154599999999995,2.9449,0.0,0.0,-0.28209608793258667
1158,2021-09-20 09:15:30.379073,0.0,-145.43389684145913,-181.4279381958989,0.0,39.154599999999995,2.9449,0.0,0.0,-0.30752700567245483
1159,2021-09-20 09:15:30.412155,0.0,-145.44332281129175,-181.41761824937498,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2686951458454132
1160,2021-09-20 09:15:30.440538,0.0,-145.45255794804575,-181.40732279766138,0.0,39.154599999999995,2.9449,0.0,0.0,-0.31724417209625244
1161,2021-09-20 09:15:30.473995,0.0,-145.4620785397248,-181.3969272673984,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2783345878124237
1162,2021-09-20 09:15:30.540617,0.0,-145.4702023493284,-181.37372622157312,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2857959568500519
1163,2021-09-20 09:15:30.582720,0.0,-145.47924137816486,-181.36355203600084,0.0,39.154599999999995,2.9449,0.0,0.0,-0.3406042754650116
1164,2021-09-20 09:15:30.608766,0.0,-145.4886480238903,-181.3532418504353,0.0,39.154599999999995,2.9449,0.0,0.0,-0.30344468355178833
1165,2021-09-20 09:15:30.636782,0.0,-145.49793213150107,-181.3433916609221,0.0,39.154599999999995,2.9449,0.0,0.0,-0.32302790880203247
1166,2021-09-20 09:15:30.671633,0.0,-145.50759937079354,-181.33334810472357,0.0,39.154599999999995,2.9449,0.0,0.0,-0.3360169529914856
1167,2021-09-20 09:15:30.706275,0.0,-145.50579227407258,-181.31920066491426,0.0,39.154599999999995,2.9449,0.0,0.0,-0.3252052962779999
1168,2021-09-20 09:15:30.774213,0.0,-145.52373332027324,-181.2987425173315,0.0,39.154599999999995,2.9449,0.0,0.0,-0.341052383184433
1169,2021-09-20 09:15:30.800821,0.0,-145.53265599768494,-181.28857957924322,0.0,39.154599999999995,2.9449,0.0,0.0,-0.32420769333839417
1170,2021-09-20 09:15:30.833148,0.0,-145.5416936856101,-181.2782145205634,0.0,39.154599999999995,2.9449,0.0,0.0,-0.3124496638774872
1171,2021-09-20 09:15:30.870155,0.0,-145.54007469722285,-181.26287415091636,0.0,39.154599999999995,2.9449,0.0,0.0,-0.31284505128860474
1172,2021-09-20 09:15:30.911855,0.0,-145.54746992583665,-181.2538069623188,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2821410596370697
1173,2021-09-20 09:15:30.949656,0.0,-145.55571987113908,-181.24320616003544,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2715058922767639
1174,2021-09-20 09:15:30.982972,0.0,-145.56375047477968,-181.23238012088703,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2624087929725647
1175,2021-09-20 09:15:31.046979,0.0,-145.57951109283314,-181.2104396564402,0.0,39.154599999999995,2.9449,0.0,0.0,-0.25158819556236267
1176,2021-09-20 09:15:31.073658,0.0,-145.57850447720904,-181.19401815080872,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2306685596704483
1177,2021-09-20 09:15:31.116192,0.0,-145.58493999144952,-181.18434909065016,0.0,39.154599999999995,2.9449,0.0,0.0,-0.23924477398395538
1178,2021-09-20 09:15:31.147003,0.0,-145.59208991356653,-181.17349992475695,0.0,39.154599999999995,2.9449,0.0,0.0,-0.21349333226680756
1179,2021-09-20 09:15:31.170046,0.0,-145.59932564245136,-181.1618682426463,0.0,39.154599999999995,2.9449,0.0,0.0,-0.18369010090827942
1180,2021-09-20 09:15:31.238526,0.0,-145.61292056747791,-181.13890883665886,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1763199269771576
1181,2021-09-20 09:15:31.266728,0.0,-145.61613824815464,-181.12403295315357,0.0,39.154599999999995,2.9449,0.0,0.0,-0.15751619637012482
1182,2021-09-20 09:15:31.301808,0.0,-145.6219937823998,-181.11336819138248,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1303267627954483
1183,2021-09-20 09:15:31.339820,0.0,-145.627977612681,-181.1017173269929,0.0,39.154599999999995,2.9449,0.0,0.0,-0.14422507584095
1184,2021-09-20 09:15:31.376105,0.0,-145.6340758524367,-181.08966661468676,0.0,39.154599999999995,2.9449,0.0,0.0,-0.15385347604751587
1185,2021-09-20 09:15:31.409492,0.0,-145.6399848068602,-181.07774737649726,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1551482379436493
1186,2021-09-20 09:15:31.476166,0.0,-145.65140037274125,-181.05407124160544,0.0,39.154599999999995,2.9449,0.0,0.0,-0.0832994282245636
1187,2021-09-20 09:15:31.511220,0.0,-145.654440629627,-181.0424324957626,0.0,39.154599999999995,2.9449,0.0,0.0,-0.10150037705898285
1188,2021-09-20 09:15:31.538951,0.0,-145.65989601923053,-181.03012157721352,0.0,39.154599999999995,2.9449,0.0,0.0,-0.10134132206439972
1189,2021-09-20 09:15:31.572427,0.0,-145.6649446518423,-181.01823863867148,0.0,39.154599999999995,2.9449,0.0,0.0,-0.059483788907527924
1190,2021-09-20 09:15:31.605705,0.0,-145.67008305599865,-181.0058564081104,0.0,39.154599999999995,2.9449,0.0,0.0,-0.10066115111112595
1191,2021-09-20 09:15:31.641630,0.0,-145.6751950344583,-180.9938886713256,0.0,39.154599999999995,2.9449,0.0,0.0,-0.08735638856887817
1192,2021-09-20 09:15:31.709950,0.0,-145.68714707295354,-180.9724387170744,0.0,39.154599999999995,2.9449,0.0,0.0,-0.10206050425767899
1193,2021-09-20 09:15:31.741632,0.0,-145.69246417158135,-180.96056653000838,0.0,39.154599999999995,2.9449,0.0,0.0,-0.10418448597192764
1194,2021-09-20 09:15:31.772139,0.0,-145.6979933718954,-180.94849945040215,0.0,39.154599999999995,2.9449,0.0,0.0,-0.10789112001657486
1195,2021-09-20 09:15:31.801055,0.0,-145.70344660972876,-180.93675608077325,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1419384479522705
1196,2021-09-20 09:15:31.849884,0.0,-145.7092800092318,-180.9250024404949,0.0,39.154599999999995,2.9449,0.0,0.0,-0.13156181573867798
1197,2021-09-20 09:15:31.875018,0.0,-145.715170347312,-180.91328964541762,0.0,39.154599999999995,2.9449,0.0,0.0,-0.15713244676589966
1198,2021-09-20 09:15:31.938886,0.0,-145.73758930703016,-180.89188931896533,0.0,39.154599999999995,2.9449,0.0,0.0,-0.17462769150733948
1199,2021-09-20 09:15:31.972378,0.0,-145.7440738892189,-180.88027870639505,0.0,39.154599999999995,2.9449,0.0,0.0,-0.22252307832241058
1200,2021-09-20 09:15:32.006753,0.0,-145.75091911041199,-180.86915529093739,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2500176727771759
1201,2021-09-20 09:15:32.049736,0.0,-145.75805916170535,-180.85779566829302,0.0,39.154599999999995,2.9449,0.0,0.0,-0.23122547566890717
1202,2021-09-20 09:15:32.083316,0.0,-145.7650967131357,-180.8470627389513,0.0,39.154599999999995,2.9449,0.0,0.0,-0.26981842517852783
1203,2021-09-20 09:15:32.119015,0.0,-145.79341798759626,-180.83138813889445,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2905230224132538
1204,2021-09-20 09:15:32.172318,0.0,-145.80924884813203,-180.80949546457947,0.0,39.154599999999995,2.9449,0.0,0.0,-0.26406025886535645
1205,2021-09-20 09:15:32.205763,0.0,-145.8173187215114,-180.79879484958724,0.0,39.154599999999995,2.9449,0.0,0.0,-0.22210824489593506
1206,2021-09-20 09:15:32.241629,0.0,-145.82534582724892,-180.78763887102266,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2539716958999634
1207,2021-09-20 09:15:32.276592,0.0,-145.85533021186438,-180.7652344301246,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2672899067401886
1208,2021-09-20 09:15:32.301991,0.0,-145.86295227596221,-180.75572131463386,0.0,39.154599999999995,2.9449,0.0,0.0,-0.31229159235954285
1209,2021-09-20 09:15:32.349726,0.0,-145.8719860414492,-180.7448252214355,0.0,39.154599999999995,2.9449,0.0,0.0,-0.28394749760627747
1210,2021-09-20 09:15:32.405798,0.0,-145.88992753612723,-180.7232925318386,0.0,39.154599999999995,2.9449,0.0,0.0,-0.27569520473480225
1211,2021-09-20 09:15:32.465575,0.0,-145.91935944637652,-180.69160443085147,0.0,39.154599999999995,2.9449,0.0,0.0,-0.3072962760925293
1212,2021-09-20 09:15:32.499717,0.0,-145.9276670887469,-180.68224075428824,0.0,39.154599999999995,2.9449,0.0,0.0,-0.336103618144989
1213,2021-09-20 09:15:32.549758,0.0,-145.9372777449097,-180.67122506675796,0.0,39.154599999999995,2.9449,0.0,0.0,-0.3484361469745636
1214,2021-09-20 09:15:32.580973,0.0,-145.94663410731087,-180.66072391698813,0.0,39.154599999999995,2.9449,0.0,0.0,-0.3431471288204193
1215,2021-09-20 09:15:32.605696,0.0,-145.95650825449817,-180.64991995117916,0.0,39.154599999999995,2.9449,0.0,0.0,-0.3285292983055115
1216,2021-09-20 09:15:32.675352,0.0,-145.9732408924924,-180.62577969699433,0.0,39.154599999999995,2.9449,0.0,0.0,-0.36165305972099304
1217,2021-09-20 09:15:32.707221,0.0,-145.98165870004178,-180.6160485914344,0.0,39.154599999999995,2.9449,0.0,0.0,-0.371108740568161
1218,2021-09-20 09:15:32.740625,0.0,-145.99122967855538,-180.60540969125987,0.0,39.154599999999995,2.9449,0.0,0.0,-0.34341728687286377
1219,2021-09-20 09:15:32.774020,0.0,-146.0010317066517,-180.5944362061172,0.0,39.154599999999995,2.9449,0.0,0.0,-0.3252412676811218
1220,2021-09-20 09:15:32.807328,0.0,-146.01073179105668,-180.58385679253843,0.0,39.154599999999995,2.9449,0.0,0.0,-0.36377400159835815
1221,2021-09-20 09:15:32.840541,0.0,-146.02080386469277,-180.57309389453897,0.0,39.154599999999995,2.9449,0.0,0.0,-0.3837162256240845
1222,2021-09-20 09:15:32.908656,0.0,-146.02584855432335,-180.55355088079537,0.0,39.154599999999995,2.9449,0.0,0.0,-0.3317607641220093
1223,2021-09-20 09:15:32.938862,0.0,-146.0350461304576,-180.54298587268346,0.0,39.154599999999995,2.9449,0.0,0.0,-0.3140086531639099
1224,2021-09-20 09:15:32.973764,0.0,-146.04417899608637,-180.53194630063135,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2841407358646393
1225,2021-09-20 09:15:33.008394,0.0,-146.05293649948663,-180.52071760348315,0.0,39.154599999999995,2.9449,0.0,0.0,-0.3130238354206085
1226,2021-09-20 09:15:33.041664,0.0,-146.06131848518706,-180.5093924258163,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2582613527774811
1227,2021-09-20 09:15:33.076566,0.0,-146.0530423627836,-180.50310334415278,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2799040973186493
1228,2021-09-20 09:15:33.141550,0.0,-146.06691560900555,-180.48167137143994,0.0,39.154599999999995,2.9449,0.0,0.0,-0.19264765083789825
1229,2021-09-20 09:15:33.174927,0.0,-146.07442596970014,-180.4698247427212,0.0,39.154599999999995,2.9449,0.0,0.0,-0.23011520504951477
1230,2021-09-20 09:15:33.208336,0.0,-146.08144453639366,-180.4580262606728,0.0,39.154599999999995,2.9449,0.0,0.0,-0.18132850527763367
1231,2021-09-20 09:15:33.241589,0.0,-146.0886191775383,-180.4459839088632,0.0,39.154599999999995,2.9449,0.0,0.0,-0.16875123977661133
1232,2021-09-20 09:15:33.276589,0.0,-146.07831175364788,-180.44620010867814,0.0,39.154599999999995,2.9449,0.0,0.0,-0.17246802151203156
1233,2021-09-20 09:15:33.338919,0.0,-146.08993038073436,-180.42456165896886,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1642047017812729
1234,2021-09-20 09:15:33.366835,0.0,-146.0959869074788,-180.41283854359017,0.0,39.154599999999995,2.9449,0.0,0.0,-0.138222798705101
1235,2021-09-20 09:15:33.402083,0.0,-146.1020493835268,-180.4010488239239,0.0,39.154599999999995,2.9449,0.0,0.0,-0.15759187936782837
1236,2021-09-20 09:15:33.448548,0.0,-146.1080563442092,-180.3896501198109,0.0,39.154599999999995,2.9449,0.0,0.0,-0.10951532423496246
1237,2021-09-20 09:15:33.485888,0.0,-146.09746003745212,-180.39530475088245,0.0,39.154599999999995,2.9449,0.0,0.0,-0.09254752099514008
1238,2021-09-20 09:15:33.536758,0.0,-146.1069454390977,-180.3744638098924,0.0,39.154599999999995,2.9449,0.0,0.0,-0.07862616330385208
1239,2021-09-20 09:15:33.571600,0.0,-146.11174237384455,-180.36302509851848,0.0,39.154599999999995,2.9449,0.0,0.0,-0.06353288888931274
1240,2021-09-20 09:15:33.616515,0.0,-146.11641287886974,-180.3512578093752,0.0,39.154599999999995,2.9449,0.0,0.0,-0.08705136179924011
1241,2021-09-20 09:15:33.647077,0.0,-146.12074177604046,-180.34003666145938,0.0,39.154599999999995,2.9449,0.0,0.0,-0.07970806211233139
1242,2021-09-20 09:15:33.703421,0.0,-146.11867024033603,-180.33842145336303,0.0,39.154599999999995,2.9449,0.0,0.0,-0.06832877546548843
1243,2021-09-20 09:15:33.740600,0.0,-146.12314524885886,-180.32758416558156,0.0,39.154599999999995,2.9449,0.0,0.0,-0.06649782508611679
1244,2021-09-20 09:15:33.772347,0.0,-146.1273550730246,-180.31700736461025,0.0,39.154599999999995,2.9449,0.0,0.0,-0.08032277971506119
1245,2021-09-20 09:15:33.799267,0.0,-146.1319222037381,-180.30621052876253,0.0,39.154599999999995,2.9449,0.0,0.0,-0.13560673594474792
1246,2021-09-20 09:15:33.833597,0.0,-146.13648189317036,-180.2955606178013,0.0,39.154599999999995,2.9449,0.0,0.0,-0.12330977618694305
1247,2021-09-20 09:15:33.881300,0.0,-146.14091079208976,-180.28528001165142,0.0,39.154599999999995,2.9449,0.0,0.0,-0.11453715711832047
1248,2021-09-20 09:15:33.938833,0.0,-146.1478924634498,-180.2833723120308,0.0,39.154599999999995,2.9449,0.0,0.0,-0.17292846739292145
1249,2021-09-20 09:15:33.972230,0.0,-146.152834507154,-180.2733947219219,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1750716269016266
1250,2021-09-20 09:15:34.005697,0.0,-146.15772082118832,-180.26381191024407,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1920187771320343
1251,2021-09-20 09:15:34.041532,0.0,-146.16280388679587,-180.25424326344847,0.0,39.154599999999995,2.9449,0.0,0.0,-0.14374947547912598
1252,2021-09-20 09:15:34.076435,0.0,-146.169542356991,-180.2570314690866,0.0,39.154599999999995,2.9449,0.0,0.0,-0.22172889113426208
1253,2021-09-20 09:15:34.108433,0.0,-146.17414588505628,-180.24916532841667,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2209588587284088
1254,2021-09-20 09:15:34.174853,0.0,-146.18499685450655,-180.2314600374693,0.0,39.154599999999995,2.9449,0.0,0.0,-0.25306835770606995
1255,2021-09-20 09:15:34.208201,0.0,-146.19060979882883,-180.22279848726293,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2728791832923889
1256,2021-09-20 09:15:34.241769,0.0,-146.19647916558563,-180.21404271821598,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2611377537250519
1257,2021-09-20 09:15:34.274832,0.0,-146.20214975422113,-180.20557362844227,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2511536777019501
1258,2021-09-20 09:15:34.309796,0.0,-146.21034552291195,-180.2085932891851,0.0,39.154599999999995,2.9449,0.0,0.0,-0.24096141755580902
1259,2021-09-20 09:15:34.341450,0.0,-146.2161078575907,-180.2005570553807,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2534759044647217
1260,2021-09-20 09:15:34.403110,0.0,-146.22778026999197,-180.18439871306998,0.0,39.154599999999995,2.9449,0.0,0.0,-0.29822465777397156
1261,2021-09-20 09:15:34.433225,0.0,-146.23359759629892,-180.17627915269685,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2810659110546112
1262,2021-09-20 09:15:34.472084,0.0,-146.246824630819,-180.17383402494212,0.0,39.154599999999995,2.9449,0.0,0.0,-0.3242964744567871
1263,2021-09-20 09:15:34.506356,0.0,-146.25212747318733,-180.16698695310527,0.0,39.154599999999995,2.9449,0.0,0.0,-0.25490689277648926
1264,2021-09-20 09:15:34.542593,0.0,-146.25793329146612,-180.15899260075943,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2716418206691742
1265,2021-09-20 09:15:34.575994,0.0,-146.26358275202307,-180.151226019493,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2723096013069153
1266,2021-09-20 09:15:34.642556,0.0,-146.27516013243564,-180.13555163302397,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2815805673599243
1267,2021-09-20 09:15:34.677739,0.0,-146.28897129758843,-180.12365692533933,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2594624161720276
1268,2021-09-20 09:15:34.709344,0.0,-146.294010818302,-180.11695889151244,0.0,39.154599999999995,2.9449,0.0,0.0,-0.27243950963020325
1269,2021-09-20 09:15:34.742605,0.0,-146.29992032910317,-180.10895156108208,0.0,39.154599999999995,2.9449,0.0,0.0,-0.26518160104751587
1270,2021-09-20 09:15:34.776294,0.0,-146.30568113673058,-180.10125326293897,0.0,39.154599999999995,2.9449,0.0,0.0,-0.23518158495426178
1271,2021-09-20 09:15:34.800420,0.0,-146.31109467203942,-180.09336002256205,0.0,39.154599999999995,2.9449,0.0,0.0,-0.21958711743354797
1272,2021-09-20 09:15:34.877695,0.0,-146.32632282682277,-180.06355198189246,0.0,39.154599999999995,2.9449,0.0,0.0,-0.19210056960582733
1273,2021-09-20 09:15:34.908690,0.0,-146.33098775997124,-180.05644261846172,0.0,39.154599999999995,2.9449,0.0,0.0,-0.21176683902740479
1274,2021-09-20 09:15:34.938895,0.0,-146.33616768385954,-180.04816463014666,0.0,39.154599999999995,2.9449,0.0,0.0,-0.16228443384170532
1275,2021-09-20 09:15:34.972247,0.0,-146.34152888366427,-180.0397453502156,0.0,39.154599999999995,2.9449,0.0,0.0,-0.18112502992153168
1276,2021-09-20 09:15:35.005640,0.0,-146.34677785301952,-180.031563819065,0.0,39.154599999999995,2.9449,0.0,0.0,-0.17266707122325897
1277,2021-09-20 09:15:35.049781,0.0,-146.35202193708332,-180.023068438866,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1215464398264885
1278,2021-09-20 09:15:35.114237,0.0,-146.36863268016506,-179.99089705143297,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1881106197834015
1279,2021-09-20 09:15:35.170054,0.0,-146.3793238624955,-179.97358006740765,0.0,39.154599999999995,2.9449,0.0,0.0,-0.23069699108600616
1280,2021-09-20 09:15:35.205070,0.0,-146.38474143090338,-179.96493627310738,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1474793255329132
1281,2021-09-20 09:15:35.240659,0.0,-146.3898157434556,-179.95645303597735,0.0,39.154599999999995,2.9449,0.0,0.0,-0.16514922678470612
1282,2021-09-20 09:15:35.273951,0.0,-146.39518532390034,-179.94779413951068,0.0,39.154599999999995,2.9449,0.0,0.0,-0.11100110411643982
1283,2021-09-20 09:15:35.308797,0.0,-146.412376183774,-179.92071278867502,0.0,39.154599999999995,2.9449,0.0,0.0,-0.12612837553024292
1284,2021-09-20 09:15:35.373973,0.0,-146.42321368919892,-179.9021540044872,0.0,39.154599999999995,2.9449,0.0,0.0,-0.15847451984882355
1285,2021-09-20 09:15:35.407323,0.0,-146.4284833530682,-179.8930620115775,0.0,39.154599999999995,2.9449,0.0,0.0,-0.15150944888591766
1286,2021-09-20 09:15:35.440599,0.0,-146.43380722737857,-179.88380376383967,0.0,39.154599999999995,2.9449,0.0,0.0,-0.10798909515142441
1287,2021-09-20 09:15:35.467097,0.0,-146.45408718054364,-179.85275188374533,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1312752366065979
1288,2021-09-20 09:15:35.500721,0.0,-146.4584847278163,-179.8440055892191,0.0,39.154599999999995,2.9449,0.0,0.0,-0.12009193748235703
1289,2021-09-20 09:15:35.544718,0.0,-146.4640676930504,-179.83420753550814,0.0,39.154599999999995,2.9449,0.0,0.0,-0.09330999851226807
1290,2021-09-20 09:15:35.612212,0.0,-146.47442582820946,-179.81421371712386,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1123693510890007
1291,2021-09-20 09:15:35.640599,0.0,-146.47969040361647,-179.80432799578506,0.0,39.154599999999995,2.9449,0.0,0.0,-0.12396832555532455
1292,2021-09-20 09:15:35.675470,0.0,-146.497939035115,-179.7732089117418,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1542087197303772
1293,2021-09-20 09:15:35.707330,0.0,-146.50297434957224,-179.76392368595677,0.0,39.154599999999995,2.9449,0.0,0.0,-0.12885959446430206
1294,2021-09-20 09:15:35.740622,0.0,-146.50871479160327,-179.75372414537168,0.0,39.154599999999995,2.9449,0.0,0.0,-0.16925887763500214
1295,2021-09-20 09:15:35.801798,0.0,-146.5209322191471,-179.7329606712925,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1341959834098816
1296,2021-09-20 09:15:35.833794,0.0,-146.52689636913442,-179.72303225667468,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1917598694562912
1297,2021-09-20 09:15:35.885738,0.0,-146.54368291916904,-179.69270683708817,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2131287008523941
1298,2021-09-20 09:15:35.912948,0.0,-146.54954158296562,-179.68338108190892,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2365325391292572
1299,2021-09-20 09:15:35.936648,0.0,-146.55652994447675,-179.67301760436493,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2098751664161682
1300,2021-09-20 09:15:36.008425,0.0,-146.57055845788958,-179.65257049936793,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2110571712255478
1301,2021-09-20 09:15:36.044273,0.0,-146.57779297435914,-179.64205875932134,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2667103409767151
1302,2021-09-20 09:15:36.079586,0.0,-146.5941044528991,-179.6153247725342,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2489219456911087
1303,2021-09-20 09:15:36.110890,0.0,-146.60075096339332,-179.6060084892277,0.0,39.154599999999995,2.9449,0.0,0.0,-0.23226486146450043
1304,2021-09-20 09:15:36.147093,0.0,-146.60825382305117,-179.59556835504944,0.0,39.154599999999995,2.9449,0.0,0.0,-0.26998451352119446
1305,2021-09-20 09:15:36.215228,0.0,-146.62366296248922,-179.57453970248903,0.0,39.154599999999995,2.9449,0.0,0.0,-0.28393107652664185
1306,2021-09-20 09:15:36.238559,0.0,-146.63138427967405,-179.56406528050877,0.0,39.154599999999995,2.9449,0.0,0.0,-0.26476675271987915
1307,2021-09-20 09:15:36.271183,0.0,-146.64776177629486,-179.53909487760026,0.0,39.154599999999995,2.9449,0.0,0.0,-0.24143849313259125
1308,2021-09-20 09:15:36.310423,0.0,-146.6541898782394,-179.52968760588448,0.0,39.154599999999995,2.9449,0.0,0.0,-0.27807432413101196
1309,2021-09-20 09:15:36.345719,0.0,-146.66219781316727,-179.5185672198443,0.0,39.154599999999995,2.9449,0.0,0.0,-0.26135289669036865
1310,2021-09-20 09:15:36.398497,0.0,-146.67796937129646,-179.4966712236567,0.0,39.154599999999995,2.9449,0.0,0.0,-0.23607797920703888
1311,2021-09-20 09:15:36.432481,0.0,-146.68567222086378,-179.48548766869138,0.0,39.154599999999995,2.9449,0.0,0.0,-0.20987355709075928
1312,2021-09-20 09:15:36.483401,0.0,-146.693098257197,-179.4744571036636,0.0,39.154599999999995,2.9449,0.0,0.0,-0.21748234331607819
1313,2021-09-20 09:15:36.508898,0.0,-146.70789300361884,-179.45360432399792,0.0,39.154599999999995,2.9449,0.0,0.0,-0.2273823469877243
1314,2021-09-20 09:15:36.532883,0.0,-146.7156132124925,-179.44179333607056,0.0,39.154599999999995,2.9449,0.0,0.0,-0.17195241153240204
1315,2021-09-20 09:15:36.612876,0.0,-146.72998088125425,-179.41807025102483,0.0,39.154599999999995,2.9449,0.0,0.0,-0.16128510236740112
1316,2021-09-20 09:15:36.636667,0.0,-146.73721619598552,-179.4061414644254,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1553124636411667
1317,2021-09-20 09:15:36.679098,0.0,-146.75480015128088,-179.3853668599793,0.0,39.154599999999995,2.9449,0.0,0.0,-0.17645730078220367
1318,2021-09-20 09:15:36.710757,0.0,-146.76115991900656,-179.3747166814316,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1725105494260788
1319,2021-09-20 09:15:36.744041,0.0,-146.7687098984403,-179.36219530673915,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1451919674873352
1320,2021-09-20 09:15:36.806336,0.0,-146.78330964394064,-179.33746811543529,0.0,39.154599999999995,2.9449,0.0,0.0,-0.16917651891708374
1321,2021-09-20 09:15:36.839623,0.0,-146.79063027670026,-179.3253017834295,0.0,39.154599999999995,2.9449,0.0,0.0,-0.12005355954170227
1322,2021-09-20 09:15:36.874363,0.0,-146.8093757918407,-179.30488020742365,0.0,39.154599999999995,2.9449,0.0,0.0,-0.16787178814411163
1323,2021-09-20 09:15:36.914848,0.0,-146.81589324428796,-179.29399534704157,0.0,39.154599999999995,2.9449,0.0,0.0,-0.14774653315544128
1324,2021-09-20 09:15:36.938886,0.0,-146.8233561105227,-179.28128264796499,0.0,39.154599999999995,2.9449,0.0,0.0,-0.13411977887153625
1325,2021-09-20 09:15:36.982721,0.0,-146.8310600952087,-179.2683261931364,0.0,39.154599999999995,2.9449,0.0,0.0,-0.15203538537025452
1326,2021-09-20 09:15:37.038848,0.0,-146.84647477030512,-179.24291202432835,0.0,39.154599999999995,2.9449,0.0,0.0,-0.12975500524044037
1327,2021-09-20 09:15:37.072258,0.0,-146.85402368526087,-179.23043578708675,0.0,39.154599999999995,2.9449,0.0,0.0,-0.17303280532360077
1328,2021-09-20 09:15:37.106856,0.0,-146.86901210710198,-179.2118071399514,0.0,39.154599999999995,2.9449,0.0,0.0,-0.17486225068569183
1329,2021-09-20 09:15:37.138851,0.0,-146.8769374044471,-179.19920211029074,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1682053953409195
1330,2021-09-20 09:15:37.172288,0.0,-146.8851813034014,-179.18626754068447,0.0,39.154599999999995,2.9449,0.0,0.0,-0.1531890332698822
