,a_USBLlong_t,usbllong_N,usbllong_X,usbllong_Y,usbllong_Z,usbllong_pitch,usbllong_roll,usbllong_yaw
339,2021-09-15 16:45:13.408916,-19.9552001953125,-31.700199127197266,8.786100387573242,3.2959001064300537,0.06509999930858612,0.013100000098347664,-0.6416000127792358
340,2021-09-15 16:45:14.776119,-19.286800384521484,-31.614099502563477,8.721400260925293,4.6707000732421875,0.00559999980032444,0.0551999993622303,-0.6787999868392944
341,2021-09-15 16:45:21.265209,-16.40880012512207,-30.918399810791016,12.838199615478516,0.864799976348877,0.033900000154972076,0.14710000157356262,-0.6725999712944031
342,2021-09-15 16:45:23.933646,-19.45050048828125,-33.28689956665039,7.943900108337402,1.4884999990463257,0.07500000298023224,0.007699999958276749,-0.7272999882698059
343,2021-09-15 16:45:25.363637,-18.0049991607666,-31.347000122070312,13.01449966430664,3.7060000896453857,0.03799999877810478,0.029100000858306885,-0.6165000200271606
344,2021-09-15 16:45:31.861257,-17.6156005859375,-31.399900436401367,14.191699981689453,5.807400226593018,0.020600000396370888,-0.027899999171495438,-0.6028000116348267
345,2021-09-15 16:45:33.302437,-17.46500015258789,-32.26789855957031,12.403499603271484,6.907299995422363,0.007499999832361937,-0.03370000049471855,-0.667900025844574
346,2021-09-15 16:45:44.926790,-17.009300231933594,-31.764299392700195,18.47800064086914,5.685200214385986,0.017100000753998756,-0.0284000001847744,-0.5572999715805054
347,2021-09-15 16:45:46.371332,-16.734500885009766,-32.81769943237305,17.902700424194336,0.30160000920295715,0.10209999978542328,0.003100000089034438,-0.6025000214576721
348,2021-09-15 16:45:47.816440,-16.62980079650879,-31.653799057006836,19.45870018005371,5.622700214385986,0.026900000870227814,-0.023600000888109207,-0.5490999817848206
349,2021-09-15 16:45:49.262631,-16.33690071105957,-32.37110137939453,19.284700393676758,1.7137000560760498,0.057100001722574234,0.030700000002980232,-0.583299994468689
350,2021-09-15 16:45:50.711385,-15.257800102233887,-30.522499084472656,21.68079948425293,3.4642999172210693,0.04450000077486038,-0.00139999995008111,-0.5286999940872192
351,2021-09-15 16:46:02.332283,-12.731499671936035,-31.347999572753906,19.6643009185791,4.612800121307373,0.03720000013709068,-0.009399999864399433,-0.6539999842643738
352,2021-09-15 16:46:08.746729,-11.618499755859375,-31.655099868774414,17.382200241088867,6.802299976348877,0.028999999165534973,-0.00930000003427267,-0.7350999712944031
353,2021-09-15 16:46:11.416138,-12.431500434875488,-32.82460021972656,15.504199981689453,4.766200065612793,0.06300000101327896,-0.048900000751018524,-0.7659000158309937
354,2021-09-15 16:46:59.237956,-8.951700210571289,-28.670499801635742,8.63479995727539,6.352399826049805,0.06560000032186508,-0.05550000071525574,-0.9523000121116638
355,2021-09-15 16:47:00.662587,-9.578399658203125,-29.24250030517578,8.287599563598633,2.723599910736084,0.10540000349283218,-0.0210999995470047,-0.9617000222206116
356,2021-09-15 16:47:02.090702,-9.437800407409668,-29.62649917602539,5.320499897003174,3.6879000663757324,0.10859999805688858,-0.0471000000834465,-1.0544999837875366
357,2021-09-15 16:47:13.628758,-8.718899726867676,-26.49049949645996,4.27869987487793,7.106800079345703,0.00860000029206276,0.08429999649524689,-1.1008000373840332
358,2021-09-15 16:47:15.000087,-9.8193998336792,-27.1914005279541,1.9041999578475952,5.528299808502197,0.07020000368356705,0.0008999999845400453,-1.124899983406067
359,2021-09-15 16:47:16.451689,-10.409500122070312,-26.743999481201172,0.871399998664856,6.496500015258789,0.049400001764297485,0.0333000011742115,-1.142300009727478
360,2021-09-15 16:47:17.883226,-9.984700202941895,-26.02589988708496,-1.726699948310852,7.9008002281188965,0.021800000220537186,0.040699999779462814,-1.2553999423980713
361,2021-09-15 16:47:29.487604,-13.156299591064453,-24.70680046081543,-6.804900169372559,6.952000141143799,0.0658000037074089,0.02500000037252903,-1.3035999536514282
362,2021-09-15 16:47:35.885174,-14.909099578857422,-23.99329948425293,-9.286600112915039,6.922999858856201,0.041200000792741776,-0.033900000154972076,-1.3055000305175781
363,2021-09-15 16:47:42.357317,-16.773500442504883,-23.82900047302246,-9.626099586486816,7.923099994659424,0.03280000016093254,0.0471000000834465,-1.2587000131607056
364,2021-09-15 16:47:43.777396,-17.823200225830078,-23.214799880981445,-10.853599548339844,8.759900093078613,0.00419999985024333,0.05389999970793724,-1.2619999647140503
365,2021-09-15 16:47:45.211863,-18.0757999420166,-23.4158992767334,-11.427499771118164,7.544899940490723,0.027400000020861626,0.020600000396370888,-1.263100028038025
366,2021-09-15 16:47:46.570919,-18.175899505615234,-23.177499771118164,-11.943599700927734,7.8069000244140625,0.042899999767541885,0.07169999927282333,-1.3007999658584595
367,2021-09-15 16:47:47.997076,-18.54680061340332,-22.24570083618164,-14.297599792480469,7.702199935913086,0.05079999938607216,0.03909999877214432,-1.3777999877929688
368,2021-09-15 16:47:49.427442,-19.387500762939453,-21.46619987487793,-15.12090015411377,8.252599716186523,0.03929999843239784,0.05990000069141388,-1.378499984741211
369,2021-09-15 16:47:55.844185,-20.749500274658203,-19.33810043334961,-18.713699340820312,7.438600063323975,0.07349999994039536,0.05009999871253967,-1.4802000522613525
370,2021-09-15 16:47:57.269595,-21.31279945373535,-19.452600479125977,-19.324600219726562,6.305799961090088,0.05180000141263008,-0.013100000098347664,-1.4545999765396118
371,2021-09-15 16:47:58.693994,-22.100299835205078,-19.748600006103516,-19.49679946899414,4.795300006866455,0.06040000170469284,-0.015399999916553497,-1.4199999570846558
372,2021-09-15 16:48:00.116303,-21.256500244140625,-18.02560043334961,-20.50079917907715,7.526299953460693,0.04100000113248825,0.030500000342726707,-1.5413000583648682
373,2021-09-15 16:48:01.551514,-22.600500106811523,-17.90679931640625,-21.838699340820312,4.7941999435424805,0.08399999886751175,-0.019500000402331352,-1.5181000232696533
374,2021-09-15 16:48:02.986539,-23.57509994506836,-14.956199645996094,-23.863000869750977,5.2133002281188965,0.048700001090765,-0.03819999843835831,-1.573799967765808
375,2021-09-15 16:48:04.420678,-23.6471004486084,-13.92300033569336,-23.781299591064453,7.263999938964844,0.03280000016093254,0.020400000736117363,-1.5914000272750854
376,2021-09-15 16:48:10.826757,-24.826000213623047,-17.416500091552734,-22.934600830078125,4.673999786376953,0.09130000323057175,-0.005799999926239252,-1.4459999799728394
377,2021-09-15 16:48:27.665994,-27.033599853515625,-14.052800178527832,-24.406400680541992,7.30709981918335,0.0658000037074089,0.06279999762773514,-1.375
378,2021-09-15 16:48:34.044861,-27.39299964904785,-12.234299659729004,-25.88319969177246,5.078999996185303,0.06840000301599503,-0.02759999968111515,-1.3942999839782715
379,2021-09-15 16:48:45.634192,-26.891199111938477,-8.52970027923584,-25.84269905090332,6.871099948883057,0.10419999808073044,0.03790000081062317,-1.443600058555603
380,2021-09-15 16:48:52.053174,-26.239500045776367,-7.355800151824951,-25.008800506591797,7.7891998291015625,0.035100001841783524,0.040300000458955765,-1.3560999631881714
381,2021-09-15 16:48:53.471386,-26.316099166870117,-7.8190999031066895,-25.340599060058594,6.043700218200684,0.06809999793767929,-0.008200000040233135,-1.332200050354004
382,2021-09-15 16:49:05.090849,-24.89620018005371,-8.517000198364258,-23.085500717163086,8.35890007019043,0.018799999728798866,0.061400000005960464,-1.1374000310897827
383,2021-09-15 16:49:06.513983,-24.868799209594727,-8.768699645996094,-23.401599884033203,6.57889986038208,0.03869999945163727,0.017500000074505806,-1.117400050163269
384,2021-09-15 16:49:23.277480,-22.397600173950195,-4.835000038146973,-23.177099227905273,5.981800079345703,0.031599998474121094,-0.006099999882280827,-1.0520999431610107
385,2021-09-15 16:49:24.695819,-22.48550033569336,-4.865200042724609,-23.632099151611328,3.919300079345703,0.07440000027418137,-0.05380000174045563,-1.0429999828338623
386,2021-09-15 16:49:26.121743,-21.90180015563965,-6.070899963378906,-22.862300872802734,5.336100101470947,0.05829999968409538,-0.016599999740719795,-0.9546999931335449
387,2021-09-15 16:49:37.695243,-19.48080062866211,-3.7144999504089355,-21.73509979248047,7.3769001960754395,0.04399999976158142,0.0017000000225380063,-0.932200014591217
388,2021-09-15 16:49:39.116459,-19.04330062866211,-3.402600049972534,-22.153200149536133,6.698200225830078,0.06350000202655792,-0.000699999975040555,-0.8867999911308289
389,2021-09-15 16:49:45.579196,-17.354400634765625,0.42829999327659607,-22.360599517822266,6.5655999183654785,0.0625,-0.02290000021457672,-0.933899998664856
390,2021-09-15 16:49:46.994204,-17.359800338745117,0.4758000075817108,-21.8075008392334,7.6809000968933105,0.026499999687075615,0.019700000062584877,-0.942300021648407
391,2021-09-15 16:49:48.408703,-17.634199142456055,-1.5472999811172485,-21.722999572753906,8.205300331115723,0.12460000067949295,-0.00139999995008111,-0.923799991607666
392,2021-09-15 16:50:05.255816,-8.325599670410156,-7.963500022888184,-5.962500095367432,22.893400192260742,0.08500000089406967,0.0032999999821186066,-0.9968000054359436
393,2021-09-15 16:50:06.677908,-10.486000061035156,-9.115599632263184,-7.901000022888184,22.18320083618164,0.06650000065565109,-0.023900000378489494,-0.9089999794960022
394,2021-09-15 16:50:08.097783,-8.781499862670898,-7.363399982452393,-6.863500118255615,23.406200408935547,0.050999999046325684,-0.01850000023841858,-0.9699000120162964
395,2021-09-15 16:50:51.002103,-9.745100021362305,25.820199966430664,-20.799999237060547,4.721799850463867,0.026900000870227814,-0.030500000342726707,-1.1962000131607056
396,2021-09-15 16:50:52.432968,-9.551199913024902,26.443099975585938,-20.645000457763672,3.4035000801086426,-0.006800000090152025,-0.018300000578165054,-1.1983000040054321
397,2021-09-15 16:50:58.876606,-10.599800109863281,27.217500686645508,-19.301799774169922,10.046199798583984,0.07840000092983246,0.0215000007301569,-1.2785999774932861
398,2021-09-15 16:51:05.325289,-12.332599639892578,28.983999252319336,-20.067800521850586,8.729700088500977,0.06509999930858612,0.011900000274181366,-1.3240000009536743
399,2021-09-15 16:51:11.818606,-13.452500343322754,31.06920051574707,-19.515300750732422,4.750199794769287,0.025699999183416367,0.0210999995470047,-1.3837000131607056
400,2021-09-15 16:51:14.537526,-14.516799926757812,31.537399291992188,-17.7007999420166,6.120200157165527,0.04190000146627426,-0.011900000274181366,-1.4747999906539917
401,2021-09-15 16:51:31.363838,-14.53849983215332,27.534299850463867,-12.753000259399414,10.200699806213379,0.09669999778270721,0.032999999821186066,-1.6259000301361084
402,2021-09-15 16:51:32.804227,-13.73289966583252,28.991600036621094,-11.17650032043457,6.429200172424316,0.026200000196695328,0.023900000378489494,-1.655400037765503
403,2021-09-15 16:51:39.240480,-14.343299865722656,29.29789924621582,-4.8856000900268555,4.61269998550415,0.040699999779462814,0.025800000876188278,-1.9042999744415283
404,2021-09-15 16:51:40.665577,-14.128199577331543,26.984500885009766,-5.152500152587891,10.276000022888184,0.10790000110864639,-0.012000000104308128,-1.9124000072479248
405,2021-09-15 16:51:47.018216,-16.082500457763672,-7.216400146484375,-25.699800491333008,5.094399929046631,0.06949999928474426,-0.011500000022351742,-0.3903000056743622
406,2021-09-15 16:51:53.459467,-18.866300582885742,-20.531200408935547,-17.655099868774414,4.080699920654297,0.06319999694824219,0.005799999926239252,0.07419999688863754
407,2021-09-15 16:51:59.864602,-23.109399795532227,-27.408000946044922,-10.824999809265137,4.527100086212158,0.04919999837875366,0.034699998795986176,0.2766000032424927
408,2021-09-15 16:52:01.296579,-23.95599937438965,-27.59760093688965,-11.290800094604492,5.80649995803833,0.006500000134110451,0.035999998450279236,0.24449999630451202
409,2021-09-15 16:52:07.775680,-28.781400680541992,-31.852500915527344,-12.762399673461914,2.5669000148773193,0.024399999529123306,-0.029999999329447746,0.19200000166893005
410,2021-09-15 16:52:09.207698,-30.06290054321289,-32.400299072265625,-13.204299926757812,4.218100070953369,0.005100000184029341,0.018200000748038292,0.14820000529289246
411,2021-09-15 16:52:10.649182,-31.151399612426758,-33.58409881591797,-12.855299949645996,5.3144001960754395,-0.03189999982714653,-0.0032999999821186066,0.16599999368190765
412,2021-09-15 16:52:17.095505,-35.979400634765625,-39.986000061035156,-6.140500068664551,2.5645999908447266,0.0364999994635582,0.0763000026345253,0.31139999628067017
413,2021-09-15 16:52:23.603392,-41.13610076904297,-44.824100494384766,-7.094799995422363,0.18549999594688416,0.042899999767541885,0.015399999916553497,0.2761000096797943
414,2021-09-15 16:52:30.096621,-47.74089813232422,-49.53260040283203,-7.287700176239014,2.1150999069213867,-0.008200000040233135,-0.0017000000225380063,0.16089999675750732
415,2021-09-15 16:52:41.670437,-57.107601165771484,-58.79859924316406,2.819000005722046,-3.306999921798706,0.04610000178217888,0.006099999882280827,0.29899999499320984
416,2021-09-15 16:52:43.150242,-57.7047004699707,-59.8109016418457,0.6039999723434448,0.020400000736117363,-0.0015999999595806003,0.006800000090152025,0.27649998664855957
417,2021-09-15 16:52:54.737627,-67.99030303955078,-68.63710021972656,-2.0799999237060547,-6.875500202178955,0.06539999693632126,-0.029100000858306885,0.1378999948501587
418,2021-09-15 16:52:56.223729,-68.76029968261719,-69.49559783935547,-1.3210999965667725,-6.305200099945068,0.01850000023841858,0.03819999843835831,0.14010000228881836
419,2021-09-15 16:53:02.685654,-73.36170196533203,-72.831298828125,6.522900104522705,-14.158900260925293,0.02199999988079071,0.0575999990105629,0.1559000015258789
420,2021-09-15 16:53:14.371810,-80.36280059814453,-77.10970306396484,18.374900817871094,-14.249899864196777,0.09619999676942825,0.09669999778270721,0.26179999113082886
421,2021-09-15 16:53:26.063269,-86.37570190429688,-85.47660064697266,9.389100074768066,-9.307600021362305,0.07840000092983246,0.004399999976158142,0.06599999964237213
422,2021-09-15 16:53:27.670209,-86.89710235595703,-86.18209838867188,11.155599594116211,-6.150300025939941,0.003700000001117587,0.05389999970793724,0.09350000321865082
423,2021-09-15 16:53:29.171693,-87.62359619140625,-87.1969985961914,8.598999977111816,-4.938399791717529,0.012199999764561653,-0.003100000089034438,0.06480000168085098
424,2021-09-15 16:53:30.679321,-88.52539825439453,-87.97139739990234,1.420199990272522,-10.694600105285645,0.08150000125169754,-0.0414000004529953,-0.013299999758601189
425,2021-09-15 16:53:32.191833,-88.1227035522461,-87.65750122070312,0.996399998664856,-16.9143009185791,0.03350000083446503,-0.022700000554323196,-0.02759999968111515
426,2021-09-15 16:53:33.645927,-89.7145004272461,-89.74369812011719,-1.8001999855041504,-5.5152997970581055,0.0035000001080334187,0.012900000438094139,-0.05719999969005585
427,2021-09-15 16:53:35.159056,-90.3584976196289,-89.67769622802734,-1.910099983215332,-14.301300048828125,0.07609999924898148,0.020800000056624413,-0.07959999889135361
428,2021-09-15 16:53:41.719780,-93.16339874267578,-92.69519805908203,-7.021999835968018,-9.387100219726562,0.06319999694824219,0.05570000037550926,-0.13670000433921814
429,2021-09-15 16:53:48.281352,-95.90550231933594,-94.40489959716797,-17.23940086364746,-7.5100998878479,0.059300001710653305,0.07050000131130219,-0.25780001282691956
430,2021-09-15 16:53:49.801226,-96.1011962890625,-93.67269897460938,-21.8612003326416,-6.893199920654297,0.045899998396635056,0.02199999988079071,-0.3052999973297119
431,2021-09-15 16:53:51.318804,-96.48680114746094,-94.23709869384766,-21.02829933166504,-7.289100170135498,0.03280000016093254,0.005900000222027302,-0.29019999504089355
432,2021-09-15 16:54:08.242087,-94.83820343017578,-91.6155014038086,27.72570037841797,-20.458999633789062,0.015399999916553497,0.007899999618530273,0.13529999554157257
433,2021-09-15 16:54:09.768034,-95.72270202636719,-93.7688980102539,23.197799682617188,-16.303499221801758,0.006099999882280827,-0.014999999664723873,0.10249999910593033
434,2021-09-15 16:54:11.290275,-96.6760025024414,-94.27230072021484,23.220500946044922,-13.572500228881836,0.05719999969005585,0.03799999877810478,0.09350000321865082
435,2021-09-15 16:54:23.107072,-95.1521987915039,-70.05239868164062,64.7927017211914,-21.16510009765625,0.03460000082850456,0.06270000338554382,0.5738999843597412
436,2021-09-15 16:54:24.622002,-95.53759765625,-69.43379974365234,66.99839782714844,-17.9773006439209,0.004900000058114529,0.05270000174641609,0.59170001745224
437,2021-09-15 16:54:26.147228,-95.743896484375,-78.12259674072266,57.32929992675781,-17.704299926757812,0.010499999858438969,0.03020000085234642,0.45500001311302185
